Chart Recorder Data File Tue, Sep 17, 2024 10:35 AM
Time (s)	CH1 (V)  
10:31:42.852	0.321262
10:31:43.152	0.312946
10:31:43.452	0.398379
10:31:43.852	0.481605
10:31:44.152	0.541096
10:31:44.452	0.680375
10:31:44.852	0.833969
10:31:45.152	0.940944
10:31:45.452	1.154639
10:31:45.852	1.401835
10:31:46.152	1.514495
10:31:46.452	1.608764
10:31:46.852	1.602107
10:31:47.152	1.530535
10:31:47.452	1.426844
10:31:47.852	1.275190
10:31:48.152	1.116997
10:31:48.452	0.979306
10:31:48.852	0.729553
10:31:49.152	0.529675
10:31:49.552	0.392356
10:31:49.852	0.353514
10:31:50.252	0.361763
10:31:50.552	0.329312
10:31:50.852	0.311882
10:31:51.252	0.310334
10:31:51.552	0.333901
10:31:51.852	0.328600
10:31:52.253	0.312814
10:31:52.552	0.317062
10:31:52.952	0.287140
10:31:53.252	0.300047
10:31:53.552	0.329782
10:31:53.952	0.311699
10:31:54.252	0.312508
10:31:54.552	0.301686
10:31:54.952	0.315719
10:31:55.252	0.333561
10:31:55.552	0.316979
10:31:55.952	0.296288
10:31:56.252	0.305351
10:31:56.652	0.311404
10:31:56.952	0.312190
10:31:57.252	0.285270
10:31:57.553	0.281722
10:31:57.952	0.293905
10:31:58.252	0.296898
10:31:58.552	0.311888
10:31:58.952	0.295437
10:31:59.252	0.306249
10:31:59.552	0.315054
10:31:59.952	0.298824
10:32:00.252	0.299661
10:32:00.552	0.311511
10:32:00.952	0.299048
10:32:01.252	0.295522
10:32:01.552	0.294432
10:32:01.952	0.306777
10:32:02.252	0.319498
10:32:02.552	0.300296
10:32:02.952	0.296404
10:32:03.252	0.306016
10:32:03.652	0.307332
10:32:03.952	0.296610
10:32:04.252	0.307702
10:32:04.652	0.291867
10:32:04.952	0.311213
10:32:05.252	0.304933
10:32:05.652	0.303044
10:32:05.952	0.293213
10:32:06.253	0.301501
10:32:06.652	0.324446
10:32:06.952	0.315675
10:32:07.352	0.318426
10:32:07.652	0.303210
10:32:07.952	0.284109
10:32:08.352	0.302442
10:32:08.652	0.300279
10:32:08.952	0.293129
10:32:09.352	0.291660
10:32:09.652	0.302095
10:32:09.952	0.320293
10:32:10.352	0.308849
10:32:10.652	0.298019
10:32:11.052	0.303764
10:32:11.352	0.301634
10:32:11.652	0.264284
10:32:12.052	0.293219
10:32:12.352	0.287495
10:32:12.652	0.298674
10:32:13.052	0.290376
10:32:13.352	0.299197
10:32:13.652	0.274138
10:32:14.052	0.272521
10:32:14.352	0.278908
10:32:14.652	0.295989
10:32:15.052	0.303995
10:32:15.353	0.324728
10:32:15.652	0.347565
10:32:16.052	0.348981
10:32:16.352	0.338126
10:32:16.652	0.330532
10:32:17.052	0.326920
10:32:17.352	0.311705
10:32:17.752	0.299840
10:32:18.052	0.258786
10:32:18.352	0.248803
10:32:18.752	0.222942
10:32:19.052	0.183771
10:32:19.352	0.179083
10:32:19.752	0.191924
10:32:20.052	0.177132
10:32:20.352	0.154953
10:32:20.752	0.152437
10:32:21.052	0.143950
10:32:21.452	0.137902
10:32:21.752	0.139330
10:32:22.152	0.155481
10:32:22.452	0.148234
10:32:22.752	0.145633
10:32:23.152	0.164234
10:32:23.452	0.157697
10:32:23.752	0.152676
10:32:24.153	0.156860
10:32:24.453	0.171304
10:32:24.852	0.169922
10:32:25.152	0.176330
10:32:25.552	0.162318
10:32:25.852	0.157217
10:32:26.252	0.180226
10:32:26.552	0.174924
10:32:26.852	0.171806
10:32:27.252	0.173714
10:32:27.552	0.167082
10:32:27.953	0.174462
10:32:28.252	0.193127
10:32:28.552	0.207460
10:32:28.952	0.209090
10:32:29.252	0.257509
10:32:29.552	0.266573
10:32:29.952	0.283446
10:32:30.252	0.310973
10:32:30.552	0.325632
10:32:30.952	0.326666
10:32:31.252	0.290171
10:32:31.652	0.297179
10:32:31.952	0.276576
10:32:32.352	0.257318
10:32:32.652	0.218189
10:32:33.052	0.204016
10:32:33.352	0.222721
10:32:33.652	0.211712
10:32:34.052	0.165525
10:32:34.352	0.161930
10:32:34.653	0.164717
10:32:35.052	0.157389
10:32:35.352	0.148477
10:32:35.652	0.155852
10:32:36.052	0.152131
10:32:36.352	0.154235
10:32:36.652	0.141261
10:32:37.052	0.157936
10:32:37.353	0.174889
10:32:37.652	0.161345
10:32:38.052	0.165082
10:32:38.352	0.165889
10:32:38.752	0.158513
10:32:39.052	0.162913
10:32:39.353	0.156598
10:32:39.752	0.163183
10:32:40.052	0.183789
10:32:40.352	0.153919
10:32:40.752	0.160549
10:32:41.052	0.175805
10:32:41.352	0.175499
10:32:41.752	0.153974
10:32:42.052	0.149899
10:32:42.452	0.153899
10:32:42.752	0.170361
10:32:43.152	0.151826
10:32:43.452	0.172393
10:32:43.752	0.166762
10:32:44.152	0.159566
10:32:44.453	0.159286
10:32:44.753	0.163168
10:32:45.152	0.159226
10:32:45.452	0.167409
10:32:45.852	0.164914
10:32:46.152	0.156314
10:32:46.452	0.169118
10:32:46.852	0.160531
10:32:47.152	0.161674
10:32:47.552	0.156575
10:32:47.852	0.195767
10:32:48.252	0.186165
10:32:48.552	0.198438
10:32:48.852	0.198932
10:32:49.252	0.246203
10:32:49.552	0.245700
10:32:49.852	0.255565
10:32:50.252	0.318665
10:32:50.553	0.315035
10:32:50.852	0.306263
10:32:51.252	0.368937
10:32:51.552	0.406847
10:32:51.853	0.409608
10:32:52.252	0.373659
10:32:52.552	0.345376
10:32:52.853	0.359988
10:32:53.252	0.342645
10:32:53.552	0.279070
10:32:53.852	0.270956
10:32:54.252	0.245917
10:32:54.552	0.228201
10:32:54.852	0.221467
10:32:55.252	0.221349
10:32:55.552	0.181801
10:32:55.952	0.166879
10:32:56.252	0.145597
10:32:56.653	0.144960
10:32:56.953	0.135747
10:32:57.352	0.124418
10:32:57.652	0.121084
10:32:57.952	0.124132
10:32:58.352	0.119348
10:32:58.653	0.116690
10:32:58.952	0.104167
10:32:59.352	0.100558
10:32:59.652	0.092859
10:32:59.952	0.098363
10:33:00.352	0.085659
10:33:00.652	0.078094
10:33:00.952	0.085377
10:33:01.352	0.071335
10:33:01.652	0.050685
10:33:01.952	0.047937
10:33:02.352	0.067726
10:33:02.652	0.058617
10:33:03.052	0.042746
10:33:03.353	0.038950
10:33:03.752	0.045798
10:33:04.052	0.040881
10:33:04.352	0.034297
10:33:04.752	0.047443
10:33:05.052	0.044928
10:33:05.352	0.027986
10:33:05.752	0.038227
10:33:06.052	0.050511
10:33:06.453	0.041235
10:33:06.753	0.030972
10:33:07.053	0.046757
10:33:07.452	0.035328
10:33:07.752	0.044831
10:33:08.052	0.052205
10:33:08.452	0.049373
10:33:08.752	0.051691
10:33:09.052	0.044715
10:33:09.452	0.040547
10:33:09.752	0.043359
10:33:10.152	0.037578
10:33:10.452	0.025724
10:33:10.752	0.036108
10:33:11.152	0.044164
10:33:11.452	0.048854
10:33:11.752	0.050129
10:33:12.152	0.037384
10:33:12.452	0.045182
10:33:12.752	0.045415
10:33:13.152	0.055813
10:33:13.452	0.053857
10:33:13.752	0.053538
10:33:14.152	0.050135
10:33:14.452	0.043465
10:33:14.752	0.047733
10:33:15.152	0.052227
10:33:15.452	0.039503
10:33:15.752	0.046087
10:33:16.153	0.045651
10:33:16.452	0.046921
10:33:16.852	0.049649
10:33:17.152	0.043746
10:33:17.552	0.048401
10:33:17.852	0.055552
10:33:18.153	0.038446
10:33:18.552	0.038779
10:33:18.852	0.042370
10:33:19.152	0.049602
10:33:19.552	0.037876
10:33:19.853	0.040279
10:33:20.252	0.036498
10:33:20.553	0.039332
10:33:20.852	0.031078
10:33:21.252	0.031651
10:33:21.552	0.032815
10:33:21.852	0.030384
10:33:22.252	0.035413
