Chart Recorder Data File Mon, Sep 23, 2024 10:44 AM
Time (s)	CH1 (V)  
10:34:26.910	0.054114
10:34:27.309	0.066612
10:34:27.609	0.059169
10:34:28.009	0.067014
10:34:28.309	0.070657
10:34:28.609	0.056449
10:34:29.010	0.060286
10:34:29.309	0.055583
10:34:29.710	0.055892
10:34:30.009	0.052737
10:34:30.309	0.054693
10:34:30.709	0.059629
10:34:31.010	0.067357
10:34:31.310	0.063677
10:34:31.710	0.058058
10:34:32.010	0.044815
10:34:32.310	0.049989
10:34:32.710	0.056066
10:34:33.010	0.048493
10:34:33.309	0.054615
10:34:33.710	0.068361
10:34:34.009	0.068359
10:34:34.410	0.054869
10:34:34.709	0.049209
10:34:35.110	0.054482
10:34:35.409	0.053656
10:34:35.709	0.048877
10:34:36.109	0.055156
10:34:36.409	0.055379
10:34:36.810	0.066153
10:34:37.109	0.057975
10:34:37.509	0.061570
10:34:37.809	0.059261
10:34:38.210	0.067257
10:34:38.510	0.063664
10:34:38.910	0.046141
10:34:39.210	0.047131
10:34:39.610	0.063679
10:34:39.910	0.060300
10:34:40.210	0.058879
10:34:40.610	0.076443
10:34:40.909	0.071084
10:34:41.309	0.092244
10:34:41.610	0.115906
10:34:42.010	0.137330
10:34:42.310	0.155807
10:34:42.609	0.188704
10:34:43.009	0.239697
10:34:43.309	0.260397
10:34:43.609	0.359866
10:34:44.010	0.610847
10:34:44.310	0.787627
10:34:44.709	1.375048
10:34:45.010	2.035283
10:34:45.310	4.709706
10:34:46.609	5.126506
10:34:46.910	5.238090
10:34:47.310	5.359594
10:34:47.611	5.455415
10:34:48.010	5.428727
10:34:48.310	5.439863
10:34:48.710	5.304023
10:34:49.010	5.203124
10:34:49.409	5.043735
10:34:49.709	4.798031
10:34:50.110	4.376089
10:34:50.410	4.051234
10:34:50.710	3.267461
10:34:51.110	2.458650
10:34:51.410	0.527061
10:34:52.709	0.337454
10:34:53.010	0.290654
10:34:53.410	0.226381
10:34:53.710	0.171729
10:34:54.110	0.102365
10:34:54.410	0.092250
10:34:54.710	0.080185
10:34:55.111	0.076222
10:34:55.409	0.062550
10:34:55.809	0.069320
10:34:56.110	0.071178
10:34:56.409	0.060268
10:34:56.809	0.067953
10:34:57.109	0.059902
10:34:57.510	0.049662
10:34:57.809	0.035526
10:34:58.209	0.042644
10:34:58.510	0.060895
10:34:58.910	0.064769
10:34:59.210	0.047588
10:34:59.509	0.040532
10:34:59.910	0.046914
10:35:00.210	0.062664
10:35:00.610	0.054274
10:35:00.910	0.060594
10:35:01.310	0.051873
10:35:01.610	0.050723
10:35:02.009	0.056644
10:35:02.310	0.045427
10:35:02.610	0.046491
10:35:03.010	0.055508
10:35:03.310	0.040102
10:35:03.710	0.040812
10:35:04.010	0.047062
10:35:04.410	0.056665
10:35:04.710	0.054382
10:35:05.109	0.056759
10:35:05.410	0.057797
10:35:05.710	0.051677
10:35:06.109	0.042730
10:35:06.410	0.042559
10:35:06.710	0.053426
10:35:07.110	0.060969
10:35:07.409	0.066767
10:35:07.809	0.039508
10:35:08.110	0.035414
10:35:08.410	0.049710
10:35:08.811	0.056207
10:35:09.109	0.042344
10:35:09.510	0.039417
10:35:09.810	0.046001
10:35:10.210	0.061627
10:35:10.510	0.055509
10:35:10.810	0.056620
10:35:11.209	0.058026
10:35:11.510	0.079521
10:35:11.809	0.049550
10:35:12.210	0.059565
10:35:12.509	0.057976
10:35:12.910	0.049707
10:35:13.210	0.047785
10:35:13.609	0.036408
10:35:13.910	0.042088
10:35:14.310	0.040093
10:35:14.610	0.043826
10:35:15.009	0.057155
10:35:15.309	0.050668
10:35:15.610	0.055919
10:35:16.009	0.062283
10:35:16.310	0.060773
10:35:16.610	0.061719
10:35:17.009	0.049150
10:35:17.310	0.046762
10:35:17.609	0.053790
10:35:18.010	0.048315
10:35:18.310	0.052697
10:35:18.710	0.048606
10:35:19.009	0.053222
10:35:19.409	0.046391
10:35:19.710	0.051571
10:35:20.109	0.063805
10:35:20.410	0.051287
10:35:20.709	0.044548
10:35:21.109	0.050338
10:35:21.409	0.052035
10:35:21.810	0.064969
10:35:22.109	0.054173
10:35:22.510	0.055733
10:35:22.810	0.059246
10:35:23.110	0.051833
10:35:23.509	0.052372
10:35:23.809	0.054184
10:35:24.210	0.050302
10:35:24.510	0.038753
10:35:24.810	0.063089
10:35:25.209	0.067262
10:35:25.510	0.071102
10:35:25.910	0.070563
10:35:26.210	0.077317
10:35:26.610	0.072583
10:35:26.910	0.072073
10:35:27.309	0.082350
10:35:27.610	0.093959
10:35:27.909	0.098877
10:35:28.310	0.107397
10:35:28.610	0.133358
10:35:29.010	0.162522
10:35:29.310	0.186616
10:35:29.609	0.227415
10:35:30.010	0.236125
10:35:30.310	0.259024
10:35:30.610	0.260572
10:35:31.010	0.324148
10:35:31.310	0.352497
10:35:31.710	0.357811
10:35:32.010	0.381154
10:35:32.409	0.395368
10:35:32.709	0.447192
10:35:33.010	0.477923
10:35:33.409	0.495075
10:35:33.710	0.607741
10:35:34.009	0.670590
10:35:34.409	0.787360
10:35:34.710	0.949775
10:35:35.010	1.046206
10:35:35.409	1.191387
10:35:35.709	1.272469
10:35:36.111	1.340714
10:35:36.410	1.368757
10:35:36.710	1.438137
10:35:37.109	1.508223
10:35:37.410	1.523939
10:35:37.710	1.589968
10:35:38.110	1.657315
10:35:38.409	1.658434
10:35:38.710	1.629029
10:35:39.110	1.681311
10:35:39.410	1.624230
10:35:39.810	1.568224
10:35:40.110	1.399899
10:35:40.510	1.171901
10:35:40.810	1.036296
10:35:41.110	0.955489
10:35:41.509	0.850424
10:35:41.809	0.767794
10:35:42.209	0.727313
10:35:42.510	0.690775
10:35:42.810	0.679416
10:35:43.210	0.671491
10:35:43.510	0.644253
10:35:43.810	0.624910
10:35:44.210	0.627216
10:35:44.510	0.605910
10:35:44.910	0.579137
10:35:45.210	0.552236
10:35:45.610	0.539361
10:35:45.910	0.549013
10:35:46.310	0.540685
10:35:46.610	0.504702
10:35:46.911	0.504793
10:35:47.310	0.499929
10:35:47.610	0.522808
10:35:48.010	0.490281
10:35:48.310	0.504259
10:35:48.710	0.507606
10:35:49.011	0.504274
10:35:49.409	0.511389
10:35:49.710	0.496156
10:35:50.109	0.478476
10:35:50.410	0.487644
10:35:50.710	0.487998
10:35:51.110	0.478035
10:35:51.410	0.491375
10:35:51.710	0.483988
10:35:52.110	0.471144
10:35:52.410	0.463696
10:35:52.710	0.451675
10:35:53.109	0.435804
10:35:53.410	0.441685
10:35:53.810	0.468909
10:35:54.109	0.452093
10:35:54.410	0.450212
10:35:54.810	0.456907
10:35:55.110	0.452876
10:35:55.510	0.453318
10:35:55.810	0.472461
10:35:56.110	0.468482
10:35:56.510	0.431173
10:35:56.810	0.427510
10:35:57.210	0.453644
10:35:57.510	0.437604
10:35:57.810	0.429990
10:35:58.210	0.412408
10:35:58.509	0.401352
10:35:58.909	0.399800
10:35:59.210	0.380595
10:35:59.610	0.373050
10:35:59.910	0.373767
10:36:00.310	0.381242
10:36:00.610	0.334656
10:36:01.009	0.334022
10:36:01.309	0.328568
10:36:01.710	0.296602
10:36:02.010	0.271217
10:36:02.409	0.250591
10:36:02.710	0.244347
10:36:03.110	0.259081
10:36:03.409	0.229990
10:36:03.810	0.231991
10:36:04.109	0.250595
10:36:04.510	0.249090
10:36:04.810	0.238787
10:36:05.110	0.210547
10:36:05.510	0.205198
10:36:05.810	0.203701
10:36:06.110	0.172053
10:36:06.510	0.202577
10:36:06.810	0.207764
10:36:07.110	0.207277
10:36:07.509	0.218137
10:36:07.809	0.218480
10:36:08.109	0.199469
10:36:08.510	0.195164
10:36:08.810	0.187443
10:36:09.110	0.205338
10:36:09.510	0.216508
10:36:09.809	0.200899
10:36:10.110	0.189608
10:36:10.510	0.199344
10:36:10.810	0.194666
10:36:11.210	0.204549
10:36:11.510	0.196376
10:36:11.810	0.224315
10:36:12.210	0.222843
10:36:12.510	0.221307
10:36:12.910	0.229392
10:36:13.210	0.225117
10:36:13.610	0.229443
10:36:13.910	0.216409
10:36:14.210	0.223081
10:36:14.610	0.223178
10:36:14.910	0.217615
10:36:15.210	0.227271
10:36:15.610	0.240836
10:36:15.910	0.258586
10:36:16.209	0.230462
10:36:16.610	0.241845
10:36:16.910	0.239182
10:36:17.209	0.263276
10:36:17.610	0.263801
10:36:17.910	0.252365
10:36:18.310	0.249097
10:36:18.610	0.265763
10:36:18.910	0.313140
10:36:19.310	0.429879
10:36:19.610	0.485449
10:36:20.009	0.630688
10:36:20.310	0.781210
10:36:20.610	0.841232
10:36:21.010	0.940268
10:36:21.410	0.979263
10:36:21.711	1.040467
10:36:22.110	1.143589
10:36:22.410	1.138540
10:36:22.810	1.184752
10:36:23.110	1.271741
10:36:23.510	1.271122
10:36:23.810	1.284695
10:36:24.110	1.253145
10:36:24.509	1.184041
10:36:24.810	1.135226
10:36:25.110	1.019639
10:36:25.510	0.854298
10:36:25.810	0.817489
10:36:26.110	0.689791
10:36:26.509	0.583067
10:36:26.810	0.501308
10:36:27.210	0.454990
10:36:27.510	0.447614
10:36:27.910	0.432326
10:36:28.210	0.412814
10:36:28.610	0.405040
10:36:28.910	0.385946
10:36:29.209	0.398711
10:36:29.610	0.347324
10:36:29.910	0.335383
10:36:30.209	0.331932
10:36:30.610	0.325883
10:36:30.910	0.332167
10:36:31.210	0.327332
10:36:31.610	0.324267
10:36:31.910	0.315162
10:36:32.310	0.324054
10:36:32.610	0.338617
10:36:33.010	0.347458
10:36:33.310	0.357107
10:36:33.609	0.363672
10:36:34.010	0.428004
10:36:34.309	0.431137
10:36:34.710	0.473294
10:36:35.009	0.475187
10:36:35.310	0.473608
10:36:35.709	0.485757
10:36:36.010	0.493548
10:36:36.310	0.495080
10:36:36.710	0.493334
10:36:37.010	0.491962
10:36:37.310	0.505013
10:36:37.710	0.520929
10:36:38.010	0.508678
10:36:38.310	0.492294
10:36:38.710	0.473937
10:36:39.009	0.481683
10:36:39.310	0.454557
10:36:39.710	0.426597
10:36:40.010	0.419988
10:36:40.310	0.401640
10:36:40.709	0.361735
10:36:41.010	0.355645
10:36:41.409	0.328806
10:36:41.710	0.327559
10:36:42.010	0.301572
10:36:42.410	0.301310
10:36:42.710	0.282793
10:36:43.110	0.261188
10:36:43.410	0.242031
10:36:43.810	0.222275
10:36:44.111	0.220586
10:36:44.410	0.203252
10:36:44.810	0.192013
10:36:45.110	0.198061
10:36:45.410	0.214517
10:36:45.809	0.215083
10:36:46.110	0.217633
10:36:46.510	0.207263
10:36:46.810	0.196917
10:36:47.109	0.191038
10:36:47.510	0.202560
10:36:47.810	0.194063
10:36:48.110	0.198986
10:36:48.510	0.187833
10:36:48.810	0.169457
10:36:49.110	0.174518
10:36:49.510	0.170704
10:36:49.810	0.159213
10:36:50.110	0.176478
10:36:50.510	0.168438
10:36:50.810	0.180105
10:36:51.110	0.168824
10:36:51.510	0.160490
10:36:51.810	0.168253
10:36:52.110	0.165481
10:36:52.510	0.146416
10:36:52.810	0.144852
10:36:53.110	0.141477
10:36:53.510	0.126135
10:36:53.810	0.138930
10:36:54.110	0.150250
10:36:54.509	0.151145
10:36:54.810	0.150923
10:36:55.210	0.157930
10:36:55.510	0.163681
10:36:55.910	0.153303
10:36:56.211	0.163318
10:36:56.610	0.146930
10:36:56.910	0.139691
10:36:57.210	0.160165
10:36:57.610	0.151883
10:36:57.910	0.156117
10:36:58.210	0.152176
10:36:58.610	0.151992
10:36:58.910	0.155546
10:36:59.210	0.151435
10:36:59.610	0.139864
10:36:59.910	0.151051
10:37:00.310	0.135525
10:37:00.610	0.135229
10:37:01.010	0.134414
10:37:01.310	0.128773
10:37:01.711	0.114615
10:37:02.010	0.110949
10:37:02.410	0.116145
10:37:02.710	0.118943
10:37:03.010	0.119034
10:37:03.410	0.100535
10:37:03.711	0.103409
10:37:04.110	0.106124
10:37:04.410	0.096025
10:37:04.810	0.097350
10:37:05.110	0.084932
10:37:05.411	0.088024
10:37:05.810	0.102028
10:37:06.110	0.101100
10:37:06.510	0.097269
10:37:06.810	0.090124
10:37:07.210	0.092289
10:37:07.510	0.090367
10:37:07.910	0.095441
10:37:08.210	0.098135
10:37:08.510	0.096616
10:37:08.910	0.096709
10:37:09.210	0.091905
10:37:09.610	0.080299
10:37:09.910	0.097428
10:37:10.210	0.104041
10:37:10.610	0.105260
10:37:10.911	0.103798
10:37:11.210	0.087831
10:37:11.610	0.085940
10:37:11.910	0.085241
10:37:12.210	0.100357
10:37:12.611	0.084898
10:37:12.910	0.083451
10:37:13.211	0.090813
10:37:13.611	0.107585
10:37:13.911	0.105780
10:37:14.210	0.087759
10:37:14.610	0.093145
10:37:14.910	0.097169
10:37:15.210	0.104181
10:37:15.610	0.081892
10:37:15.910	0.087658
10:37:16.310	0.100678
10:37:16.610	0.104381
10:37:17.010	0.094359
10:37:17.311	0.096507
10:37:17.710	0.098653
10:37:18.010	0.083122
10:37:18.310	0.095004
10:37:18.710	0.107714
10:37:19.010	0.102517
10:37:19.311	0.117342
10:37:19.710	0.129014
10:37:20.010	0.119484
10:37:20.310	0.096760
10:37:20.710	0.107596
10:37:21.010	0.113938
10:37:21.311	0.115159
10:37:21.710	0.122989
10:37:22.010	0.122989
10:37:22.310	0.105623
10:37:22.710	0.102088
10:37:23.010	0.104317
10:37:23.411	0.111159
10:37:23.710	0.103780
10:37:24.110	0.107747
10:37:24.410	0.111359
10:37:24.811	0.121391
10:37:25.111	0.110234
10:37:25.510	0.106088
10:37:25.810	0.101445
10:37:26.110	0.094428
10:37:26.511	0.108907
10:37:26.810	0.099143
10:37:27.211	0.100678
10:37:27.510	0.114094
10:37:27.911	0.097443
10:37:28.211	0.093827
10:37:28.610	0.105732
10:37:28.911	0.105458
10:37:29.310	0.096881
10:37:29.611	0.085464
10:37:30.010	0.093631
10:37:30.311	0.093704
10:37:30.710	0.094068
10:37:31.011	0.096141
10:37:31.310	0.090834
10:37:31.711	0.088089
10:37:32.011	0.106759
10:37:32.410	0.096131
10:37:32.712	0.088718
10:37:33.111	0.087500
10:37:33.410	0.081396
10:37:33.810	0.074823
10:37:34.111	0.088535
10:37:34.411	0.094902
10:37:34.810	0.090841
10:37:35.111	0.103533
10:37:35.511	0.095976
10:37:35.811	0.096482
10:37:36.211	0.106753
10:37:36.510	0.094353
10:37:36.911	0.093545
10:37:37.210	0.085461
10:37:37.511	0.089376
10:37:37.910	0.090004
10:37:38.211	0.086221
10:37:38.611	0.088073
10:37:38.910	0.099391
10:37:39.311	0.092772
10:37:39.611	0.086595
10:37:40.011	0.107935
10:37:40.311	0.108138
10:37:40.611	0.104478
10:37:41.011	0.102118
10:37:41.310	0.083660
10:37:41.611	0.102930
10:37:42.010	0.112199
10:37:42.311	0.112687
10:37:42.610	0.103622
10:37:43.011	0.110963
10:37:43.311	0.116379
10:37:43.612	0.120021
10:37:44.010	0.115248
10:37:44.310	0.107582
10:37:44.711	0.106526
10:37:45.011	0.136562
10:37:45.410	0.137498
10:37:45.711	0.145110
10:37:46.110	0.153320
10:37:46.411	0.159382
10:37:46.711	0.157195
10:37:47.110	0.179694
10:37:47.410	0.183451
10:37:47.811	0.194293
10:37:48.111	0.203665
10:37:48.410	0.193359
10:37:48.811	0.177701
10:37:49.111	0.176583
10:37:49.511	0.196685
10:37:49.810	0.192677
10:37:50.210	0.192451
10:37:50.511	0.187509
10:37:50.910	0.174625
10:37:51.211	0.168852
10:37:51.611	0.159592
10:37:51.911	0.161327
10:37:52.211	0.153183
10:37:52.610	0.141060
10:37:53.011	0.136018
10:37:53.311	0.127109
10:37:53.611	0.125440
10:37:54.010	0.104338
10:37:54.310	0.104208
10:37:54.611	0.116731
10:37:55.010	0.125816
10:37:55.310	0.113215
10:37:55.610	0.118411
10:37:56.010	0.088564
10:37:56.311	0.093927
10:37:56.711	0.090333
10:37:57.011	0.083288
10:37:57.410	0.087190
10:37:57.711	0.084858
10:37:58.111	0.096195
10:37:58.410	0.082261
10:37:58.810	0.054038
10:37:59.111	0.063096
10:37:59.511	0.070752
10:37:59.810	0.064854
10:38:00.210	0.068021
10:38:00.510	0.065776
10:38:00.810	0.075530
10:38:01.211	0.069903
10:38:01.511	0.071964
10:38:01.811	0.072729
10:38:02.211	0.075466
10:38:02.511	0.079279
10:38:02.810	0.061321
10:38:03.210	0.070766
10:38:03.511	0.082919
10:38:03.911	0.100689
10:38:04.211	0.071165
10:38:04.510	0.074011
10:38:04.910	0.075837
10:38:05.211	0.080333
10:38:05.511	0.082335
10:38:05.910	0.084880
10:38:06.210	0.064984
10:38:06.512	0.092694
10:38:06.911	0.078727
10:38:07.211	0.064992
10:38:07.511	0.066091
10:38:07.911	0.086620
10:38:08.212	0.090475
10:38:08.612	0.079313
10:38:08.911	0.079835
10:38:09.310	0.082565
10:38:09.610	0.081652
10:38:09.910	0.101669
10:38:10.310	0.104198
10:38:10.610	0.100206
10:38:10.910	0.089365
10:38:11.311	0.073194
10:38:11.611	0.067073
10:38:12.010	0.087789
10:38:12.311	0.068071
10:38:12.711	0.070579
10:38:13.010	0.080818
10:38:13.411	0.086648
10:38:13.711	0.084656
10:38:14.111	0.071608
10:38:14.410	0.068220
10:38:14.711	0.070638
10:38:15.111	0.082450
10:38:15.410	0.068808
10:38:15.710	0.070818
10:38:16.111	0.078327
10:38:16.411	0.081763
10:38:16.711	0.069529
10:38:17.111	0.083458
10:38:17.411	0.069615
10:38:17.810	0.072224
10:38:18.111	0.079308
10:38:18.411	0.072511
10:38:18.810	0.077366
10:38:19.111	0.078917
10:38:19.511	0.075997
10:38:19.810	0.083877
10:38:20.211	0.070348
10:38:20.511	0.055771
10:38:20.910	0.060272
10:38:21.211	0.078206
10:38:21.611	0.079353
10:38:21.910	0.076287
10:38:22.310	0.083542
10:38:22.611	0.083736
10:38:22.911	0.077620
10:38:23.310	0.078836
10:38:23.611	0.077593
10:38:23.911	0.081034
10:38:24.310	0.071496
10:38:24.611	0.071307
10:38:25.011	0.070840
10:38:25.311	0.085671
10:38:25.611	0.087320
10:38:26.011	0.059104
10:38:26.310	0.080348
10:38:26.711	0.077891
10:38:27.011	0.072677
10:38:27.411	0.075431
10:38:27.711	0.077137
10:38:28.111	0.066795
10:38:28.411	0.062160
10:38:28.810	0.080140
10:38:29.111	0.095794
10:38:29.511	0.094663
10:38:29.811	0.074018
10:38:30.210	0.080514
10:38:30.510	0.085489
10:38:30.810	0.073708
10:38:31.210	0.087591
10:38:31.511	0.091947
10:38:31.811	0.085835
10:38:32.211	0.088983
10:38:32.511	0.091217
10:38:32.811	0.097610
10:38:33.211	0.091006
10:38:33.511	0.091281
10:38:33.811	0.104578
10:38:34.211	0.101010
10:38:34.511	0.091117
10:38:34.911	0.075813
10:38:35.210	0.091472
10:38:35.610	0.088806
10:38:35.911	0.108277
10:38:36.311	0.103852
10:38:36.610	0.103282
10:38:36.911	0.100365
10:38:37.311	0.094516
10:38:37.610	0.102273
10:38:37.911	0.096274
10:38:38.312	0.080188
10:38:38.611	0.077697
10:38:39.011	0.105762
10:38:39.311	0.096304
10:38:39.611	0.089995
10:38:40.011	0.079412
10:38:40.310	0.096380
10:38:40.710	0.095469
10:38:41.010	0.091174
10:38:41.311	0.067387
10:38:41.710	0.092859
10:38:42.010	0.098839
10:38:42.411	0.088842
10:38:42.711	0.076608
10:38:43.011	0.081688
10:38:43.410	0.078074
10:38:43.711	0.082654
10:38:44.010	0.089508
10:38:44.411	0.091972
10:38:44.711	0.092696
10:38:45.011	0.086351
10:38:45.411	0.082633
10:38:45.710	0.076500
10:38:46.110	0.078841
10:38:46.411	0.086114
10:38:46.811	0.080696
10:38:47.111	0.087166
10:38:47.511	0.080658
10:38:47.811	0.088294
10:38:48.110	0.080164
10:38:48.511	0.072915
10:38:48.811	0.068720
10:38:49.211	0.081686
10:38:49.511	0.084491
10:38:49.911	0.071822
10:38:50.211	0.083317
10:38:50.611	0.076127
10:38:50.911	0.071302
10:38:51.310	0.063609
10:38:51.610	0.080411
10:38:52.011	0.085588
10:38:52.310	0.087691
10:38:52.711	0.067342
10:38:53.010	0.071014
10:38:53.410	0.077546
10:38:53.711	0.060285
10:38:54.011	0.050742
10:38:54.411	0.080372
10:38:54.711	0.082573
10:38:55.011	0.077878
10:38:55.411	0.076528
10:38:55.710	0.080252
10:38:56.110	0.073832
10:38:56.511	0.075844
10:38:56.811	0.070150
10:38:57.211	0.080591
10:38:57.511	0.069759
10:38:57.911	0.082803
10:38:58.211	0.099278
10:38:58.610	0.085043
10:38:58.911	0.068648
10:38:59.211	0.096490
10:38:59.611	0.085329
10:38:59.911	0.070651
10:39:00.311	0.071195
10:39:00.610	0.088265
10:39:00.911	0.090682
10:39:01.311	0.089832
10:39:01.611	0.087677
10:39:02.010	0.075007
10:39:02.310	0.071079
10:39:02.711	0.085375
10:39:03.010	0.099383
10:39:03.410	0.092137
10:39:03.711	0.091645
10:39:04.011	0.076598
10:39:04.410	0.091849
10:39:04.711	0.086750
10:39:05.011	0.100760
10:39:05.410	0.087804
10:39:05.711	0.092695
10:39:06.111	0.086381
10:39:06.411	0.088469
10:39:06.711	0.075734
10:39:07.110	0.086572
10:39:07.411	0.088486
10:39:07.811	0.078018
10:39:08.110	0.083515
10:39:08.411	0.077690
10:39:08.811	0.090571
10:39:09.111	0.104505
10:39:09.510	0.104230
10:39:09.811	0.097242
10:39:10.111	0.070922
10:39:10.511	0.096625
10:39:10.810	0.096458
10:39:11.211	0.095962
10:39:11.511	0.090740
10:39:11.911	0.090343
10:39:12.210	0.096575
10:39:12.611	0.096503
10:39:12.911	0.086719
10:39:13.211	0.094297
10:39:13.611	0.089864
10:39:13.911	0.084757
10:39:14.211	0.096030
10:39:14.611	0.083854
10:39:14.911	0.078493
10:39:15.211	0.097115
10:39:15.611	0.087551
10:39:15.910	0.087876
10:39:16.311	0.103149
10:39:16.611	0.103772
10:39:17.011	0.085127
10:39:17.311	0.087824
10:39:17.711	0.085774
10:39:18.011	0.090663
10:39:18.411	0.096306
10:39:18.711	0.089868
10:39:19.110	0.092384
10:39:19.411	0.091665
10:39:19.811	0.078691
10:39:20.111	0.070590
10:39:20.511	0.084629
10:39:20.811	0.097876
10:39:21.111	0.093017
10:39:21.510	0.085942
10:39:21.811	0.084990
10:39:22.111	0.083146
10:39:22.511	0.076143
10:39:22.810	0.075587
10:39:23.111	0.085888
10:39:23.511	0.094370
10:39:23.811	0.097449
10:39:24.110	0.085729
10:39:24.511	0.079682
10:39:24.810	0.086331
10:39:25.211	0.110929
10:39:25.511	0.077646
10:39:25.911	0.081309
10:39:26.211	0.086392
10:39:26.611	0.086928
10:39:26.911	0.085212
10:39:27.311	0.084077
10:39:27.610	0.075381
10:39:28.010	0.077462
10:39:28.311	0.086846
10:39:28.710	0.091860
10:39:29.010	0.092242
10:39:29.311	0.105588
10:39:29.710	0.087473
10:39:30.011	0.072542
10:39:30.411	0.097913
10:39:30.711	0.091565
10:39:31.011	0.064991
10:39:31.411	0.084174
10:39:31.711	0.086279
10:39:32.111	0.070441
10:39:32.411	0.079730
10:39:32.811	0.080223
10:39:33.111	0.091176
10:39:33.411	0.085594
10:39:33.811	0.077195
10:39:34.111	0.070632
10:39:34.511	0.081507
10:39:34.811	0.084560
10:39:35.111	0.078742
10:39:35.511	0.075414
10:39:35.811	0.068328
10:39:36.111	0.073003
10:39:36.511	0.086254
10:39:36.811	0.094801
10:39:37.110	0.079450
10:39:37.511	0.066710
10:39:37.811	0.073490
10:39:38.211	0.072246
10:39:38.511	0.064393
10:39:38.910	0.071741
10:39:39.211	0.074626
10:39:39.611	0.085055
10:39:39.911	0.058153
10:39:40.211	0.056702
10:39:40.610	0.063949
10:39:40.911	0.080683
10:39:41.311	0.081269
10:39:41.611	0.069617
10:39:42.011	0.081170
10:39:42.311	0.073946
10:39:42.711	0.066247
10:39:43.011	0.070144
10:39:43.311	0.066300
10:39:43.711	0.066403
10:39:44.011	0.068419
10:39:44.310	0.069990
10:39:44.711	0.073256
10:39:45.011	0.062399
10:39:45.411	0.073864
10:39:45.711	0.071827
10:39:46.111	0.045398
10:39:46.411	0.055744
10:39:46.811	0.067388
10:39:47.111	0.062095
10:39:47.411	0.067888
10:39:47.811	0.052905
10:39:48.111	0.049906
10:39:48.411	0.061863
10:39:48.810	0.050060
10:39:49.111	0.053375
10:39:49.410	0.049971
10:39:49.811	0.062227
10:39:50.111	0.068871
10:39:50.411	0.067576
10:39:50.811	0.070904
10:39:51.111	0.071601
10:39:51.511	0.078520
10:39:51.811	0.063437
10:39:52.211	0.058061
10:39:52.511	0.062077
10:39:52.911	0.066819
10:39:53.211	0.069054
10:39:53.511	0.080989
10:39:53.911	0.055509
10:39:54.211	0.059607
10:39:54.511	0.057235
10:39:54.911	0.058869
10:39:55.212	0.058349
10:39:55.612	0.062769
10:39:55.911	0.056031
10:39:56.310	0.048352
10:39:56.610	0.053249
10:39:57.011	0.067861
10:39:57.311	0.060422
10:39:57.712	0.041933
10:39:58.011	0.046938
10:39:58.311	0.063398
10:39:58.711	0.058682
10:39:59.011	0.063289
10:39:59.311	0.051041
10:39:59.712	0.059389
10:40:00.011	0.064530
10:40:00.411	0.053922
10:40:00.711	0.065276
10:40:01.111	0.051319
10:40:01.410	0.051564
10:40:01.811	0.064026
10:40:02.111	0.065995
10:40:02.411	0.064065
10:40:02.811	0.058664
10:40:03.110	0.048087
10:40:03.411	0.049463
10:40:03.811	0.058636
10:40:04.111	0.061273
10:40:04.411	0.063465
10:40:04.811	0.055339
10:40:05.111	0.056230
10:40:05.511	0.060248
