Chart Recorder Data File Tue, Sep 10, 2024 12:49 PM
Time (s)	CH1 (V)  
12:42:51.545	0.001648
12:42:51.844	0.001275
12:42:52.245	0.001523
12:42:52.545	0.002050
12:42:52.845	0.001995
12:42:53.244	0.002551
12:42:53.545	0.001961
12:42:53.844	0.002129
12:42:54.245	0.001790
12:42:54.545	0.002303
12:42:54.844	0.002476
12:42:55.244	0.002270
12:42:55.545	0.001395
12:42:55.945	0.001215
12:42:56.245	0.001213
12:42:56.645	0.001333
12:42:56.945	0.001485
12:42:57.345	0.000817
12:42:57.645	0.001186
12:42:58.045	0.004077
12:42:58.344	0.002930
12:42:58.745	0.001552
12:42:59.046	0.001611
12:42:59.445	0.001706
12:42:59.744	0.001714
12:43:00.145	0.001659
12:43:00.445	0.001945
12:43:00.845	0.001857
12:43:01.144	0.003021
12:43:01.545	0.003255
12:43:01.844	0.003521
12:43:02.144	0.003388
12:43:02.544	0.003502
12:43:02.845	0.003052
12:43:03.144	0.003955
12:43:03.544	0.004633
12:43:03.846	0.005454
12:43:04.244	0.005456
12:43:04.544	0.006902
12:43:04.946	0.014683
12:43:05.245	0.029220
12:43:05.644	0.100255
12:43:05.945	0.176663
12:43:06.344	0.306073
12:43:06.645	0.361428
12:43:07.045	0.292909
12:43:07.344	0.197540
12:43:07.745	0.117934
12:43:08.045	0.075685
12:43:08.444	0.055503
12:43:08.744	0.031578
12:43:09.044	0.026620
12:43:09.445	0.013213
12:43:09.745	0.010701
12:43:10.145	0.006994
12:43:10.445	0.005706
12:43:10.845	0.003075
12:43:11.145	0.002177
12:43:11.545	0.001738
12:43:11.845	0.001515
12:43:12.245	0.001239
12:43:12.545	0.000814
12:43:12.945	0.001157
12:43:13.245	0.001093
12:43:13.645	0.000634
12:43:13.945	0.001061
12:43:14.345	0.001642
12:43:14.644	0.002715
12:43:15.045	0.004036
12:43:15.345	0.003993
12:43:15.745	0.004183
12:43:16.045	0.005380
12:43:16.445	0.003528
12:43:16.745	0.003173
12:43:17.144	0.003307
12:43:17.445	0.002465
12:43:17.845	0.001758
12:43:18.145	0.001579
12:43:18.544	0.001056
12:43:18.844	0.001238
12:43:19.245	0.001177
12:43:19.545	0.001186
12:43:19.945	0.000567
12:43:20.245	0.000265
12:43:20.645	0.000344
12:43:20.945	0.000411
12:43:21.245	0.000719
12:43:21.644	0.000335
12:43:21.944	0.000118
12:43:22.345	0.000392
12:43:22.645	-0.000444
12:43:23.045	0.000258
12:43:23.345	0.000069
12:43:23.744	-0.000411
12:43:24.045	-0.000258
12:43:24.345	-0.000010
12:43:24.745	-0.000104
12:43:25.045	-0.000189
12:43:25.445	-0.000227
12:43:25.744	-0.000133
12:43:26.145	-0.000270
12:43:26.444	-0.000311
12:43:26.845	-0.000164
12:43:27.145	-0.000326
12:43:27.545	-0.000212
12:43:27.845	-0.000199
12:43:28.145	-0.000264
12:43:28.545	-0.000351
12:43:28.844	-0.000369
12:43:29.244	-0.000957
12:43:29.545	-0.000518
12:43:29.945	-0.000344
12:43:30.244	-0.000868
12:43:30.645	0.000503
12:43:30.945	0.000394
12:43:31.345	-0.000050
12:43:31.645	-0.000333
12:43:32.045	-0.000330
12:43:32.345	-0.000121
12:43:32.745	-0.000290
12:43:33.045	-0.000158
12:43:33.444	-0.000310
12:43:33.745	-0.000462
12:43:34.145	-0.000347
12:43:34.445	-0.000062
12:43:34.845	-0.000345
12:43:35.145	-0.000524
12:43:35.545	-0.000140
12:43:35.845	-0.000309
12:43:36.245	-0.000088
12:43:36.545	-0.000147
12:43:36.945	-0.000026
12:43:37.245	-0.000145
12:43:37.645	-0.000539
12:43:37.945	-0.000474
12:43:38.245	-0.000790
12:43:38.645	-0.000261
12:43:38.945	-0.000078
12:43:39.344	-0.000520
12:43:39.645	-0.000214
12:43:40.045	-0.000244
12:43:40.345	-0.000045
12:43:40.745	-0.000443
12:43:41.045	-0.000189
12:43:41.444	-0.000344
12:43:41.744	-0.000608
12:43:42.145	-0.000119
12:43:42.445	-0.000276
12:43:42.845	-0.000372
12:43:43.145	-0.000498
12:43:43.445	-0.000372
12:43:43.845	-0.000016
12:43:44.145	-0.000707
12:43:44.545	-0.000506
12:43:44.845	-0.000299
12:43:45.144	-0.000217
12:43:45.545	-0.000615
12:43:45.845	-0.000826
12:43:46.145	-0.000218
12:43:46.545	0.000249
12:43:46.845	-0.000448
12:43:47.145	-0.000215
12:43:47.545	-0.000424
12:43:47.845	-0.000167
12:43:48.244	-0.000283
12:43:48.545	-0.000075
12:43:48.945	-0.000065
12:43:49.245	0.000073
12:43:49.645	-0.000065
12:43:49.945	0.000000
12:43:50.345	0.000027
12:43:50.645	-0.000067
12:43:50.945	-0.000253
12:43:51.345	-0.000314
12:43:51.645	-0.000267
12:43:52.045	-0.000193
12:43:52.346	0.000052
12:43:52.745	-0.000061
12:43:53.045	-0.000151
12:43:53.345	-0.000118
12:43:53.745	-0.000176
12:43:54.044	-0.000138
12:43:54.445	-0.000143
12:43:54.745	-0.000170
12:43:55.145	-0.000079
12:43:55.445	-0.000242
12:43:55.845	-0.000220
12:43:56.144	-0.000137
12:43:56.445	-0.000087
12:43:56.845	-0.000214
12:43:57.144	-0.000338
12:43:57.545	-0.000111
12:43:57.845	0.000066
12:43:58.245	-0.000147
12:43:58.645	-0.000204
12:43:58.946	-0.000292
12:43:59.245	-0.000391
12:43:59.645	-0.000091
12:43:59.945	-0.000021
12:44:00.245	-0.000112
12:44:00.645	-0.000022
12:44:00.945	0.000019
12:44:01.345	-0.000088
12:44:01.645	-0.000343
12:44:02.044	-0.000151
12:44:02.345	-0.000107
12:44:02.745	-0.000011
12:44:03.045	-0.000143
12:44:03.345	-0.000256
12:44:03.745	-0.000302
12:44:04.045	-0.000087
12:44:04.345	0.000057
12:44:04.745	0.000054
12:44:05.045	-0.000227
12:44:05.445	-0.000319
12:44:05.745	-0.000337
12:44:06.145	-0.000377
12:44:06.445	0.000056
12:44:06.845	0.000208
12:44:07.146	0.000169
12:44:07.446	-0.000179
12:44:07.845	-0.000331
12:44:08.145	-0.000238
12:44:08.545	-0.000361
12:44:08.845	-0.000183
12:44:09.246	-0.000406
12:44:09.545	0.000020
12:44:09.945	-0.000099
12:44:10.245	-0.000168
12:44:10.545	-0.000296
12:44:10.946	-0.000049
12:44:11.245	-0.000155
12:44:11.645	-0.000161
12:44:11.945	-0.000056
12:44:12.345	-0.000165
12:44:12.645	-0.000178
12:44:13.045	-0.000234
12:44:13.345	-0.000328
12:44:13.645	-0.000302
12:44:14.045	-0.000315
12:44:14.345	-0.000176
12:44:14.645	-0.000153
12:44:15.045	-0.000065
12:44:15.345	0.000008
12:44:15.745	-0.000143
12:44:16.045	-0.000279
12:44:16.445	-0.000285
12:44:16.745	-0.000304
12:44:17.045	-0.000117
12:44:17.445	0.000006
12:44:17.745	-0.000154
12:44:18.146	-0.000344
12:44:18.445	-0.000379
12:44:18.745	-0.000183
12:44:19.145	-0.000052
12:44:19.445	-0.000002
12:44:19.845	-0.000144
12:44:20.145	-0.000212
12:44:20.445	-0.000224
12:44:20.845	-0.000528
12:44:21.145	-0.000384
12:44:21.445	-0.000358
12:44:21.845	-0.000062
12:44:22.145	-0.000029
12:44:22.545	-0.000089
12:44:22.845	-0.000033
12:44:23.245	-0.000246
12:44:23.545	-0.000151
12:44:23.945	-0.000134
12:44:24.246	-0.000235
12:44:24.545	-0.000225
12:44:24.945	-0.000013
12:44:25.245	0.000116
12:44:25.645	-0.000080
12:44:25.945	-0.000264
12:44:26.245	-0.000219
12:44:26.645	-0.000455
12:44:26.945	-0.000123
12:44:27.345	-0.000327
12:44:27.646	-0.000292
12:44:27.945	-0.000011
12:44:28.345	-0.000151
12:44:28.645	-0.000343
12:44:29.045	-0.000105
12:44:29.345	-0.000171
12:44:29.645	-0.000420
12:44:30.045	-0.000266
12:44:30.345	-0.000146
12:44:30.745	-0.000120
12:44:31.147	-0.000114
12:44:31.446	-0.000231
12:44:31.846	-0.000358
12:44:32.145	-0.000417
12:44:32.547	-0.000313
12:44:32.845	-0.000290
12:44:33.245	-0.000130
12:44:33.545	-0.000206
12:44:33.845	-0.000350
12:44:34.245	-0.000311
12:44:34.546	-0.000197
12:44:34.845	-0.000106
12:44:35.245	-0.000502
12:44:35.545	-0.000474
12:44:35.845	0.000040
12:44:36.246	0.000138
12:44:36.545	0.000128
12:44:36.845	0.000109
12:44:37.246	-0.000045
12:44:37.545	0.000068
12:44:37.946	-0.000217
12:44:38.245	-0.000442
12:44:38.545	0.000038
12:44:38.945	-0.000106
12:44:39.246	-0.000282
12:44:39.645	0.000017
12:44:39.945	-0.000221
12:44:40.345	-0.000214
12:44:40.645	-0.000160
12:44:41.045	-0.000625
12:44:41.345	-0.000363
12:44:41.645	-0.000240
12:44:42.045	-0.000222
12:44:42.345	-0.000205
12:44:42.646	-0.000173
12:44:43.046	-0.000205
12:44:43.345	0.000091
12:44:43.646	0.000040
12:44:44.045	0.000029
12:44:44.346	-0.000087
12:44:44.746	-0.000490
12:44:45.046	-0.000585
12:44:45.445	-0.000494
12:44:45.746	-0.000273
12:44:46.145	-0.000150
12:44:46.445	-0.000137
12:44:46.746	-0.000020
12:44:47.146	0.000134
12:44:47.446	0.000200
12:44:47.845	-0.000125
12:44:48.145	-0.000151
12:44:48.546	-0.000186
12:44:48.846	-0.000152
12:44:49.246	-0.000142
12:44:49.546	-0.000182
12:44:49.845	-0.000235
12:44:50.245	-0.000041
12:44:50.545	0.000064
12:44:50.846	0.000036
12:44:51.246	-0.000121
12:44:51.545	-0.000143
12:44:51.946	-0.000171
12:44:52.245	-0.000249
12:44:52.645	-0.000428
12:44:52.945	-0.000257
12:44:53.345	-0.000305
12:44:53.645	-0.000345
12:44:54.045	-0.000524
12:44:54.345	-0.000671
12:44:54.645	-0.000590
12:44:55.045	-0.000365
12:44:55.345	-0.000385
12:44:55.646	-0.000424
12:44:56.045	-0.000013
12:44:56.346	0.000143
12:44:56.645	0.000033
12:44:57.046	-0.000081
12:44:57.345	0.000022
12:44:57.746	-0.000207
12:44:58.046	-0.000092
12:44:58.446	0.000150
12:44:58.746	-0.000120
12:44:59.146	-0.000087
12:44:59.445	-0.000028
12:44:59.746	-0.000157
12:45:00.146	-0.000280
12:45:00.446	-0.000072
12:45:00.747	-0.000005
12:45:01.146	-0.000237
12:45:01.445	-0.000002
12:45:01.845	-0.000107
12:45:02.146	-0.000087
12:45:02.546	-0.000064
12:45:02.845	-0.000178
12:45:03.245	-0.000267
12:45:03.545	-0.000107
12:45:03.845	-0.000195
12:45:04.246	-0.000045
12:45:04.545	0.000097
12:45:04.846	-0.000226
12:45:05.245	-0.000149
12:45:05.545	-0.000137
12:45:05.945	-0.000169
12:45:06.246	-0.000031
12:45:06.646	-0.000201
12:45:06.946	0.000058
12:45:07.346	-0.000042
12:45:07.646	-0.000004
12:45:08.045	-0.000101
12:45:08.346	-0.000387
12:45:08.746	-0.000090
12:45:09.045	0.000012
12:45:09.445	0.000021
12:45:09.745	0.000450
12:45:10.045	0.000196
12:45:10.446	0.000139
12:45:10.746	0.000059
12:45:11.046	-0.000035
12:45:11.446	-0.000060
12:45:11.746	0.000332
12:45:12.145	0.000102
12:45:12.446	0.000477
12:45:12.845	0.000168
12:45:13.145	0.000239
12:45:13.545	0.000701
12:45:13.845	0.000404
12:45:14.246	0.000270
12:45:14.546	0.001256
12:45:14.945	0.002222
12:45:15.245	0.003754
12:45:15.646	0.005839
12:45:15.946	0.029152
12:45:16.345	0.402331
12:45:16.645	1.321229
12:45:16.945	3.567383
12:45:18.246	0.989821
12:45:19.545	0.930082
12:45:19.845	0.623350
12:45:20.245	0.421578
12:45:20.546	0.112172
12:45:20.847	0.045936
12:45:21.245	0.033737
12:45:21.545	0.028064
12:45:21.945	0.027888
12:45:22.246	0.030537
12:45:22.545	0.018911
12:45:22.946	0.015235
12:45:23.246	0.019153
12:45:23.646	0.016689
12:45:23.946	0.016467
12:45:24.346	0.003534
12:45:24.646	0.013235
12:45:24.946	0.017976
12:45:25.345	0.007559
12:45:25.646	0.012665
12:45:25.946	0.006124
12:45:26.345	0.012982
12:45:26.645	0.014352
12:45:26.945	0.008109
12:45:27.345	0.003217
12:45:27.646	-0.006279
12:45:27.945	0.005551
12:45:28.345	0.013869
12:45:28.745	0.007601
12:45:29.046	0.007011
12:45:29.445	0.014300
12:45:29.746	0.009869
12:45:30.046	0.003117
12:45:30.446	0.006768
12:45:30.746	0.019926
12:45:31.146	0.014406
12:45:31.445	0.010947
12:45:31.846	0.016083
12:45:32.146	0.006912
12:45:32.545	0.025637
12:45:32.845	0.022288
12:45:33.146	0.011681
12:45:33.545	0.011026
12:45:33.845	0.007259
12:45:34.146	0.009158
12:45:34.546	0.010475
12:45:34.845	0.007977
12:45:35.246	0.021043
12:45:35.546	0.004099
12:45:35.945	0.001820
12:45:36.246	0.005533
12:45:36.647	0.012854
12:45:36.945	0.014580
12:45:37.346	0.016329
12:45:37.647	0.010317
12:45:37.946	0.012768
12:45:38.346	0.006290
12:45:38.646	0.019818
12:45:39.045	0.015859
12:45:39.346	0.011680
12:45:39.745	0.004156
12:45:40.046	0.009674
12:45:40.346	0.004066
12:45:40.745	0.009214
12:45:41.045	0.003258
12:45:41.446	0.004871
12:45:41.746	0.004779
12:45:42.046	0.008693
12:45:42.446	0.005060
12:45:42.746	0.010595
12:45:43.146	0.007392
12:45:43.445	0.016949
12:45:43.745	0.009681
12:45:44.145	0.007625
12:45:44.446	0.013721
12:45:44.846	0.008167
12:45:45.147	0.010781
12:45:45.545	0.022529
12:45:45.846	0.011757
12:45:46.246	0.000760
12:45:46.545	0.006342
12:45:46.946	0.008788
12:45:47.245	0.004694
12:45:47.646	0.008836
12:45:47.946	0.008475
12:45:48.245	0.017961
12:45:48.646	0.013121
12:45:48.946	0.013704
12:45:49.246	0.018505
12:45:49.645	0.011216
12:45:49.946	0.010843
12:45:50.346	0.006359
12:45:50.645	0.001706
12:45:51.046	-0.000449
12:45:51.346	0.007607
12:45:51.746	-0.003035
12:45:52.046	0.018249
12:45:52.346	0.016166
12:45:52.746	0.010995
12:45:53.046	0.012779
12:45:53.445	0.016330
12:45:53.746	0.014632
12:45:54.046	0.005760
12:45:54.446	0.004560
12:45:54.746	0.009782
12:45:55.146	0.003733
12:45:55.446	0.008650
12:45:55.846	0.015749
12:45:56.146	0.010849
12:45:56.546	0.012288
12:45:56.846	0.006204
12:45:57.246	-0.000791
12:45:57.546	0.009917
12:45:57.846	0.011485
12:45:58.246	0.006233
12:45:58.546	0.006725
12:45:58.946	0.005865
12:45:59.245	0.010324
12:45:59.646	0.015158
12:45:59.947	0.019145
12:46:00.246	0.015303
12:46:00.646	0.022437
12:46:00.945	0.026689
12:46:01.246	0.026848
12:46:01.646	-0.006553
12:46:01.947	0.000352
12:46:02.245	-0.009686
12:46:02.646	0.024100
12:46:02.946	0.036856
12:46:03.247	0.029324
12:46:03.646	0.024642
12:46:03.946	0.009518
12:46:04.345	0.004129
12:46:04.646	0.020801
12:46:05.046	0.017245
12:46:05.346	0.020996
12:46:05.646	0.019047
12:46:06.045	0.009333
12:46:06.346	0.013818
12:46:06.746	0.018085
12:46:07.046	0.014191
12:46:07.346	-0.009084
12:46:07.746	-0.002088
12:46:08.046	0.007726
12:46:08.446	0.030698
12:46:08.745	0.022558
12:46:09.145	0.017253
12:46:09.445	0.009460
12:46:09.746	0.011028
12:46:10.145	0.014411
12:46:10.446	0.027117
12:46:10.845	0.003209
12:46:11.146	-0.002025
12:46:11.546	0.016485
12:46:11.846	0.026144
12:46:12.145	0.044810
12:46:12.545	0.044483
12:46:12.846	0.049121
12:46:13.146	0.041951
12:46:13.546	0.034082
12:46:13.845	0.027422
12:46:14.146	0.036491
12:46:14.545	0.057904
12:46:14.846	0.060515
12:46:15.145	0.061010
12:46:15.546	0.082187
12:46:15.846	0.089008
12:46:16.146	0.123624
12:46:16.545	0.146108
12:46:16.846	0.186429
12:46:17.146	0.293090
12:46:17.545	0.577270
12:46:17.846	0.808204
12:46:18.246	1.451643
12:46:18.546	6.228912
12:46:19.846	989999999999
12:46:20.145	989999999999
12:46:20.446	4.936594
12:46:20.846	3.358794
12:46:21.146	2.809450
12:46:21.446	2.252431
12:46:21.845	1.052797
12:46:23.146	0.726714
12:46:23.446	0.557682
12:46:23.846	0.531884
12:46:24.146	0.559569
12:46:24.446	0.555012
12:46:24.846	0.584979
12:46:25.147	0.590154
12:46:25.446	0.606159
12:46:25.846	0.605520
12:46:26.146	0.618602
12:46:26.446	0.722416
12:46:26.846	0.915164
12:46:27.146	1.022984
12:46:27.546	1.153369
12:46:27.846	1.172525
12:46:28.146	1.121024
12:46:28.546	1.057231
12:46:28.945	0.926957
12:46:29.246	0.745125
12:46:29.546	0.672310
12:46:29.946	0.548328
12:46:30.246	0.470036
12:46:30.646	0.434767
12:46:30.946	0.387002
12:46:31.246	0.332761
12:46:31.646	0.303579
12:46:31.946	0.269219
12:46:32.246	0.269045
12:46:32.645	0.273058
12:46:32.946	0.297813
12:46:33.246	0.270591
12:46:33.646	0.241813
12:46:33.946	0.244520
12:46:34.346	0.230676
12:46:34.646	0.249412
12:46:35.046	0.253477
12:46:35.346	0.263975
12:46:35.746	0.262711
12:46:36.046	0.256156
12:46:36.346	0.248554
12:46:36.746	0.268215
12:46:37.046	0.255252
12:46:37.445	0.230759
12:46:37.846	0.244416
12:46:38.146	0.245365
12:46:38.445	0.245254
12:46:38.846	0.251294
12:46:39.146	0.249369
12:46:39.446	0.251693
12:46:39.845	0.265913
12:46:40.146	0.240030
12:46:40.446	0.241325
12:46:40.846	0.247599
12:46:41.146	0.252639
12:46:41.546	0.255256
12:46:41.846	0.254273
12:46:42.246	0.256385
12:46:42.545	0.258463
12:46:42.946	0.245492
12:46:43.246	0.274082
12:46:43.546	0.289345
12:46:43.946	0.287867
12:46:44.246	0.278156
12:46:44.646	0.262068
12:46:44.946	0.263236
12:46:45.346	0.276038
12:46:45.646	0.249238
12:46:46.046	0.245212
12:46:46.346	0.236710
12:46:46.645	0.267708
12:46:47.046	0.280899
12:46:47.346	0.269150
12:46:47.646	0.266220
12:46:48.046	0.260830
12:46:48.346	0.254225
12:46:48.746	0.264443
12:46:49.046	0.268340
12:46:49.446	0.268502
12:46:49.746	0.250734
12:46:50.146	0.255765
12:46:50.446	0.262862
12:46:50.746	0.242404
12:46:51.146	0.269105
12:46:51.446	0.244456
12:46:51.846	0.254781
12:46:52.146	0.261513
12:46:52.446	0.277090
12:46:52.846	0.245525
12:46:53.146	0.225675
12:46:53.446	0.200323
12:46:53.846	0.248302
12:46:54.146	0.234180
12:46:54.545	0.251303
12:46:54.946	0.239542
12:46:55.246	0.245504
12:46:55.645	0.227021
12:46:55.946	0.220831
12:46:56.346	0.245435
12:46:56.646	0.240565
12:46:57.047	0.227055
12:46:57.346	0.228880
12:46:57.646	0.233445
12:46:58.046	0.221444
12:46:58.346	0.217632
12:46:58.746	0.234314
12:46:59.046	0.233801
12:46:59.346	0.231532
12:46:59.746	0.258582
12:47:00.047	0.223427
12:47:00.346	0.203075
12:47:00.746	0.239977
12:47:01.046	0.241886
12:47:01.445	0.227622
12:47:01.746	0.234378
12:47:02.146	0.242410
12:47:02.446	0.255818
12:47:02.846	0.249428
12:47:03.146	0.251651
12:47:03.446	0.259378
12:47:03.846	0.270200
12:47:04.146	0.247155
12:47:04.446	0.238212
12:47:04.846	0.238559
12:47:05.146	0.234746
12:47:05.446	0.234570
12:47:05.846	0.258267
12:47:06.146	0.275238
12:47:06.446	0.266604
12:47:06.846	0.268961
12:47:07.146	0.269057
12:47:07.446	0.285668
12:47:07.846	0.296945
12:47:08.146	0.294261
12:47:08.546	0.323744
12:47:08.846	0.319424
12:47:09.246	0.314473
12:47:09.546	0.267436
12:47:09.946	0.284689
12:47:10.246	0.305382
12:47:10.546	0.281556
12:47:10.946	0.275197
12:47:11.246	0.269025
12:47:11.546	0.263029
12:47:11.946	0.267930
12:47:12.246	0.303260
12:47:12.546	0.292932
12:47:12.946	0.290771
12:47:13.246	0.320692
12:47:13.546	0.334729
12:47:13.946	0.299072
12:47:14.246	0.312805
12:47:14.546	0.306582
12:47:14.946	0.346487
12:47:15.246	0.344303
12:47:15.546	0.354018
12:47:15.946	0.336534
12:47:16.246	0.384681
12:47:16.647	0.378665
12:47:16.946	0.389954
12:47:17.346	0.389215
12:47:17.646	0.421420
12:47:18.046	0.429125
12:47:18.346	0.412204
12:47:18.646	0.451548
12:47:19.046	0.541418
12:47:19.347	0.533105
12:47:19.746	0.596035
12:47:20.046	0.606099
12:47:20.346	0.658790
12:47:20.746	0.706410
12:47:21.047	0.722087
12:47:21.446	0.765729
12:47:21.746	0.852482
12:47:22.146	0.944276
12:47:22.446	0.971119
12:47:22.746	1.025931
12:47:23.146	1.141880
12:47:23.446	1.179536
12:47:23.846	1.187613
12:47:24.146	1.202165
12:47:24.546	1.179064
12:47:24.846	1.164479
12:47:25.246	0.967454
12:47:25.546	0.825872
12:47:25.846	0.688146
12:47:26.246	0.580770
12:47:26.546	0.551147
12:47:26.946	0.499121
12:47:27.246	0.435214
12:47:27.546	0.415187
12:47:27.946	0.381251
12:47:28.246	0.368060
12:47:28.546	0.346585
12:47:28.947	0.364316
12:47:29.246	0.407925
12:47:29.546	0.458387
12:47:29.946	0.502183
12:47:30.246	0.611683
