Chart Recorder Data File Mon, Sep 23, 2024 10:32 AM
Time (s)	CH1 (V)  
10:25:18.607	0.042834
10:25:18.906	0.036938
10:25:19.206	0.030318
10:25:19.606	0.034102
10:25:19.908	0.044561
10:25:20.207	0.038184
10:25:20.606	0.025581
10:25:20.906	0.025818
10:25:21.307	0.024455
10:25:21.607	0.038106
10:25:22.007	0.038329
10:25:22.307	0.041829
10:25:22.706	0.030600
10:25:23.007	0.031510
10:25:23.406	0.040142
10:25:23.707	0.034712
10:25:24.107	0.037251
10:25:24.406	0.029125
10:25:24.807	0.026500
10:25:25.106	0.025565
10:25:25.407	0.036206
10:25:25.807	0.043331
10:25:26.107	0.040297
10:25:26.506	0.030562
10:25:26.807	0.040059
10:25:27.107	0.037602
10:25:27.507	0.031254
10:25:27.807	0.030825
10:25:28.206	0.036166
10:25:28.507	0.040229
10:25:28.907	0.033042
10:25:29.206	0.026347
10:25:29.507	0.036563
10:25:29.906	0.029631
10:25:30.206	0.036882
10:25:30.607	0.037429
10:25:30.907	0.034767
10:25:31.307	0.033895
10:25:31.606	0.029842
10:25:32.007	0.043850
10:25:32.307	0.039811
10:25:32.606	0.036297
10:25:33.007	0.038099
10:25:33.306	0.032544
10:25:33.607	0.038565
10:25:34.007	0.030501
10:25:34.306	0.026762
10:25:34.606	0.027319
10:25:35.006	0.035875
10:25:35.306	0.037940
10:25:35.706	0.037253
10:25:36.006	0.036677
10:25:36.406	0.037835
10:25:36.707	0.040144
10:25:37.106	0.033456
10:25:37.406	0.027960
10:25:37.806	0.029440
10:25:38.107	0.029258
10:25:38.407	0.027274
10:25:38.806	0.027580
10:25:39.106	0.032368
10:25:39.407	0.040674
10:25:39.806	0.040089
10:25:40.107	0.035859
10:25:40.406	0.038064
10:25:40.807	0.036447
10:25:41.106	0.038489
10:25:41.507	0.036538
10:25:41.807	0.028265
10:25:42.206	0.032806
10:25:42.506	0.031206
10:25:42.907	0.035859
10:25:43.206	0.033292
10:25:43.607	0.035868
10:25:43.907	0.026014
10:25:44.307	0.038238
10:25:44.606	0.035513
10:25:45.006	0.045017
10:25:45.307	0.034659
10:25:45.606	0.035434
10:25:46.006	0.046142
10:25:46.307	0.049891
10:25:46.607	0.039987
10:25:47.006	0.027496
10:25:47.306	0.032588
10:25:47.606	0.035542
10:25:48.007	0.046520
10:25:48.307	0.045745
10:25:48.607	0.040960
10:25:49.007	0.052617
10:25:49.307	0.032342
10:25:49.707	0.034918
10:25:50.007	0.033072
10:25:50.407	0.028609
10:25:50.707	0.034765
10:25:51.107	0.031796
10:25:51.407	0.035133
10:25:51.707	0.033127
10:25:52.107	0.031661
10:25:52.406	0.035525
10:25:52.807	0.028174
10:25:53.106	0.031132
10:25:53.507	0.028826
10:25:53.806	0.023241
10:25:54.207	0.026584
10:25:54.507	0.031098
10:25:54.907	0.037451
10:25:55.206	0.036238
10:25:55.607	0.023302
10:25:55.907	0.021897
10:25:56.307	0.027958
10:25:56.606	0.033967
10:25:57.008	0.029265
10:25:57.306	0.028967
10:25:57.706	0.024407
10:25:58.006	0.036844
10:25:58.407	0.031705
10:25:58.706	0.028618
10:25:59.107	0.034206
10:25:59.407	0.025655
10:25:59.807	0.039171
10:26:00.207	0.034508
10:26:00.507	0.026820
10:26:00.807	0.029119
10:26:01.207	0.023165
10:26:01.507	0.033073
10:26:01.806	0.036438
10:26:02.206	0.031699
10:26:02.506	0.018793
10:26:02.906	0.026264
10:26:03.207	0.030495
10:26:03.607	0.029628
10:26:03.907	0.026830
10:26:04.307	0.032821
10:26:04.607	0.032386
10:26:05.006	0.025971
10:26:05.307	0.026180
10:26:05.606	0.028986
10:26:06.007	0.033592
10:26:06.306	0.039566
10:26:06.607	0.014946
10:26:07.007	0.025842
10:26:07.307	0.036678
10:26:07.707	0.029928
10:26:08.006	0.041056
10:26:08.407	0.028620
10:26:08.706	0.023706
10:26:09.107	0.029569
10:26:09.406	0.026786
10:26:09.707	0.033554
10:26:10.106	0.028536
10:26:10.407	0.020950
10:26:10.806	0.017890
10:26:11.106	0.019877
10:26:11.507	0.032281
10:26:11.807	0.017762
10:26:12.207	0.022628
10:26:12.507	0.018127
10:26:12.807	0.035850
10:26:13.207	0.029484
10:26:13.507	0.022186
10:26:13.807	0.025835
10:26:14.207	0.019448
10:26:14.506	0.017531
10:26:14.807	0.023876
10:26:15.207	0.036275
10:26:15.507	0.029715
10:26:15.806	0.028668
10:26:16.206	0.024775
10:26:16.507	0.027786
10:26:16.906	0.020385
10:26:17.207	0.020744
10:26:17.606	0.023895
10:26:17.906	0.020602
10:26:18.307	0.016271
10:26:18.607	0.017880
10:26:18.907	0.028620
10:26:19.307	0.025113
10:26:19.607	0.023319
10:26:20.007	0.021401
10:26:20.306	0.029899
10:26:20.607	0.029028
10:26:21.007	0.019807
10:26:21.306	0.023556
10:26:21.707	0.022637
10:26:22.006	0.028892
10:26:22.407	0.017766
10:26:22.706	0.015209
10:26:23.006	0.043499
10:26:23.406	0.036231
10:26:23.706	0.036090
10:26:24.007	0.025022
10:26:24.406	0.028172
10:26:24.707	0.026489
10:26:25.107	0.026789
10:26:25.407	0.027306
10:26:25.706	0.020903
10:26:26.106	0.033672
10:26:26.407	0.029828
10:26:26.707	0.030630
10:26:27.107	0.027687
10:26:27.407	0.031932
10:26:27.707	0.033082
10:26:28.107	0.037500
10:26:28.407	0.029108
10:26:28.707	0.030203
10:26:29.106	0.022998
10:26:29.407	0.018172
10:26:29.806	0.036845
10:26:30.107	0.042138
10:26:30.506	0.026336
10:26:30.807	0.031960
10:26:31.107	0.032703
10:26:31.506	0.031108
10:26:31.806	0.020769
10:26:32.207	0.026241
10:26:32.507	0.013430
10:26:32.806	0.022550
10:26:33.207	0.026301
10:26:33.506	0.022599
10:26:33.807	0.021589
10:26:34.207	0.028449
10:26:34.506	0.035513
10:26:34.807	0.027390
10:26:35.206	0.027482
10:26:35.506	0.034114
10:26:35.807	0.026236
10:26:36.208	0.022278
10:26:36.507	0.035138
10:26:36.807	0.021937
10:26:37.207	0.027292
10:26:37.507	0.032525
10:26:37.907	0.027815
10:26:38.206	0.030547
10:26:38.607	0.016854
10:26:38.907	0.020019
10:26:39.307	0.022035
10:26:39.606	0.035208
10:26:40.007	0.028407
10:26:40.307	0.020786
10:26:40.707	0.030364
10:26:41.006	0.028488
10:26:41.407	0.023520
10:26:41.707	0.022030
10:26:42.007	0.018628
10:26:42.407	0.022364
10:26:42.707	0.018716
10:26:43.007	0.034654
10:26:43.407	0.032617
10:26:43.707	0.033192
10:26:44.107	0.032639
10:26:44.407	0.033575
10:26:44.807	0.031103
10:26:45.106	0.027281
10:26:45.407	0.018252
10:26:45.807	0.027336
10:26:46.107	0.028633
10:26:46.508	0.023782
10:26:46.806	0.022511
10:26:47.206	0.023304
10:26:47.507	0.026209
10:26:47.807	0.030496
10:26:48.207	0.034039
10:26:48.507	0.029828
10:26:48.806	0.026186
10:26:49.206	0.021732
10:26:49.507	0.023739
10:26:49.807	0.020689
10:26:50.207	0.030528
10:26:50.507	0.026168
10:26:50.808	0.031634
10:26:51.207	0.039565
10:26:51.507	0.011165
10:26:51.807	0.029949
10:26:52.206	0.030904
10:26:52.507	0.026025
10:26:52.906	0.037515
10:26:53.207	0.020243
10:26:53.606	0.030732
10:26:53.907	0.032012
10:26:54.307	0.020709
10:26:54.607	0.025755
10:26:54.906	0.025835
10:26:55.307	0.030023
10:26:55.607	0.013130
10:26:55.907	0.018750
10:26:56.307	0.026099
10:26:56.607	0.030369
10:26:56.906	0.025246
10:26:57.306	0.027569
10:26:57.607	0.030000
10:26:57.907	0.028439
10:26:58.306	0.032321
10:26:58.607	0.034188
10:26:58.907	0.025119
10:26:59.307	0.031529
10:26:59.606	0.024505
10:26:59.907	0.022100
10:27:00.307	0.026532
10:27:00.607	0.027951
10:27:00.906	0.028819
10:27:01.307	0.033005
10:27:01.607	0.034778
10:27:02.006	0.023881
10:27:02.307	0.023591
10:27:02.707	0.031615
10:27:03.006	0.034106
10:27:03.407	0.026629
10:27:03.707	0.020934
10:27:04.006	0.030690
10:27:04.407	0.015769
10:27:04.707	0.024206
10:27:05.007	0.027462
10:27:05.407	0.026785
10:27:05.707	0.025995
10:27:06.007	0.030749
10:27:06.406	0.028650
10:27:06.707	0.019801
10:27:07.107	0.023648
10:27:07.407	0.028691
10:27:07.807	0.029414
10:27:08.107	0.024804
10:27:08.506	0.031316
10:27:08.807	0.033933
10:27:09.106	0.034102
10:27:09.507	0.033011
10:27:09.807	0.025744
10:27:10.106	0.025392
10:27:10.507	0.025652
10:27:10.807	0.030675
10:27:11.106	0.030428
10:27:11.506	0.030081
10:27:11.807	0.018971
10:27:12.106	0.021884
10:27:12.507	0.034858
10:27:12.807	0.032829
10:27:13.107	0.027997
10:27:13.507	0.028739
10:27:13.807	0.028908
10:27:14.207	0.020900
10:27:14.507	0.016442
10:27:14.807	0.018561
10:27:15.206	0.041287
10:27:15.507	0.021387
10:27:15.907	0.025122
10:27:16.307	0.038004
10:27:16.607	0.026905
10:27:17.006	0.027504
10:27:17.307	0.025340
10:27:17.707	0.035212
10:27:18.007	0.037605
10:27:18.307	0.029466
10:27:18.707	0.033992
10:27:19.007	0.036046
10:27:19.306	0.025518
10:27:19.707	0.018774
10:27:20.007	0.025105
10:27:20.307	0.024918
10:27:20.707	0.024658
10:27:21.006	0.019317
10:27:21.407	0.020526
10:27:21.707	0.035195
10:27:22.008	0.029849
10:27:22.407	0.026920
10:27:22.706	0.025434
10:27:23.107	0.023705
10:27:23.407	0.026005
10:27:23.807	0.021337
10:27:24.107	0.028399
10:27:24.507	0.028527
10:27:24.808	0.019252
10:27:25.107	0.025907
10:27:25.506	0.027979
10:27:25.807	0.032442
10:27:26.107	0.038223
10:27:26.507	0.028996
10:27:26.807	0.028145
10:27:27.106	0.028588
10:27:27.507	0.018593
10:27:27.807	0.016648
10:27:28.207	0.034844
10:27:28.507	0.038317
10:27:28.907	0.027542
10:27:29.208	0.026495
10:27:29.607	0.025319
10:27:29.907	0.019683
10:27:30.307	0.019030
10:27:30.607	0.023719
10:27:31.007	0.017108
10:27:31.307	0.021532
10:27:31.707	0.024474
10:27:32.007	0.036300
10:27:32.307	0.035839
10:27:32.707	0.011121
10:27:33.007	0.014189
10:27:33.307	0.023050
10:27:33.707	0.023291
10:27:34.007	0.029209
10:27:34.307	0.028955
10:27:34.707	0.029271
10:27:35.007	0.026021
10:27:35.407	0.023579
10:27:35.707	0.030762
10:27:36.107	0.031560
10:27:36.407	0.023716
10:27:36.807	0.025954
10:27:37.107	0.035002
10:27:37.507	0.022704
10:27:37.807	0.010287
10:27:38.107	0.014381
10:27:38.507	0.037507
10:27:38.807	0.031121
10:27:39.107	0.024964
10:27:39.507	0.038051
10:27:39.807	0.023288
10:27:40.108	0.022492
10:27:40.507	0.017561
10:27:40.807	0.023222
10:27:41.107	0.024473
10:27:41.507	0.020358
10:27:41.807	0.032959
10:27:42.207	0.035465
10:27:42.507	0.028325
10:27:42.907	0.029819
10:27:43.207	0.020049
10:27:43.607	0.022859
10:27:43.907	0.015607
10:27:44.307	0.032899
10:27:44.607	0.027031
10:27:45.007	0.025041
10:27:45.307	0.021528
10:27:45.707	0.024761
10:27:46.007	0.034055
10:27:46.307	0.025268
10:27:46.707	0.019403
10:27:47.007	0.017776
10:27:47.307	0.021269
10:27:47.707	0.025267
10:27:48.007	0.030429
10:27:48.307	0.032315
10:27:48.707	0.014237
10:27:49.007	0.019136
10:27:49.407	0.022300
10:27:49.707	0.027678
10:27:50.107	0.035569
10:27:50.407	0.026736
10:27:50.807	0.025360
10:27:51.108	0.016406
10:27:51.507	0.023756
10:27:51.808	0.030940
10:27:52.108	0.038933
10:27:52.507	0.031353
10:27:52.807	0.024722
10:27:53.207	0.040098
10:27:53.507	0.024605
10:27:53.907	0.029172
10:27:54.207	0.028302
10:27:54.607	0.020727
10:27:54.907	0.014710
10:27:55.308	0.022618
10:27:55.608	0.022682
10:27:56.007	0.025246
10:27:56.307	0.026869
10:27:56.707	0.025415
10:27:57.007	0.034716
10:27:57.308	0.030165
10:27:57.707	0.027464
10:27:58.007	0.035044
10:27:58.307	0.036304
10:27:58.707	0.028605
10:27:59.007	0.028612
10:27:59.307	0.030262
10:27:59.707	0.025347
10:28:00.007	0.027155
10:28:00.407	0.028261
10:28:00.708	0.022007
10:28:01.107	0.031019
10:28:01.408	0.025347
10:28:01.807	0.023663
10:28:02.107	0.034619
10:28:02.507	0.026177
10:28:02.807	0.017281
10:28:03.207	0.029972
10:28:03.507	0.021188
10:28:03.907	0.028804
10:28:04.208	0.034010
10:28:04.608	0.033786
10:28:04.907	0.030415
10:28:05.207	0.023778
10:28:05.607	0.025153
10:28:05.907	0.025699
10:28:06.308	0.023740
10:28:06.607	0.029224
10:28:07.007	0.025426
10:28:07.307	0.025678
10:28:07.708	0.030711
10:28:08.007	0.031104
10:28:08.307	0.023125
10:28:08.707	0.034965
10:28:09.008	0.023706
10:28:09.407	0.030449
10:28:09.708	0.024715
10:28:10.108	0.030632
10:28:10.408	0.026749
10:28:10.807	0.031053
10:28:11.107	0.020532
10:28:11.507	0.030514
10:28:11.808	0.020253
10:28:12.207	0.030492
10:28:12.507	0.033526
10:28:12.909	0.032820
10:28:13.207	0.025514
10:28:13.507	0.036170
10:28:13.907	0.037122
10:28:14.207	0.021255
10:28:14.607	0.024571
10:28:14.907	0.024909
10:28:15.307	0.031339
10:28:15.607	0.039967
10:28:16.007	0.030645
10:28:16.308	0.032690
10:28:16.708	0.029020
10:28:17.007	0.025872
10:28:17.307	0.020529
10:28:17.707	0.026969
10:28:18.007	0.031185
10:28:18.407	0.023705
10:28:18.707	0.025760
10:28:19.107	0.026480
10:28:19.407	0.018560
10:28:19.808	0.035485
10:28:20.107	0.030528
10:28:20.507	0.024715
10:28:20.808	0.026346
10:28:21.208	0.029098
10:28:21.508	0.025308
10:28:21.907	0.034547
10:28:22.207	0.026059
10:28:22.507	0.018130
10:28:22.907	0.025155
