Chart Recorder Data File Fri, Sep 20, 2024 3:05 PM
Time (s)	CH1 (V)  
14:58:02.469	0.797129
14:58:02.769	0.775554
14:58:03.168	0.780548
14:58:03.469	0.770916
14:58:03.768	0.775413
14:58:04.169	0.801937
14:58:04.468	0.807083
14:58:04.769	0.797186
14:58:05.168	0.813408
14:58:05.468	0.811543
14:58:05.769	0.808659
14:58:06.169	0.797312
14:58:06.468	0.792700
14:58:06.769	0.808231
14:58:07.168	0.802802
14:58:07.468	0.800095
14:58:07.868	0.784913
14:58:08.168	0.766740
14:58:08.568	0.774767
14:58:08.868	0.774867
14:58:09.269	0.788594
14:58:09.569	0.815090
14:58:09.869	0.823794
14:58:10.269	0.847008
14:58:10.569	0.848571
14:58:10.869	0.840682
14:58:11.269	0.834669
14:58:11.569	0.824065
14:58:11.869	0.798862
14:58:12.269	0.803423
14:58:12.568	0.800506
14:58:12.868	0.822019
14:58:13.269	0.833291
14:58:13.569	0.833316
14:58:13.969	0.835016
14:58:14.269	0.829816
14:58:14.668	0.819747
14:58:14.968	0.823845
14:58:15.368	0.845640
14:58:15.669	0.858372
14:58:15.968	0.859838
14:58:16.368	0.850766
14:58:16.669	0.842563
14:58:16.968	0.872775
14:58:17.368	0.864252
14:58:17.669	0.866377
14:58:17.969	0.884413
14:58:18.369	0.899243
14:58:18.668	0.899484
14:58:18.969	0.906157
14:58:19.368	0.877255
14:58:19.669	0.863372
14:58:19.969	0.865823
14:58:20.369	0.877620
14:58:20.669	0.867414
14:58:21.068	0.865729
14:58:21.369	0.861558
14:58:21.769	0.858744
14:58:22.069	0.862010
14:58:22.469	0.854401
14:58:22.768	0.873210
14:58:23.069	0.881799
14:58:23.468	0.881971
14:58:23.768	0.919716
14:58:24.068	0.918731
14:58:24.468	0.936551
14:58:24.770	0.953339
14:58:25.168	0.981280
14:58:25.469	1.003586
14:58:25.769	1.014004
14:58:26.168	1.025786
14:58:26.468	1.010585
14:58:26.769	1.027156
14:58:27.169	1.043557
14:58:27.469	1.056440
14:58:27.869	1.075813
14:58:28.168	1.081718
14:58:28.568	1.140323
14:58:28.870	1.178794
14:58:29.169	1.194829
14:58:29.569	1.285219
14:58:29.869	1.323767
14:58:30.168	1.336914
14:58:30.569	1.395124
14:58:30.869	1.423713
14:58:31.169	1.451719
14:58:31.569	1.470806
14:58:31.868	1.506056
14:58:32.268	1.499393
14:58:32.570	1.510554
14:58:32.868	1.503334
14:58:33.269	1.473356
14:58:33.568	1.464846
14:58:33.868	1.482105
14:58:34.269	1.499550
14:58:34.568	1.440930
14:58:34.868	1.400097
14:58:35.268	1.378819
14:58:35.568	1.372684
14:58:35.969	1.379393
14:58:36.269	1.352679
14:58:36.569	1.303576
14:58:36.969	1.302186
14:58:37.269	1.288029
14:58:37.669	1.256195
14:58:37.968	1.233833
14:58:38.269	1.216554
14:58:38.669	1.177762
14:58:38.969	1.137038
14:58:39.369	1.125972
14:58:39.668	1.085139
14:58:39.969	1.085407
14:58:40.368	1.107928
14:58:40.668	1.098650
14:58:40.968	1.096352
14:58:41.368	1.072375
14:58:41.668	1.053573
14:58:42.069	1.036717
14:58:42.369	1.040620
14:58:42.768	1.040034
14:58:43.068	1.055689
14:58:43.469	1.047142
14:58:43.768	1.057220
14:58:44.069	1.050733
14:58:44.469	1.034526
14:58:44.768	1.041562
14:58:45.069	1.016922
14:58:45.469	1.036853
14:58:45.769	1.044898
14:58:46.168	1.024743
14:58:46.469	1.013037
14:58:46.869	0.993680
14:58:47.168	1.008244
14:58:47.469	1.017415
14:58:47.869	1.028867
14:58:48.168	1.003223
14:58:48.569	0.989758
14:58:48.869	0.976748
14:58:49.269	0.959813
14:58:49.569	0.978769
14:58:49.969	1.022615
14:58:50.269	1.014897
14:58:50.669	1.008988
14:58:50.968	1.008075
14:58:51.268	1.009293
14:58:51.668	1.020122
14:58:51.968	1.033136
14:58:52.269	1.013272
14:58:52.669	1.021262
14:58:52.969	1.011302
14:58:53.369	0.994979
14:58:53.669	1.001767
14:58:53.969	0.998691
14:58:54.368	0.996319
14:58:54.669	1.006941
14:58:54.969	1.022273
14:58:55.368	1.040890
14:58:55.669	1.034716
14:58:55.968	1.016656
14:58:56.369	0.998117
14:58:56.668	1.005011
14:58:56.968	1.003675
14:58:57.368	1.032892
14:58:57.669	1.029758
14:58:58.069	1.054382
14:58:58.369	1.043165
14:58:58.769	1.021584
14:58:59.069	0.995779
14:58:59.369	0.994981
14:58:59.768	1.020674
14:59:00.069	1.025194
14:59:00.469	1.034710
14:59:00.768	1.021639
14:59:01.068	1.009599
14:59:01.468	1.002263
14:59:01.769	0.998777
14:59:02.069	0.984235
14:59:02.469	1.009318
14:59:02.768	1.030961
14:59:03.169	1.032245
14:59:03.469	1.021841
14:59:03.868	1.019584
14:59:04.169	0.986543
14:59:04.568	0.983354
14:59:04.869	0.976651
14:59:05.169	0.979821
14:59:05.569	0.991234
14:59:05.869	0.987029
14:59:06.169	0.963808
14:59:06.568	0.958648
14:59:06.869	0.949578
14:59:07.169	0.936291
14:59:07.569	0.925563
14:59:07.868	0.916288
14:59:08.169	0.893085
14:59:08.569	0.883754
14:59:08.870	0.879730
14:59:09.168	0.867340
14:59:09.568	0.881537
14:59:09.869	0.876337
14:59:10.269	0.856632
14:59:10.569	0.812921
14:59:10.969	0.803304
14:59:11.269	0.784306
14:59:11.568	0.787178
14:59:11.970	0.775401
14:59:12.269	0.767338
14:59:12.668	0.773346
14:59:12.969	0.770963
14:59:13.269	0.759648
14:59:13.669	0.750460
14:59:13.969	0.749470
14:59:14.368	0.766103
14:59:14.668	0.768459
14:59:14.968	0.759112
14:59:15.369	0.772785
14:59:15.668	0.800214
14:59:16.069	0.765876
14:59:16.370	0.755594
14:59:16.669	0.746327
14:59:17.070	0.743816
14:59:17.369	0.756826
14:59:17.769	0.747406
14:59:18.069	0.720259
14:59:18.369	0.729881
14:59:18.768	0.736681
14:59:19.069	0.731189
14:59:19.368	0.734995
14:59:19.768	0.751112
14:59:20.069	0.746766
14:59:20.369	0.744496
14:59:20.769	0.746758
14:59:21.069	0.751322
14:59:21.468	0.741570
14:59:21.768	0.749423
14:59:22.069	0.739104
14:59:22.469	0.714515
14:59:22.769	0.699866
14:59:23.169	0.706972
14:59:23.469	0.716398
14:59:23.769	0.723455
14:59:24.169	0.721823
14:59:24.469	0.728189
14:59:24.869	0.724328
14:59:25.168	0.748370
14:59:25.469	0.761656
14:59:25.868	0.748590
14:59:26.169	0.742618
14:59:26.469	0.752230
14:59:26.869	0.751016
14:59:27.169	0.754051
14:59:27.469	0.747888
14:59:27.869	0.728852
14:59:28.168	0.740527
14:59:28.469	0.750168
14:59:28.869	0.715001
14:59:29.169	0.707732
14:59:29.468	0.696414
14:59:29.870	0.711002
14:59:30.169	0.714756
14:59:30.569	0.723553
14:59:30.870	0.723886
14:59:31.268	0.725134
14:59:31.568	0.721477
14:59:31.969	0.720287
14:59:32.269	0.725668
14:59:32.569	0.738969
14:59:32.969	0.720405
14:59:33.269	0.687262
14:59:33.569	0.700522
14:59:33.969	0.699066
14:59:34.269	0.728496
14:59:34.569	0.698124
14:59:34.970	0.719948
14:59:35.269	0.728300
14:59:35.569	0.757228
14:59:35.969	0.777270
14:59:36.269	0.755299
14:59:36.569	0.730094
14:59:36.969	0.715597
14:59:37.269	0.704694
14:59:37.569	0.727232
14:59:37.968	0.720483
14:59:38.268	0.721495
14:59:38.669	0.720917
14:59:38.969	0.728964
14:59:39.369	0.727611
14:59:39.670	0.718056
14:59:39.968	0.735329
14:59:40.369	0.717343
14:59:40.669	0.699247
14:59:40.969	0.734275
14:59:41.369	0.778714
14:59:41.669	0.761937
14:59:42.069	0.749847
14:59:42.369	0.777962
14:59:42.769	0.780828
14:59:43.069	0.749941
14:59:43.369	0.728621
14:59:43.769	0.706420
14:59:44.069	0.708180
14:59:44.369	0.711885
14:59:44.769	0.705672
14:59:45.069	0.731546
14:59:45.470	0.712037
14:59:45.769	0.704693
14:59:46.168	0.705838
14:59:46.469	0.709839
14:59:46.769	0.717025
14:59:47.169	0.739626
14:59:47.469	0.734153
14:59:47.769	0.731654
14:59:48.169	0.722262
14:59:48.469	0.733175
14:59:48.869	0.751559
14:59:49.169	0.761692
14:59:49.469	0.767955
14:59:49.869	0.747884
14:59:50.169	0.744961
14:59:50.469	0.744143
14:59:50.869	0.746883
14:59:51.169	0.760068
14:59:51.469	0.774986
14:59:51.869	0.777867
14:59:52.169	0.777411
14:59:52.569	0.772080
14:59:52.869	0.760543
14:59:53.269	0.748982
14:59:53.569	0.738362
14:59:53.869	0.743008
14:59:54.269	0.760427
14:59:54.569	0.781641
14:59:54.969	0.750811
14:59:55.269	0.733451
14:59:55.569	0.714844
14:59:55.969	0.700273
14:59:56.269	0.697684
14:59:56.569	0.715531
14:59:56.969	0.727236
14:59:57.269	0.722270
14:59:57.569	0.723685
14:59:57.969	0.716195
14:59:58.370	0.693476
14:59:58.668	0.689630
14:59:59.069	0.712571
14:59:59.369	0.722883
14:59:59.769	0.722803
15:00:00.069	0.736101
15:00:00.369	0.728525
15:00:00.770	0.714721
15:00:01.069	0.710840
15:00:01.369	0.723491
15:00:01.769	0.735048
15:00:02.069	0.729731
15:00:02.469	0.731988
15:00:02.769	0.741939
15:00:03.169	0.743250
15:00:03.469	0.730214
15:00:03.869	0.701662
15:00:04.169	0.697373
15:00:04.469	0.698151
15:00:04.869	0.708083
15:00:05.169	0.704935
15:00:05.469	0.699061
15:00:05.869	0.696018
15:00:06.170	0.692712
15:00:06.569	0.713518
15:00:06.869	0.731941
15:00:07.269	0.730299
15:00:07.569	0.751524
15:00:07.869	0.763999
15:00:08.269	0.758853
15:00:08.569	0.746558
15:00:08.969	0.762620
15:00:09.269	0.773361
15:00:09.569	0.763475
15:00:09.969	0.748811
15:00:10.269	0.745791
15:00:10.669	0.732282
15:00:10.969	0.714958
15:00:11.369	0.692126
15:00:11.669	0.687469
15:00:12.069	0.695072
15:00:12.369	0.702160
15:00:12.669	0.701670
15:00:13.070	0.693927
15:00:13.369	0.682967
15:00:13.769	0.675854
15:00:14.069	0.687761
15:00:14.469	0.671316
15:00:14.769	0.679214
15:00:15.170	0.709969
15:00:15.469	0.729319
15:00:15.770	0.745139
15:00:16.169	0.732035
15:00:16.469	0.727297
15:00:16.769	0.732911
15:00:17.170	0.714647
15:00:17.469	0.714306
15:00:17.769	0.720565
15:00:18.170	0.709250
15:00:18.469	0.702258
15:00:18.770	0.713751
15:00:19.169	0.713832
15:00:19.469	0.710084
15:00:19.769	0.717785
15:00:20.170	0.722279
15:00:20.469	0.714503
15:00:20.869	0.705203
15:00:21.169	0.718077
15:00:21.570	0.737123
15:00:21.870	0.746174
15:00:22.269	0.752012
15:00:22.569	0.760364
15:00:22.869	0.756164
15:00:23.269	0.727579
15:00:23.569	0.721954
15:00:23.870	0.717026
15:00:24.269	0.708495
15:00:24.569	0.696236
15:00:24.969	0.725424
15:00:25.269	0.721255
15:00:25.570	0.738674
15:00:25.969	0.713536
15:00:26.269	0.714790
15:00:26.570	0.712709
15:00:26.969	0.722152
15:00:27.269	0.722066
15:00:27.669	0.713661
15:00:27.969	0.706568
15:00:28.370	0.718962
15:00:28.669	0.724450
15:00:29.069	0.733557
15:00:29.369	0.736347
15:00:29.670	0.729241
15:00:30.069	0.731668
15:00:30.369	0.725304
15:00:30.670	0.728308
15:00:31.069	0.729695
15:00:31.369	0.720039
15:00:31.670	0.710303
15:00:32.070	0.737696
15:00:32.369	0.755961
15:00:32.670	0.753378
15:00:33.069	0.746201
15:00:33.370	0.756420
15:00:33.669	0.750218
15:00:34.069	0.774320
15:00:34.370	0.784007
15:00:34.769	0.813645
15:00:35.069	0.864669
15:00:35.470	0.888762
15:00:35.769	0.910274
15:00:36.170	0.947520
15:00:36.469	1.000343
15:00:36.769	1.016393
15:00:37.170	1.014952
15:00:37.469	1.065099
15:00:37.769	1.152301
15:00:38.170	1.168980
15:00:38.470	1.200998
15:00:38.869	1.290351
15:00:39.169	1.368649
15:00:39.569	1.451299
15:00:39.870	1.499146
15:00:40.170	1.610133
15:00:40.570	1.684512
15:00:40.870	1.747422
15:00:41.269	1.829180
15:00:41.570	1.891998
15:00:41.970	1.931228
15:00:42.269	1.947329
15:00:42.670	1.998927
15:00:42.969	2.010238
15:00:43.269	2.013275
15:00:43.670	2.005273
15:00:43.969	1.960371
15:00:44.369	1.939058
15:00:44.669	1.882677
15:00:44.969	1.864090
15:00:45.369	1.749571
15:00:45.670	1.628663
15:00:46.069	1.515550
15:00:46.369	1.454066
15:00:46.669	1.337199
15:00:47.070	1.229378
15:00:47.370	1.168499
15:00:47.670	1.099007
15:00:48.069	1.040689
15:00:48.370	1.033061
15:00:48.770	0.987030
15:00:49.070	0.911026
15:00:49.470	0.894416
15:00:49.769	0.874762
15:00:50.170	0.835200
15:00:50.469	0.820562
15:00:50.769	0.807155
15:00:51.169	0.772407
15:00:51.470	0.753898
15:00:51.769	0.766196
15:00:52.170	0.771339
15:00:52.469	0.747722
15:00:52.770	0.749716
15:00:53.169	0.728012
15:00:53.470	0.718390
15:00:53.770	0.714551
15:00:54.170	0.733128
15:00:54.470	0.744786
15:00:54.769	0.725759
15:00:55.170	0.703758
15:00:55.469	0.695312
15:00:55.870	0.724033
15:00:56.170	0.695317
15:00:56.570	0.698801
15:00:56.869	0.694419
15:00:57.270	0.671159
15:00:57.570	0.685550
15:00:57.870	0.676217
15:00:58.270	0.657416
15:00:58.669	0.672363
15:00:58.970	0.659851
15:00:59.370	0.658720
15:00:59.670	0.667068
15:01:00.070	0.675908
15:01:00.370	0.681662
15:01:00.769	0.686737
15:01:01.069	0.711335
15:01:01.369	0.714413
15:01:01.770	0.715230
15:01:02.070	0.711027
15:01:02.469	0.699851
15:01:02.769	0.721265
15:01:03.169	0.716929
15:01:03.470	0.717514
15:01:03.770	0.722448
15:01:04.170	0.726335
15:01:04.469	0.746542
15:01:04.769	0.744746
15:01:05.169	0.743183
15:01:05.470	0.714422
15:01:05.769	0.723853
15:01:06.169	0.724887
15:01:06.469	0.726554
15:01:06.770	0.727821
15:01:07.170	0.723672
15:01:07.470	0.725037
15:01:07.769	0.703822
15:01:08.170	0.703928
15:01:08.470	0.693453
15:01:08.770	0.691529
15:01:09.170	0.756762
15:01:09.470	0.773722
15:01:09.870	0.763699
15:01:10.169	0.748378
15:01:10.569	0.741582
15:01:10.870	0.742893
15:01:11.170	0.745751
15:01:11.569	0.761756
15:01:11.870	0.763389
15:01:12.170	0.757752
15:01:12.570	0.753688
15:01:12.870	0.756882
15:01:13.270	0.751619
15:01:13.571	0.721523
15:01:13.970	0.728076
15:01:14.269	0.735509
15:01:14.669	0.733160
15:01:14.970	0.725211
15:01:15.270	0.703948
15:01:15.669	0.685941
15:01:15.970	0.659684
15:01:16.370	0.671448
15:01:16.669	0.679042
15:01:17.069	0.663994
15:01:17.369	0.679820
15:01:17.770	0.698429
15:01:18.070	0.708042
15:01:18.470	0.711298
15:01:18.770	0.704052
15:01:19.070	0.715919
15:01:19.470	0.708636
15:01:19.769	0.704405
15:01:20.070	0.683778
15:01:20.470	0.660236
15:01:20.770	0.664578
15:01:21.070	0.691999
15:01:21.471	0.694038
15:01:21.770	0.688741
15:01:22.070	0.680941
15:01:22.470	0.684905
15:01:22.770	0.681063
15:01:23.070	0.703422
15:01:23.469	0.719013
15:01:23.769	0.723976
15:01:24.170	0.723066
15:01:24.470	0.722029
15:01:24.870	0.736602
15:01:25.171	0.745298
15:01:25.570	0.761399
15:01:25.869	0.766147
15:01:26.170	0.741893
15:01:26.570	0.718758
15:01:26.870	0.702571
15:01:27.269	0.687062
15:01:27.570	0.676442
15:01:27.970	0.661622
15:01:28.270	0.664777
15:01:28.569	0.655780
15:01:28.970	0.646800
15:01:29.270	0.659648
15:01:29.570	0.668123
15:01:29.970	0.658005
15:01:30.269	0.674820
15:01:30.670	0.687433
15:01:30.969	0.691430
15:01:31.369	0.690964
15:01:31.670	0.700008
15:01:31.970	0.704282
15:01:32.369	0.718452
15:01:32.669	0.701322
15:01:32.970	0.695638
15:01:33.370	0.691440
15:01:33.670	0.672085
15:01:33.970	0.675820
15:01:34.370	0.675938
15:01:34.670	0.700076
15:01:35.070	0.702075
15:01:35.369	0.708279
15:01:35.770	0.725222
15:01:36.070	0.737490
15:01:36.470	0.714618
15:01:36.770	0.706847
15:01:37.070	0.714157
15:01:37.470	0.734030
15:01:37.770	0.730548
15:01:38.169	0.710973
15:01:38.470	0.731493
15:01:38.869	0.762740
15:01:39.170	0.740672
15:01:39.470	0.739760
15:01:39.869	0.741231
15:01:40.170	0.705278
15:01:40.570	0.717692
15:01:40.869	0.706814
15:01:41.169	0.703134
15:01:41.570	0.717549
15:01:41.870	0.708229
15:01:42.269	0.718320
15:01:42.570	0.729175
15:01:42.870	0.735457
15:01:43.270	0.736470
15:01:43.570	0.703145
15:01:43.970	0.711920
15:01:44.271	0.713428
15:01:44.670	0.708358
15:01:44.969	0.706616
15:01:45.370	0.701589
15:01:45.669	0.696078
15:01:46.070	0.735414
15:01:46.370	0.733311
15:01:46.770	0.712418
15:01:47.070	0.708813
15:01:47.370	0.702423
15:01:47.770	0.715050
15:01:48.069	0.708519
15:01:48.370	0.694917
15:01:48.770	0.673905
15:01:49.070	0.717293
15:01:49.370	0.712103
15:01:49.770	0.715304
15:01:50.070	0.717135
15:01:50.370	0.718195
15:01:50.770	0.722627
15:01:51.069	0.682623
15:01:51.470	0.685214
15:01:51.770	0.690333
15:01:52.170	0.691840
15:01:52.470	0.683829
15:01:52.870	0.709037
15:01:53.170	0.728488
15:01:53.569	0.722270
15:01:53.869	0.710737
15:01:54.170	0.697928
15:01:54.570	0.704838
15:01:54.870	0.719188
15:01:55.170	0.718989
15:01:55.571	0.718220
15:01:55.869	0.718561
15:01:56.270	0.713992
15:01:56.570	0.699006
15:01:56.869	0.694326
15:01:57.270	0.662896
15:01:57.570	0.632701
15:01:57.970	0.641579
15:01:58.270	0.639199
15:01:58.570	0.635350
15:01:58.970	0.634446
15:01:59.270	0.645525
15:01:59.670	0.674184
15:01:59.970	0.669720
15:02:00.269	0.670476
15:02:00.670	0.658209
15:02:00.970	0.665735
15:02:01.269	0.678221
15:02:01.670	0.703903
15:02:01.970	0.734559
15:02:02.271	0.751716
15:02:02.670	0.754711
15:02:02.970	0.747405
15:02:03.370	0.752605
15:02:03.669	0.786027
15:02:03.970	0.821176
15:02:04.370	0.843318
15:02:04.670	0.885732
15:02:04.970	0.929855
15:02:05.370	1.008222
15:02:05.670	1.089467
15:02:06.070	1.174016
15:02:06.369	1.255019
15:02:06.769	1.366557
15:02:07.070	1.482608
15:02:07.369	1.541124
15:02:07.769	1.645229
15:02:08.070	1.795335
15:02:08.370	1.848762
15:02:08.770	1.946777
15:02:09.069	2.034554
15:02:09.369	2.071526
15:02:09.770	2.167859
15:02:10.070	2.367751
15:02:11.370	2.385344
15:02:11.670	2.386390
15:02:11.970	2.420179
15:02:12.370	2.408520
15:02:12.669	2.418905
15:02:13.070	2.439432
15:02:13.370	2.417242
15:02:13.770	2.350528
15:02:14.070	2.336667
15:02:14.470	2.245271
15:02:14.770	2.196938
15:02:15.070	2.202398
15:02:15.470	2.160496
15:02:15.770	2.135590
15:02:16.070	2.107952
15:02:16.470	2.093781
15:02:16.770	2.079634
15:02:17.070	2.006260
15:02:17.469	1.856256
15:02:18.770	1.870551
15:02:19.069	1.863695
15:02:19.370	1.823324
15:02:19.770	1.841048
15:02:20.070	1.877217
15:02:20.370	1.904878
15:02:20.770	1.931677
15:02:21.070	1.933095
15:02:21.370	1.920134
15:02:21.771	1.905291
15:02:22.070	1.847871
15:02:22.469	1.832886
15:02:22.770	1.824102
15:02:23.070	1.831108
15:02:23.470	1.832376
15:02:23.770	1.832842
15:02:24.170	1.837363
15:02:24.470	1.812871
15:02:24.770	1.785407
15:02:25.170	1.769584
15:02:25.470	1.777043
15:02:25.870	1.827460
15:02:26.170	1.817339
15:02:26.471	1.769365
15:02:26.870	1.760335
15:02:27.170	1.774604
15:02:27.470	1.810549
