Chart Recorder Data File Fri, Sep 20, 2024 10:27 AM
Time (s)	CH1 (V)  
10:23:03.975	0.914869
10:23:04.274	0.922542
10:23:04.675	0.949321
10:23:04.975	0.949785
10:23:05.275	0.965891
10:23:05.675	0.970623
10:23:05.975	0.978270
10:23:06.275	0.993670
10:23:06.674	1.026987
10:23:06.975	1.069879
10:23:07.275	1.093334
10:23:07.675	1.197624
10:23:07.975	1.288301
10:23:08.275	1.328792
10:23:08.674	1.365971
10:23:08.974	1.424446
10:23:09.275	1.473559
10:23:09.674	1.523663
10:23:09.975	1.546684
10:23:10.375	1.548271
10:23:10.674	1.504945
10:23:11.075	1.493340
10:23:11.374	1.457424
10:23:11.775	1.418475
10:23:12.075	1.347637
10:23:12.474	1.301694
10:23:12.775	1.276376
10:23:13.075	1.241463
10:23:13.475	1.235365
10:23:13.775	1.237496
10:23:14.175	1.203799
10:23:14.474	1.188471
10:23:14.874	1.158399
10:23:15.174	1.156513
10:23:15.476	1.155988
10:23:15.874	1.115072
10:23:16.175	1.106201
10:23:16.474	1.099404
10:23:16.875	1.094555
10:23:17.175	1.096435
10:23:17.475	1.103570
10:23:17.875	1.075302
10:23:18.174	1.078050
10:23:18.575	1.050627
10:23:18.875	1.073509
10:23:19.275	1.097430
10:23:19.575	1.105260
10:23:19.975	1.130562
10:23:20.275	1.146227
10:23:20.675	1.155268
10:23:20.974	1.154656
10:23:21.275	1.146614
10:23:21.674	1.154407
10:23:21.975	1.142791
10:23:22.274	1.149231
10:23:22.675	1.184476
10:23:22.975	1.182779
10:23:23.274	1.179008
10:23:23.675	1.173319
10:23:23.974	1.160342
10:23:24.375	1.150522
10:23:24.674	1.144506
10:23:25.075	1.121654
10:23:25.375	1.086403
10:23:25.774	1.097487
10:23:26.075	1.049536
10:23:26.475	1.075791
10:23:26.775	1.049712
10:23:27.175	1.033630
10:23:27.474	1.001494
10:23:27.875	0.970293
10:23:28.174	0.953719
10:23:28.474	0.911109
10:23:28.875	0.878232
10:23:29.175	0.877983
10:23:29.575	0.859611
10:23:29.875	0.832254
10:23:30.275	0.805323
10:23:30.575	0.803213
10:23:30.875	0.800782
10:23:31.275	0.808032
10:23:31.575	0.808680
10:23:31.974	0.822397
10:23:32.274	0.805538
10:23:32.575	0.799830
10:23:32.975	0.782287
10:23:33.275	0.763457
10:23:33.675	0.767195
10:23:33.975	0.776897
10:23:34.274	0.783415
10:23:34.675	0.767677
10:23:34.974	0.756823
10:23:35.375	0.750014
10:23:35.675	0.739496
10:23:35.975	0.748117
10:23:36.375	0.760089
10:23:36.674	0.769256
10:23:37.075	0.784571
10:23:37.374	0.800206
10:23:37.775	0.788578
10:23:38.075	0.788881
10:23:38.375	0.780049
10:23:38.775	0.755914
10:23:39.075	0.740968
10:23:39.475	0.742038
10:23:39.774	0.733730
10:23:40.175	0.722882
10:23:40.475	0.734771
10:23:40.874	0.758651
10:23:41.174	0.698591
10:23:41.475	0.750002
10:23:41.875	0.776774
10:23:42.175	0.796247
10:23:42.575	0.801925
10:23:42.875	0.786398
10:23:43.275	0.788501
10:23:43.575	0.782973
10:23:43.975	0.779053
10:23:44.275	0.796279
10:23:44.575	0.793274
10:23:44.975	0.809880
10:23:45.274	0.788438
10:23:45.575	0.779827
10:23:45.974	0.756033
10:23:46.275	0.775566
10:23:46.575	0.768399
10:23:46.975	0.781963
10:23:47.275	0.774004
10:23:47.675	0.796038
10:23:47.975	0.798322
10:23:48.375	0.770735
10:23:48.675	0.785377
10:23:49.075	0.796726
10:23:49.375	0.789582
10:23:49.775	0.790898
10:23:50.075	0.781289
10:23:50.375	0.768238
10:23:50.774	0.764469
10:23:51.074	0.768817
10:23:51.375	0.762631
10:23:51.775	0.744315
10:23:52.075	0.752073
10:23:52.375	0.770502
10:23:52.775	0.750384
10:23:53.075	0.747502
10:23:53.375	0.725984
10:23:53.775	0.765245
10:23:54.075	0.767561
10:23:54.375	0.787421
10:23:54.775	0.775032
10:23:55.075	0.766025
10:23:55.375	0.772704
10:23:55.774	0.765971
10:23:56.074	0.753765
10:23:56.375	0.760536
10:23:56.775	0.771514
10:23:57.075	0.771656
10:23:57.474	0.781138
10:23:57.775	0.749176
10:23:58.175	0.736772
10:23:58.475	0.750300
10:23:58.775	0.756259
10:23:59.174	0.748565
10:23:59.475	0.772907
10:23:59.875	0.791195
10:24:00.175	0.792055
10:24:00.575	0.783219
10:24:00.875	0.770352
10:24:01.275	0.779780
10:24:01.574	0.784811
10:24:01.975	0.772233
10:24:02.274	0.770126
10:24:02.675	0.762773
10:24:02.975	0.770408
10:24:03.375	0.768634
10:24:03.675	0.752193
10:24:04.075	0.748244
10:24:04.375	0.752659
10:24:04.776	0.749873
10:24:05.075	0.768082
10:24:05.475	0.757242
10:24:05.775	0.762271
10:24:06.174	0.752068
10:24:06.475	0.755129
10:24:06.875	0.761441
10:24:07.175	0.753842
10:24:07.575	0.787202
10:24:07.875	0.803186
10:24:08.275	0.788808
10:24:08.575	0.759711
10:24:08.975	0.768166
10:24:09.275	0.775385
10:24:09.675	0.773884
10:24:09.975	0.765456
10:24:10.275	0.778143
10:24:10.674	0.800416
10:24:11.075	0.859589
10:24:11.375	0.974208
10:24:11.775	1.078301
10:24:12.075	1.191372
10:24:12.475	1.270542
10:24:12.775	1.485931
10:24:13.175	1.671753
10:24:13.475	1.915342
10:24:13.775	2.038756
10:24:14.175	2.453243
10:24:15.475	2.439092
10:24:15.775	2.389567
10:24:16.175	2.261302
10:24:16.474	2.043591
10:24:16.875	1.347362
10:24:18.175	1.252924
10:24:18.475	1.200666
10:24:18.875	1.092601
10:24:19.175	1.025865
10:24:19.575	1.008318
10:24:19.875	0.971258
10:24:20.275	0.976710
10:24:20.575	0.962284
10:24:20.875	0.914891
10:24:21.275	0.844086
10:24:21.575	0.834262
10:24:21.875	0.825885
10:24:22.275	0.809292
10:24:22.575	0.807285
10:24:22.875	0.813058
10:24:23.275	0.811113
10:24:23.575	0.798762
10:24:23.975	0.774690
10:24:24.275	0.768798
10:24:24.675	0.791992
10:24:24.975	0.788133
10:24:25.375	0.780026
10:24:25.675	0.794143
10:24:26.074	0.765201
10:24:26.375	0.765629
10:24:26.775	0.773648
10:24:27.075	0.793960
10:24:27.475	0.761447
10:24:27.775	0.778023
10:24:28.175	0.775705
10:24:28.475	0.778783
10:24:28.775	0.740511
10:24:29.175	0.764315
10:24:29.475	0.777037
10:24:29.875	0.810990
10:24:30.175	0.776778
10:24:30.575	0.773506
10:24:30.875	0.776716
10:24:31.275	0.789307
10:24:31.575	0.785592
10:24:31.975	0.785665
10:24:32.275	0.777557
10:24:32.675	0.746909
10:24:32.975	0.744891
10:24:33.375	0.742759
10:24:33.675	0.752128
10:24:34.075	0.797286
10:24:34.376	0.794782
10:24:34.775	0.793519
10:24:35.075	0.794836
10:24:35.475	0.789148
10:24:35.775	0.781374
10:24:36.175	0.754047
10:24:36.475	0.778846
10:24:36.875	0.791758
10:24:37.175	0.781618
10:24:37.575	0.766333
10:24:37.875	0.757594
10:24:38.275	0.759499
10:24:38.575	0.774182
10:24:38.975	0.782636
10:24:39.375	0.755208
10:24:39.675	0.735412
10:24:40.076	0.750790
10:24:40.375	0.761210
10:24:40.775	0.757494
10:24:41.075	0.764100
10:24:41.475	0.771830
10:24:41.775	0.767388
10:24:42.175	0.776991
10:24:42.475	0.770940
10:24:42.875	0.751098
10:24:43.175	0.722099
10:24:43.575	0.746671
10:24:43.875	0.740950
10:24:44.275	0.743218
10:24:44.576	0.741241
10:24:44.975	0.735179
10:24:45.276	0.751427
10:24:45.676	0.764978
10:24:45.975	0.750570
10:24:46.375	0.745709
10:24:46.675	0.749858
10:24:47.075	0.765580
10:24:47.376	0.758248
10:24:47.775	0.742830
10:24:48.075	0.738425
10:24:48.475	0.754825
10:24:48.775	0.760502
10:24:49.075	0.728783
10:24:49.475	0.773015
10:24:49.775	0.779576
10:24:50.176	0.777863
10:24:50.475	0.741741
10:24:50.775	0.740669
10:24:51.175	0.755774
10:24:51.475	0.771598
10:24:51.776	0.761972
10:24:52.175	0.778826
10:24:52.476	0.768339
10:24:52.875	0.774544
10:24:53.176	0.772535
10:24:53.575	0.786743
10:24:53.875	0.753412
10:24:54.277	0.760573
10:24:54.575	0.770413
10:24:54.975	0.820687
10:24:55.275	0.853123
10:24:55.675	0.933205
10:24:55.975	1.005492
10:24:56.376	1.154811
10:24:56.676	1.341441
10:24:57.075	1.575687
10:24:57.375	1.859021
10:24:57.775	1.982464
10:24:58.076	2.196983
10:24:58.475	2.623043
10:24:59.776	2.611836
10:25:00.075	2.596235
10:25:00.475	2.632430
10:25:00.776	2.606463
10:25:01.175	2.546366
10:25:01.476	2.432036
10:25:01.876	2.400086
10:25:02.176	2.375408
10:25:02.576	2.314336
10:25:02.875	2.299590
10:25:03.275	2.223590
10:25:03.575	2.179760
10:25:03.976	2.136176
10:25:04.275	2.141326
10:25:04.675	2.087851
10:25:04.976	2.062818
10:25:05.376	2.067194
10:25:05.675	2.075105
10:25:06.076	2.074088
10:25:06.375	2.063180
10:25:06.775	2.078524
10:25:07.076	2.052134
10:25:07.476	2.046394
10:25:07.775	2.051984
10:25:08.176	2.091289
10:25:08.475	2.047885
10:25:08.877	2.042777
10:25:09.176	2.023622
10:25:09.576	2.048461
10:25:09.876	2.069712
10:25:10.175	2.126573
10:25:10.576	2.143463
10:25:10.876	2.157794
10:25:11.276	2.166404
10:25:11.576	2.142010
10:25:11.876	2.117832
10:25:12.276	2.163755
10:25:12.575	2.207726
10:25:12.876	2.188041
10:25:13.276	2.191325
10:25:13.575	2.181124
10:25:13.876	2.174894
10:25:14.276	2.218466
10:25:14.575	2.248212
10:25:14.976	2.292214
10:25:15.275	2.299228
10:25:15.676	2.402239
10:25:15.975	2.522047
10:25:16.375	2.676970
10:25:16.676	2.892301
10:25:16.976	2.995050
10:25:17.376	3.262218
10:25:17.675	3.569756
10:25:18.075	3.887977
10:25:18.376	4.050655
10:25:18.775	4.315985
10:25:19.076	4.549872
10:25:19.476	4.727905
10:25:19.776	4.771678
10:25:20.176	4.808098
10:25:20.475	4.766985
10:25:20.876	4.585294
10:25:21.175	4.443151
10:25:21.576	4.202238
10:25:21.875	3.942730
10:25:22.276	3.644512
10:25:22.575	3.525433
10:25:22.976	3.262805
10:25:23.276	3.017714
10:25:23.676	2.782791
10:25:23.975	2.620454
10:25:24.276	2.555073
10:25:24.675	2.428584
10:25:24.976	2.301698
10:25:25.375	2.217155
10:25:25.675	2.172618
10:25:25.976	2.035187
10:25:26.375	1.789279
10:25:27.675	1.699862
10:25:27.975	1.665379
10:25:28.276	1.603392
10:25:28.676	1.524674
10:25:28.976	1.470482
10:25:29.375	1.412477
10:25:29.676	1.397219
10:25:30.075	1.369834
10:25:30.375	1.335558
10:25:30.776	1.290231
10:25:31.075	1.277129
10:25:31.476	1.233676
10:25:31.775	1.183274
10:25:32.176	1.144618
10:25:32.476	1.138950
10:25:32.876	1.134217
10:25:33.177	1.125629
10:25:33.575	1.133658
10:25:33.876	1.097491
10:25:34.176	1.075247
10:25:34.575	1.067873
10:25:34.876	1.075993
10:25:35.175	1.144509
10:25:35.576	1.137137
10:25:35.876	1.149511
10:25:36.176	1.156508
10:25:36.576	1.151165
10:25:36.876	1.074264
10:25:37.275	1.065903
10:25:37.576	1.085812
10:25:37.976	1.090718
10:25:38.276	1.067781
10:25:38.675	1.053971
10:25:38.976	1.034780
10:25:39.376	1.054892
10:25:39.676	1.068741
10:25:40.076	1.075115
10:25:40.376	1.069459
10:25:40.776	1.074784
10:25:41.075	1.108168
10:25:41.376	1.118900
10:25:41.775	1.112174
10:25:42.075	1.121581
10:25:42.375	1.120259
10:25:42.776	1.076541
10:25:43.076	1.045848
10:25:43.376	1.032227
10:25:43.776	1.017014
10:25:44.075	1.053120
10:25:44.477	1.076074
10:25:44.776	1.088667
10:25:45.176	1.089420
10:25:45.475	1.093497
10:25:45.876	1.086446
10:25:46.176	1.074166
10:25:46.576	1.060460
10:25:46.876	1.059365
10:25:47.276	1.063338
10:25:47.576	1.050140
10:25:47.975	1.051068
10:25:48.275	1.045222
10:25:48.675	1.049940
10:25:48.976	1.039863
10:25:49.275	1.033420
10:25:49.675	1.017621
10:25:49.976	0.980891
10:25:50.276	0.968062
10:25:50.675	0.954391
10:25:50.976	0.968324
10:25:51.376	0.962182
10:25:51.675	0.986595
10:25:52.075	1.001183
10:25:52.375	1.000718
10:25:52.775	0.980813
10:25:53.075	0.967701
10:25:53.475	1.011356
10:25:53.775	1.054941
10:25:54.175	1.094693
10:25:54.475	1.120761
10:25:54.876	1.100859
10:25:55.175	1.098480
10:25:55.476	1.091921
10:25:55.876	1.091816
10:25:56.176	1.102399
10:25:56.575	1.112338
10:25:56.875	1.120475
10:25:57.175	1.120392
10:25:57.575	1.120152
10:25:57.976	1.067760
10:25:58.275	1.050814
10:25:58.676	1.046340
10:25:58.976	1.048626
10:25:59.375	1.056643
10:25:59.675	0.939825
10:26:00.076	0.928406
10:26:00.376	0.920457
10:26:00.776	0.900023
10:26:01.076	0.904639
10:26:01.475	0.904914
10:26:01.775	0.929075
10:26:02.176	0.977170
10:26:02.475	0.990739
10:26:02.876	1.026515
10:26:03.176	1.087292
10:26:03.575	1.130708
10:26:03.876	1.140593
10:26:04.275	1.178261
10:26:04.576	1.180256
10:26:04.976	1.202521
10:26:05.275	1.218883
10:26:05.675	1.226901
10:26:05.976	1.237907
10:26:06.275	1.268301
10:26:06.676	1.266847
10:26:06.976	1.255413
10:26:07.375	1.302446
10:26:07.676	1.329570
10:26:08.077	1.338657
10:26:08.376	1.333118
10:26:08.776	1.304485
10:26:09.076	1.322449
10:26:09.375	1.326111
10:26:09.775	1.342346
10:26:10.075	1.387073
10:26:10.476	1.361130
10:26:10.776	1.348999
10:26:11.175	1.308841
10:26:11.476	1.301939
10:26:11.877	1.266689
10:26:12.176	1.243862
10:26:12.575	1.204157
10:26:12.875	1.170089
10:26:13.276	1.156547
10:26:13.576	1.145976
10:26:13.976	1.132423
10:26:14.275	1.069234
10:26:14.675	1.049441
10:26:14.976	1.065700
10:26:15.276	1.070199
10:26:15.675	1.053707
10:26:15.975	1.124955
10:26:16.376	1.075529
10:26:16.675	1.047578
10:26:17.075	1.034510
10:26:17.375	0.989248
10:26:17.775	0.995608
10:26:18.076	0.995158
10:26:18.376	0.990720
10:26:18.776	0.983376
10:26:19.075	0.989896
10:26:19.476	0.970694
10:26:19.776	0.963316
10:26:20.176	0.979084
10:26:20.475	0.969376
10:26:20.875	0.904810
10:26:21.176	0.893206
10:26:21.576	0.864287
10:26:21.876	0.824502
10:26:22.275	0.810423
10:26:22.576	0.837734
10:26:22.976	0.854860
10:26:23.276	0.865603
10:26:23.676	0.911454
10:26:23.976	0.927676
10:26:24.375	0.886962
10:26:24.676	0.899590
10:26:25.076	0.910777
10:26:25.375	0.936233
10:26:25.776	0.959746
10:26:26.076	0.948011
10:26:26.375	0.929404
10:26:26.775	0.911502
10:26:27.075	0.876894
10:26:27.475	0.815063
10:26:27.776	0.833115
10:26:28.176	0.853387
10:26:28.475	0.858043
10:26:28.876	0.852103
10:26:29.177	0.847073
10:26:29.476	0.799808
10:26:29.875	0.790842
10:26:30.175	0.727468
10:26:30.575	0.787354
10:26:30.876	0.766053
10:26:31.276	0.767405
10:26:31.575	0.779255
10:26:31.975	0.796394
10:26:32.275	0.794915
10:26:32.675	0.753506
10:26:32.976	0.731819
10:26:33.276	0.723658
10:26:33.675	0.727366
10:26:33.976	0.744777
10:26:34.375	0.724873
10:26:34.676	0.732473
10:26:35.075	0.782794
10:26:35.376	0.748352
10:26:35.776	0.736099
10:26:36.076	0.740222
