Chart Recorder Data File Tue, Sep 24, 2024 10:04 AM
Time (s)	CH1 (V)  
09:55:09.272	0.941898
09:55:09.572	0.883919
09:55:09.871	0.843226
09:55:10.271	0.847106
09:55:10.571	0.874968
09:55:10.971	0.921031
09:55:11.272	0.931869
09:55:11.672	0.942463
09:55:11.971	0.941793
09:55:12.372	0.918350
09:55:12.671	0.902406
09:55:13.071	0.936711
09:55:13.372	0.976506
09:55:13.772	0.934533
09:55:14.072	0.927401
09:55:14.472	0.946062
09:55:14.772	0.921371
09:55:15.171	0.920713
09:55:15.472	0.935331
09:55:15.871	0.948951
09:55:16.172	0.908647
09:55:16.571	0.884745
09:55:16.872	0.894582
09:55:17.272	0.907057
09:55:17.571	0.919806
09:55:17.872	0.957540
09:55:18.272	0.940701
09:55:18.572	0.927425
09:55:18.971	0.942326
09:55:19.272	0.908489
09:55:19.671	0.907402
09:55:19.971	0.890441
09:55:20.371	0.882373
09:55:20.672	0.899147
09:55:21.071	0.896844
09:55:21.372	0.877834
09:55:21.772	0.849024
09:55:22.072	0.832875
09:55:22.472	0.842996
09:55:22.772	0.864420
09:55:23.072	0.831027
09:55:23.471	0.790538
09:55:23.772	0.781155
09:55:24.171	0.800952
09:55:24.472	0.767701
09:55:24.872	0.805717
09:55:25.171	0.791476
09:55:25.572	0.809847
09:55:25.872	0.810126
09:55:26.272	0.824469
09:55:26.572	0.811817
09:55:26.872	0.779996
09:55:27.272	0.785573
09:55:27.572	0.781319
09:55:27.971	0.776814
09:55:28.272	0.777916
09:55:28.671	0.768107
09:55:28.971	0.736369
09:55:29.372	0.759473
09:55:29.672	0.750758
09:55:30.072	0.740705
09:55:30.372	0.746008
09:55:30.771	0.753466
09:55:31.072	0.733230
09:55:31.372	0.734600
09:55:31.771	0.710060
09:55:32.072	0.700011
09:55:32.472	0.734960
09:55:32.772	0.689454
09:55:33.172	0.676643
09:55:33.472	0.672501
09:55:33.772	0.722273
09:55:34.172	0.744295
09:55:34.472	0.759243
09:55:34.872	0.817752
09:55:35.171	0.802377
09:55:35.572	0.925651
09:55:35.872	0.931307
09:55:36.271	1.009795
09:55:36.572	0.991641
09:55:36.972	1.025483
09:55:37.271	0.975649
09:55:37.672	1.040445
09:55:37.972	1.035729
09:55:38.372	1.050151
09:55:38.672	1.025969
09:55:39.072	1.012777
09:55:39.372	1.013659
09:55:39.772	1.002792
09:55:40.071	0.999088
09:55:40.472	0.968631
09:55:40.771	0.965777
09:55:41.072	0.955492
09:55:41.472	0.952539
09:55:41.772	0.889421
09:55:42.171	0.815725
09:55:42.472	0.735845
09:55:42.872	0.680554
09:55:43.172	0.577110
09:55:43.572	0.555713
09:55:43.872	0.516961
09:55:44.272	0.483993
09:55:44.572	0.484952
09:55:44.972	0.409773
09:55:45.272	0.409554
09:55:45.673	0.415213
09:55:45.972	0.389091
09:55:46.371	0.378138
09:55:46.672	0.384484
09:55:46.972	0.408592
09:55:47.372	0.391338
09:55:47.672	0.387689
09:55:48.072	0.402362
09:55:48.372	0.411306
09:55:48.772	0.433833
09:55:49.072	0.419448
09:55:49.472	0.420912
09:55:49.772	0.470559
09:55:50.171	0.475174
09:55:50.472	0.514910
09:55:50.872	0.511675
09:55:51.172	0.564575
09:55:51.572	0.579050
09:55:51.872	0.578758
09:55:52.172	0.608299
09:55:52.572	0.669994
09:55:52.872	0.654411
09:55:53.272	0.660641
09:55:53.571	0.672496
09:55:53.972	0.660092
09:55:54.272	0.719789
09:55:54.672	0.721818
09:55:54.972	0.723380
09:55:55.272	0.709932
09:55:55.672	0.710491
09:55:55.972	0.720585
09:55:56.372	0.721732
09:55:56.672	0.673271
09:55:57.072	0.655814
09:55:57.372	0.619448
09:55:57.772	0.584940
09:55:58.072	0.570317
09:55:58.472	0.536926
09:55:58.772	0.510357
09:55:59.172	0.486437
09:55:59.472	0.461656
09:55:59.872	0.475489
09:56:00.172	0.474359
09:56:00.572	0.459833
09:56:00.872	0.477679
09:56:01.272	0.459279
09:56:01.572	0.470338
09:56:01.972	0.458514
09:56:02.272	0.484996
09:56:02.672	0.483806
09:56:02.972	0.524817
09:56:03.372	0.528457
09:56:03.672	0.553959
09:56:04.072	0.559367
09:56:04.372	0.574807
09:56:04.772	0.547683
09:56:05.072	0.535051
09:56:05.472	0.565579
09:56:05.772	0.588338
09:56:06.172	0.634252
09:56:06.472	0.647425
09:56:06.872	0.602840
09:56:07.171	0.602712
09:56:07.572	0.619920
09:56:07.872	0.627472
09:56:08.272	0.625466
09:56:08.572	0.620686
09:56:08.972	0.558253
09:56:09.272	0.580344
09:56:09.672	0.591269
09:56:09.972	0.567584
09:56:10.272	0.538624
09:56:10.672	0.551061
09:56:10.972	0.529048
09:56:11.372	0.525015
09:56:11.771	0.501533
09:56:12.072	0.503981
09:56:12.372	0.502543
09:56:12.772	0.501910
09:56:13.072	0.466366
09:56:13.372	0.440112
09:56:13.772	0.460872
09:56:14.072	0.506982
09:56:14.472	0.553885
09:56:14.772	0.692770
09:56:15.171	0.805609
09:56:15.472	0.862251
09:56:15.872	1.019926
09:56:16.172	1.114354
09:56:16.572	1.172763
09:56:16.872	1.225247
09:56:17.271	1.286309
09:56:17.572	1.333951
09:56:17.972	1.306719
09:56:18.272	1.346480
09:56:18.672	1.404080
09:56:18.972	1.412797
09:56:19.272	1.467798
09:56:19.673	1.498169
09:56:19.972	1.497482
09:56:20.372	1.512237
09:56:20.672	1.542202
09:56:21.072	1.584829
09:56:21.372	1.540925
09:56:21.772	1.494943
09:56:22.072	1.379646
09:56:22.472	1.207357
09:56:22.772	1.123981
09:56:23.172	0.971846
09:56:23.472	0.817587
09:56:23.872	0.738837
09:56:24.172	0.689771
09:56:24.472	0.606536
09:56:24.873	0.546641
09:56:25.172	0.560794
09:56:25.572	0.534951
09:56:25.872	0.482120
09:56:26.272	0.481168
09:56:26.572	0.484064
09:56:26.972	0.422081
09:56:27.272	0.431471
09:56:27.672	0.415478
09:56:27.971	0.401094
09:56:28.372	0.390877
09:56:28.672	0.374122
09:56:29.072	0.352974
09:56:29.372	0.341622
09:56:29.771	0.345954
09:56:30.072	0.346420
09:56:30.472	0.320565
09:56:30.772	0.312062
09:56:31.172	0.286959
09:56:31.472	0.282820
09:56:31.872	0.288647
09:56:32.172	0.311919
09:56:32.572	0.302624
09:56:32.872	0.303206
09:56:33.272	0.303628
09:56:33.572	0.293422
09:56:33.972	0.308146
09:56:34.272	0.303234
09:56:34.672	0.297814
09:56:34.972	0.322972
09:56:35.372	0.323289
09:56:35.672	0.311839
09:56:36.072	0.331016
09:56:36.372	0.329465
09:56:36.772	0.317424
09:56:37.072	0.322381
09:56:37.472	0.324644
09:56:37.872	0.310521
09:56:38.172	0.294530
09:56:38.571	0.297206
09:56:38.872	0.303496
09:56:39.272	0.289568
09:56:39.572	0.274939
09:56:39.972	0.256518
09:56:40.272	0.268728
09:56:40.672	0.221607
09:56:40.972	0.222268
09:56:41.272	0.220256
09:56:41.672	0.231653
09:56:41.972	0.235253
09:56:42.273	0.214417
09:56:42.672	0.212486
09:56:42.972	0.202860
09:56:43.372	0.177617
09:56:43.672	0.192066
09:56:44.072	0.198744
09:56:44.372	0.206167
09:56:44.772	0.205925
09:56:45.072	0.212944
09:56:45.472	0.206040
09:56:45.772	0.200788
09:56:46.172	0.231824
09:56:46.472	0.216453
09:56:46.872	0.242359
09:56:47.172	0.250910
09:56:47.571	0.295578
09:56:47.872	0.324565
09:56:48.272	0.417490
09:56:48.572	0.634931
09:56:48.972	0.787303
09:56:49.272	0.877790
09:56:49.672	1.118135
09:56:49.972	1.311334
09:56:50.272	1.420926
09:56:50.672	1.568547
09:56:51.072	1.678775
09:56:51.372	1.776653
09:56:51.672	1.819176
09:56:52.072	1.882005
09:56:52.372	1.935347
09:56:52.772	2.032348
09:56:53.072	2.149954
09:56:53.472	2.361443
09:56:54.772	2.329900
09:56:55.073	2.382938
09:56:55.472	2.376323
09:56:55.772	2.259677
09:56:56.172	1.498635
09:56:57.472	1.285462
09:56:57.772	1.144902
09:56:58.172	1.072604
09:56:58.472	0.960747
09:56:58.872	0.860036
09:56:59.172	0.839115
09:56:59.472	0.837134
09:56:59.872	0.767121
09:57:00.173	0.717005
09:57:00.572	0.666915
09:57:00.872	0.625904
09:57:01.272	0.525809
09:57:01.572	0.469647
09:57:01.972	0.373859
09:57:02.272	0.374498
09:57:02.672	0.306636
09:57:02.973	0.297772
09:57:03.272	0.285391
09:57:03.672	0.271929
09:57:04.072	0.250887
09:57:04.372	0.243954
09:57:04.772	0.223304
09:57:05.072	0.222484
09:57:05.472	0.219653
09:57:05.772	0.194802
09:57:06.172	0.206632
09:57:06.472	0.202414
09:57:06.872	0.171187
09:57:07.173	0.165016
09:57:07.572	0.189293
09:57:07.872	0.173041
09:57:08.272	0.177105
09:57:08.573	0.176668
09:57:08.972	0.187360
09:57:09.272	0.161045
09:57:09.572	0.166897
09:57:09.972	0.166663
09:57:10.272	0.176143
09:57:10.672	0.170424
09:57:10.972	0.179395
09:57:11.372	0.192957
09:57:11.672	0.174231
09:57:12.072	0.180156
09:57:12.372	0.180904
09:57:12.772	0.193257
09:57:13.072	0.194154
09:57:13.472	0.200175
09:57:13.772	0.226898
09:57:14.172	0.238167
09:57:14.472	0.257922
09:57:14.872	0.279150
09:57:15.172	0.298332
09:57:15.572	0.285386
09:57:15.872	0.286989
09:57:16.272	0.316139
09:57:16.572	0.327179
09:57:16.972	0.336549
09:57:17.273	0.350549
09:57:17.672	0.372640
09:57:17.972	0.368711
09:57:18.372	0.362650
09:57:18.672	0.364353
09:57:19.072	0.385893
09:57:19.372	0.422290
09:57:19.772	0.411959
09:57:20.073	0.402372
09:57:20.472	0.415684
09:57:20.772	0.396957
09:57:21.172	0.402884
09:57:21.472	0.443127
09:57:21.872	0.481599
09:57:22.172	0.538245
09:57:22.572	0.564984
09:57:22.872	0.577015
09:57:23.273	0.621697
09:57:23.572	0.644222
09:57:23.973	0.674840
09:57:24.273	0.684405
09:57:24.572	0.711502
09:57:24.972	0.718036
09:57:25.272	0.697723
09:57:25.673	0.670000
09:57:25.972	0.680451
09:57:26.373	0.654574
09:57:26.672	0.639698
09:57:27.072	0.664599
09:57:27.373	0.681801
09:57:27.772	0.679743
09:57:28.072	0.653598
09:57:28.472	0.588846
09:57:28.772	0.566714
09:57:29.172	0.496462
09:57:29.472	0.470704
09:57:29.872	0.411464
09:57:30.172	0.339801
09:57:30.572	0.308770
09:57:30.872	0.297711
09:57:31.272	0.265719
09:57:31.572	0.244835
09:57:31.972	0.208864
09:57:32.272	0.203396
09:57:32.672	0.197495
09:57:32.972	0.194334
09:57:33.372	0.197121
09:57:33.672	0.193816
09:57:34.073	0.177293
09:57:34.372	0.162153
09:57:34.672	0.170615
09:57:35.072	0.173088
09:57:35.372	0.147725
09:57:35.672	0.155946
09:57:36.072	0.167430
09:57:36.372	0.156572
09:57:36.772	0.123586
09:57:37.073	0.157786
09:57:37.472	0.146302
09:57:37.773	0.155812
09:57:38.172	0.153921
09:57:38.472	0.131322
09:57:38.872	0.139846
09:57:39.172	0.144423
09:57:39.572	0.152355
09:57:39.872	0.158920
09:57:40.272	0.151914
09:57:40.572	0.152010
09:57:40.972	0.161313
09:57:41.272	0.140625
09:57:41.672	0.147622
09:57:41.972	0.150974
09:57:42.273	0.156036
09:57:42.673	0.172047
09:57:42.972	0.165009
09:57:43.372	0.170144
09:57:43.672	0.151075
09:57:44.072	0.184372
09:57:44.372	0.161748
09:57:44.773	0.168968
09:57:45.072	0.164420
09:57:45.472	0.182797
09:57:45.772	0.160360
09:57:46.173	0.162812
09:57:46.472	0.162888
09:57:46.872	0.157077
09:57:47.172	0.171912
09:57:47.572	0.193276
09:57:47.872	0.180615
09:57:48.272	0.163139
09:57:48.672	0.159040
09:57:48.972	0.179729
09:57:49.372	0.198682
09:57:49.672	0.207920
09:57:49.972	0.227614
09:57:50.373	0.249642
09:57:50.672	0.255831
09:57:51.073	0.267441
09:57:51.372	0.307480
09:57:51.773	0.316592
09:57:52.072	0.334493
09:57:52.472	0.304286
09:57:52.773	0.306713
09:57:53.172	0.347384
09:57:53.472	0.359389
09:57:53.872	0.366621
09:57:54.172	0.372074
09:57:54.572	0.334514
09:57:54.873	0.333107
09:57:55.272	0.358366
09:57:55.573	0.351558
09:57:55.872	0.345050
09:57:56.273	0.326819
09:57:56.572	0.333035
09:57:56.872	0.312256
09:57:57.272	0.288398
09:57:57.573	0.262750
09:57:57.973	0.256305
09:57:58.272	0.245715
09:57:58.672	0.233694
09:57:58.972	0.242819
09:57:59.372	0.212068
09:57:59.672	0.225307
09:58:00.072	0.216257
09:58:00.372	0.239625
09:58:00.772	0.240054
09:58:01.072	0.249375
09:58:01.472	0.238159
09:58:01.773	0.249046
09:58:02.072	0.243015
09:58:02.473	0.235195
09:58:02.772	0.253118
09:58:03.073	0.246583
09:58:03.472	0.259435
09:58:03.772	0.248027
09:58:04.172	0.230247
09:58:04.472	0.241505
09:58:04.873	0.226580
09:58:05.172	0.223477
09:58:05.572	0.253998
09:58:05.872	0.230494
09:58:06.273	0.235417
09:58:06.573	0.232737
09:58:06.873	0.246090
09:58:07.272	0.243866
09:58:07.572	0.232855
09:58:07.972	0.219440
09:58:08.272	0.226268
09:58:08.672	0.208219
09:58:08.972	0.197890
09:58:09.372	0.201839
09:58:09.672	0.224971
09:58:10.072	0.194329
09:58:10.372	0.197784
09:58:10.772	0.198723
09:58:11.072	0.211763
09:58:11.472	0.196312
09:58:11.772	0.212711
09:58:12.173	0.200668
09:58:12.472	0.183778
09:58:12.872	0.196630
09:58:13.172	0.186415
09:58:13.573	0.163399
09:58:13.872	0.190449
09:58:14.172	0.173011
09:58:14.573	0.169374
09:58:14.872	0.167770
09:58:15.272	0.161638
09:58:15.572	0.161485
09:58:15.972	0.175371
09:58:16.272	0.182998
09:58:16.672	0.153066
09:58:16.972	0.164364
09:58:17.373	0.128183
09:58:17.672	0.143540
09:58:18.073	0.147975
09:58:18.372	0.152174
09:58:18.773	0.155607
09:58:19.073	0.150024
09:58:19.472	0.165417
09:58:19.772	0.145638
09:58:20.172	0.142042
09:58:20.473	0.133934
09:58:20.873	0.140017
09:58:21.173	0.162447
09:58:21.572	0.168372
09:58:21.872	0.167721
09:58:22.272	0.160710
09:58:22.572	0.176990
09:58:22.972	0.149646
09:58:23.273	0.190099
09:58:23.673	0.199974
09:58:23.972	0.206608
09:58:24.373	0.226367
09:58:24.672	0.226620
09:58:24.972	0.234485
09:58:25.372	0.258789
09:58:25.673	0.276226
09:58:25.973	0.288780
09:58:26.373	0.287645
09:58:26.673	0.351950
09:58:27.072	0.399779
09:58:27.373	0.412386
09:58:27.772	0.443649
09:58:28.072	0.480322
09:58:28.473	0.484028
09:58:28.772	0.518497
09:58:29.173	0.517751
09:58:29.473	0.515503
09:58:29.872	0.585534
09:58:30.173	0.582716
09:58:30.573	0.599748
09:58:30.873	0.610571
09:58:31.272	0.557485
09:58:31.573	0.519127
09:58:31.973	0.529817
09:58:32.273	0.509460
09:58:32.672	0.515943
09:58:32.973	0.482051
09:58:33.373	0.474599
09:58:33.673	0.458754
09:58:34.073	0.461458
09:58:34.373	0.428734
09:58:34.773	0.396979
09:58:35.073	0.381427
09:58:35.473	0.328362
09:58:35.773	0.326802
09:58:36.073	0.288811
09:58:36.473	0.262935
09:58:36.773	0.236588
09:58:37.172	0.211587
09:58:37.473	0.208123
09:58:37.873	0.191459
09:58:38.173	0.179062
09:58:38.573	0.186089
09:58:38.873	0.164586
09:58:39.172	0.154146
09:58:39.573	0.147012
09:58:39.873	0.138329
09:58:40.273	0.142764
09:58:40.573	0.130090
09:58:40.973	0.125995
09:58:41.273	0.124270
09:58:41.673	0.126786
09:58:41.973	0.121621
09:58:42.273	0.112525
09:58:42.673	0.111917
09:58:42.972	0.099638
09:58:43.273	0.084789
09:58:43.673	0.102875
09:58:43.973	0.093193
09:58:44.373	0.090106
09:58:44.673	0.097660
09:58:45.073	0.115479
09:58:45.372	0.093720
09:58:45.773	0.109392
09:58:46.073	0.115604
09:58:46.473	0.099939
09:58:46.773	0.107921
09:58:47.072	0.107913
09:58:47.473	0.093019
09:58:47.772	0.095177
09:58:48.173	0.107435
09:58:48.573	0.100847
09:58:48.873	0.096954
09:58:49.273	0.117476
09:58:49.573	0.102378
09:58:49.973	0.096848
09:58:50.273	0.092785
09:58:50.673	0.101977
09:58:50.972	0.094677
09:58:51.373	0.094393
09:58:51.673	0.091947
09:58:52.073	0.097258
09:58:52.373	0.091306
09:58:52.773	0.101853
09:58:53.073	0.098663
09:58:53.373	0.085615
09:58:53.773	0.094420
09:58:54.072	0.102505
09:58:54.373	0.081941
09:58:54.773	0.078385
09:58:55.073	0.095991
09:58:55.473	0.112084
09:58:55.773	0.103414
09:58:56.173	0.091163
09:58:56.473	0.099540
09:58:56.873	0.103322
09:58:57.173	0.099692
09:58:57.473	0.085193
09:58:57.873	0.107482
09:58:58.173	0.106966
09:58:58.573	0.092894
09:58:58.873	0.077672
09:58:59.173	0.073219
09:58:59.573	0.067972
09:58:59.873	0.087506
09:59:00.273	0.084917
09:59:00.572	0.069547
09:59:00.873	0.071805
09:59:01.273	0.096770
09:59:01.573	0.103471
09:59:01.973	0.094172
09:59:02.272	0.102050
09:59:02.673	0.106778
09:59:02.973	0.096769
09:59:03.373	0.095556
09:59:03.673	0.107072
09:59:04.073	0.093816
09:59:04.373	0.091413
09:59:04.773	0.080433
09:59:05.073	0.077828
09:59:05.472	0.092500
09:59:05.773	0.082235
09:59:06.173	0.120682
09:59:06.473	0.105944
09:59:06.873	0.104772
09:59:07.173	0.098366
09:59:07.573	0.091579
09:59:07.873	0.088392
09:59:08.173	0.094144
09:59:08.573	0.087063
09:59:08.873	0.081977
09:59:09.273	0.073857
09:59:09.573	0.081396
09:59:09.973	0.094549
09:59:10.273	0.097061
09:59:10.673	0.090773
09:59:10.973	0.088359
09:59:11.373	0.085117
09:59:11.673	0.107468
09:59:12.073	0.080476
09:59:12.373	0.079925
09:59:12.773	0.089183
09:59:13.074	0.088431
09:59:13.373	0.089066
09:59:13.773	0.082361
09:59:14.073	0.086428
09:59:14.374	0.079777
09:59:14.773	0.084964
09:59:15.073	0.083440
09:59:15.373	0.083148
09:59:15.773	0.084084
09:59:16.073	0.092888
09:59:16.473	0.091378
09:59:16.773	0.102367
09:59:17.172	0.082764
09:59:17.473	0.086944
09:59:17.873	0.093906
09:59:18.173	0.083553
09:59:18.473	0.076354
09:59:18.873	0.072573
09:59:19.173	0.085017
09:59:19.473	0.076154
09:59:19.873	0.071946
09:59:20.173	0.083775
09:59:20.473	0.084997
09:59:20.873	0.072538
09:59:21.173	0.073532
09:59:21.473	0.067564
09:59:21.873	0.079384
09:59:22.173	0.085826
09:59:22.473	0.092251
09:59:22.873	0.072629
09:59:23.173	0.083404
09:59:23.573	0.073317
09:59:23.873	0.093691
09:59:24.273	0.076792
09:59:24.573	0.085125
09:59:24.972	0.075808
09:59:25.273	0.075227
09:59:25.673	0.101562
09:59:25.973	0.080353
09:59:26.373	0.082099
09:59:26.672	0.089347
09:59:27.073	0.092133
09:59:27.373	0.088381
09:59:27.773	0.075399
09:59:28.073	0.075324
09:59:28.473	0.108361
09:59:28.773	0.101550
09:59:29.173	0.100530
09:59:29.473	0.078177
09:59:29.873	0.073323
09:59:30.173	0.084349
09:59:30.573	0.069593
09:59:30.873	0.064420
09:59:31.273	0.055024
09:59:31.573	0.070979
09:59:31.973	0.069826
09:59:32.273	0.073150
09:59:32.673	0.096804
09:59:32.973	0.085234
09:59:33.373	0.084715
09:59:33.673	0.085277
09:59:34.073	0.076801
09:59:34.374	0.094922
09:59:34.674	0.097545
09:59:35.073	0.107703
09:59:35.373	0.073843
09:59:35.673	0.078827
09:59:36.073	0.085833
09:59:36.373	0.079052
09:59:36.673	0.082351
09:59:37.073	0.098095
09:59:37.373	0.084765
09:59:37.773	0.070997
09:59:38.073	0.069995
09:59:38.473	0.095312
09:59:38.773	0.089608
09:59:39.173	0.080805
09:59:39.473	0.101604
09:59:39.873	0.093485
09:59:40.173	0.094710
09:59:40.573	0.086011
09:59:40.973	0.094295
09:59:41.273	0.108892
09:59:41.673	0.097770
09:59:41.973	0.087697
09:59:42.373	0.081833
09:59:42.673	0.084723
09:59:43.073	0.090640
09:59:43.373	0.100430
09:59:43.673	0.099187
09:59:44.072	0.086907
09:59:44.373	0.072158
09:59:44.773	0.070293
09:59:45.073	0.092666
09:59:45.473	0.100911
09:59:45.773	0.081291
09:59:46.173	0.079651
09:59:46.473	0.076664
09:59:46.773	0.086415
09:59:47.173	0.077932
09:59:47.473	0.077793
09:59:47.773	0.090831
09:59:48.173	0.090145
09:59:48.473	0.090170
09:59:48.873	0.083479
09:59:49.173	0.082929
09:59:49.573	0.071184
09:59:49.873	0.066963
09:59:50.273	0.068261
09:59:50.573	0.089443
09:59:50.973	0.077217
09:59:51.273	0.089587
09:59:51.572	0.086115
09:59:51.973	0.084333
09:59:52.272	0.078635
09:59:52.673	0.077974
09:59:52.973	0.078347
09:59:53.373	0.085345
09:59:53.673	0.079232
09:59:54.073	0.083150
09:59:54.373	0.078437
09:59:54.773	0.083239
09:59:55.073	0.075723
09:59:55.473	0.089447
09:59:55.773	0.088875
09:59:56.173	0.083376
09:59:56.473	0.086068
09:59:56.873	0.102379
09:59:57.173	0.099178
09:59:57.573	0.103610
09:59:57.873	0.086481
09:59:58.273	0.086322
09:59:58.573	0.087601
09:59:58.973	0.090595
09:59:59.273	0.093661
09:59:59.673	0.105388
09:59:59.973	0.085503
10:00:00.373	0.091347
10:00:00.673	0.090137
10:00:01.073	0.085013
10:00:01.373	0.094251
10:00:01.773	0.086571
10:00:02.073	0.083472
10:00:02.473	0.070552
10:00:02.773	0.074660
10:00:03.173	0.087157
10:00:03.473	0.088375
10:00:03.873	0.075480
10:00:04.173	0.081744
10:00:04.573	0.072640
10:00:04.873	0.083516
10:00:05.273	0.088857
10:00:05.573	0.093473
10:00:05.873	0.098921
10:00:06.273	0.096544
10:00:06.573	0.092443
10:00:06.973	0.099146
10:00:07.273	0.080381
10:00:07.673	0.084017
10:00:07.973	0.092442
10:00:08.373	0.091277
10:00:08.673	0.090565
10:00:09.073	0.094522
10:00:09.373	0.098546
10:00:09.673	0.083500
10:00:10.073	0.085817
10:00:10.373	0.087041
10:00:10.773	0.096673
10:00:11.073	0.073692
10:00:11.473	0.072163
10:00:11.773	0.089273
10:00:12.173	0.081026
10:00:12.473	0.091072
10:00:12.874	0.094350
10:00:13.173	0.098929
10:00:13.573	0.099140
10:00:13.873	0.091999
10:00:14.273	0.087433
10:00:14.573	0.088547
10:00:14.973	0.084901
10:00:15.273	0.102187
10:00:15.673	0.087405
10:00:15.973	0.092098
10:00:16.373	0.082628
10:00:16.673	0.074332
10:00:17.073	0.077621
10:00:17.373	0.081308
10:00:17.673	0.077780
10:00:18.073	0.090443
10:00:18.373	0.078495
10:00:18.673	0.093536
10:00:19.073	0.082489
10:00:19.374	0.101500
10:00:19.773	0.091995
10:00:20.073	0.074262
10:00:20.473	0.077789
10:00:20.773	0.070824
10:00:21.173	0.085945
10:00:21.473	0.086052
10:00:21.873	0.093559
10:00:22.173	0.084248
10:00:22.573	0.081225
10:00:22.873	0.084013
10:00:23.273	0.082249
10:00:23.573	0.071720
10:00:23.873	0.078935
10:00:24.273	0.082416
10:00:24.573	0.086475
10:00:24.973	0.081815
10:00:25.273	0.088765
10:00:25.673	0.079446
10:00:25.973	0.082788
10:00:26.374	0.103529
10:00:26.673	0.079602
10:00:26.974	0.083013
10:00:27.374	0.090800
10:00:27.673	0.087598
10:00:28.073	0.084040
10:00:28.373	0.077722
10:00:28.773	0.066540
10:00:29.074	0.082670
10:00:29.474	0.074087
10:00:29.773	0.075024
10:00:30.173	0.074256
10:00:30.473	0.089323
10:00:30.873	0.090413
10:00:31.173	0.077126
10:00:31.573	0.074940
10:00:31.873	0.081047
10:00:32.173	0.078372
10:00:32.573	0.088118
10:00:32.873	0.078277
10:00:33.273	0.070519
10:00:33.573	0.086011
10:00:33.873	0.088225
10:00:34.273	0.080648
10:00:34.573	0.092102
10:00:34.973	0.079075
10:00:35.273	0.080351
10:00:35.674	0.072688
10:00:35.974	0.093114
10:00:36.373	0.083639
10:00:36.674	0.081052
10:00:37.073	0.074806
10:00:37.373	0.087315
10:00:37.774	0.081575
10:00:38.073	0.095749
10:00:38.474	0.088538
10:00:38.773	0.072842
10:00:39.173	0.063758
10:00:39.473	0.087530
10:00:39.873	0.071208
10:00:40.174	0.073820
10:00:40.573	0.067668
10:00:40.873	0.076599
10:00:41.173	0.080888
10:00:41.574	0.080454
10:00:41.874	0.085174
10:00:42.273	0.078931
10:00:42.573	0.082615
10:00:42.974	0.084144
10:00:43.273	0.084807
10:00:43.674	0.085463
10:00:43.974	0.095291
10:00:44.373	0.081713
10:00:44.673	0.059180
10:00:45.073	0.077401
10:00:45.373	0.084829
10:00:45.773	0.069404
10:00:46.073	0.080049
10:00:46.473	0.091194
10:00:46.773	0.081532
10:00:47.173	0.091654
10:00:47.474	0.085891
10:00:47.873	0.070136
10:00:48.173	0.085581
10:00:48.573	0.093806
10:00:48.873	0.088813
