Chart Recorder Data File Fri, Sep 20, 2024 3:46 PM
Time (s)	CH1 (V)  
15:38:19.681	0.450018
15:38:20.082	0.435873
15:38:20.382	0.427434
15:38:20.681	0.411919
15:38:21.083	0.417526
15:38:21.382	0.439914
15:38:21.782	0.433293
15:38:22.082	0.447432
15:38:22.382	0.436244
15:38:22.782	0.462297
15:38:23.182	0.454354
15:38:23.481	0.467246
15:38:23.781	0.468819
15:38:24.182	0.466798
15:38:24.482	0.473432
15:38:24.782	0.453719
15:38:25.182	0.463641
15:38:25.482	0.491633
15:38:25.782	0.499307
15:38:26.182	0.485360
15:38:26.482	0.483771
15:38:26.782	0.490389
15:38:27.182	0.496314
15:38:27.481	0.527845
15:38:27.781	0.520588
15:38:28.181	0.513658
15:38:28.481	0.500280
15:38:28.782	0.530221
15:38:29.181	0.547338
15:38:29.483	0.570850
15:38:29.782	0.555857
15:38:30.182	0.540021
15:38:30.483	0.531774
15:38:30.781	0.568585
15:38:31.182	0.631659
15:38:31.482	0.614934
15:38:31.781	0.593745
15:38:32.182	0.580342
15:38:32.482	0.580591
15:38:32.782	0.591236
15:38:33.182	0.576844
15:38:33.481	0.640039
15:38:33.782	0.678285
15:38:34.183	0.646685
15:38:34.482	0.667774
15:38:34.881	0.696599
15:38:35.182	0.744141
15:38:35.482	0.808630
15:38:35.883	0.833756
15:38:36.182	0.798772
15:38:36.582	0.792965
15:38:36.881	0.859730
15:38:37.282	0.906589
15:38:37.581	0.898493
15:38:37.882	0.968012
15:38:38.281	1.008097
15:38:38.581	1.005515
15:38:38.882	1.000668
15:38:39.282	1.003688
15:38:39.582	0.997955
15:38:39.882	1.017079
15:38:40.281	0.984212
15:38:40.581	0.943200
15:38:40.982	0.899409
15:38:41.281	0.900936
15:38:41.682	0.921395
15:38:41.982	0.894865
15:38:42.382	0.881846
15:38:42.682	0.859036
15:38:43.082	0.857332
15:38:43.382	0.830707
15:38:43.681	0.860675
15:38:44.082	0.844365
15:38:44.381	0.860907
15:38:44.682	0.825265
15:38:45.081	0.790195
15:38:45.381	0.798039
15:38:45.681	0.827946
15:38:46.081	0.788609
15:38:46.382	0.715496
15:38:46.681	0.748495
15:38:47.082	0.768187
15:38:47.381	0.718897
15:38:47.682	0.700520
15:38:48.082	0.706105
15:38:48.382	0.704502
15:38:48.682	0.692014
15:38:49.082	0.660528
15:38:49.382	0.645178
15:38:49.783	0.760917
15:38:50.082	0.756562
15:38:50.482	0.701032
15:38:50.781	0.688528
15:38:51.182	0.667052
15:38:51.482	0.630170
15:38:51.782	0.629118
15:38:52.182	0.607860
15:38:52.482	0.632014
15:38:52.782	0.663194
15:38:53.182	0.701033
15:38:53.482	0.714019
15:38:53.782	0.688066
15:38:54.182	0.682446
15:38:54.482	0.689797
15:38:54.781	0.673739
15:38:55.181	0.731455
15:38:55.482	0.695389
15:38:55.882	0.620775
15:38:56.182	0.645177
15:38:56.582	0.714034
15:38:56.881	0.703020
15:38:57.281	0.728273
15:38:57.582	0.740055
15:38:57.882	0.650480
15:38:58.282	0.602039
15:38:58.582	0.548574
15:38:58.881	0.541147
15:38:59.282	0.495151
15:38:59.582	0.460334
15:38:59.882	0.408800
15:39:00.282	0.386714
15:39:00.582	0.380942
15:39:00.882	0.416258
15:39:01.282	0.449408
15:39:01.582	0.481419
15:39:01.982	0.448683
15:39:02.382	0.446855
15:39:02.682	0.458387
15:39:02.982	0.463657
15:39:03.382	0.433413
15:39:03.682	0.418865
15:39:03.982	0.441981
15:39:04.382	0.490748
15:39:04.682	0.475633
15:39:04.982	0.616945
15:39:05.381	0.489851
15:39:05.682	0.531516
15:39:05.982	0.529047
15:39:06.382	0.595518
15:39:06.682	0.557563
15:39:07.082	0.565415
15:39:07.382	0.578188
15:39:07.781	0.578866
15:39:08.082	0.653967
15:39:08.482	0.574987
15:39:08.782	0.536882
15:39:09.181	0.461960
15:39:09.481	0.434526
15:39:09.782	0.432351
15:39:10.182	0.494278
15:39:10.482	0.511769
15:39:10.782	0.510059
15:39:11.182	0.525447
15:39:11.482	0.486284
15:39:11.781	0.495688
15:39:12.181	0.471044
15:39:12.482	0.476706
15:39:12.782	0.465722
15:39:13.182	0.451124
15:39:13.482	0.468027
15:39:13.782	0.452332
15:39:14.182	0.447763
15:39:14.482	0.449191
15:39:14.782	0.514794
15:39:15.182	0.449100
15:39:15.482	0.474145
15:39:15.882	0.465685
15:39:16.182	0.468120
15:39:16.581	0.408405
15:39:16.882	0.421646
15:39:17.282	0.421647
15:39:17.582	0.412296
15:39:17.982	0.412082
15:39:18.282	0.406656
15:39:18.681	0.363681
15:39:18.981	0.387717
15:39:19.382	0.394194
15:39:19.682	0.406312
15:39:19.982	0.416147
15:39:20.382	0.535325
15:39:20.682	0.516102
15:39:20.982	0.436146
15:39:21.381	0.420749
15:39:21.682	0.399312
15:39:21.982	0.516166
15:39:22.382	0.501647
15:39:22.682	0.498090
15:39:23.082	0.462136
15:39:23.382	0.493399
15:39:23.782	0.520786
15:39:24.082	0.483099
15:39:24.382	0.478605
15:39:24.782	0.451259
15:39:25.082	0.529456
15:39:25.482	0.502029
15:39:25.782	0.500587
15:39:26.082	0.503506
15:39:26.482	0.429208
15:39:26.782	0.433517
15:39:27.182	0.451413
15:39:27.481	0.424986
15:39:27.782	0.422318
15:39:28.182	0.439749
15:39:28.582	0.438060
15:39:28.882	0.481038
15:39:29.182	0.486074
15:39:29.582	0.452795
15:39:29.881	0.432120
15:39:30.282	0.383980
15:39:30.582	0.379483
15:39:30.882	0.378596
15:39:31.282	0.438089
15:39:31.582	0.458202
15:39:31.882	0.419766
15:39:32.281	0.409540
15:39:32.582	0.439410
15:39:32.882	0.424879
15:39:33.282	0.468583
15:39:33.582	0.408810
15:39:33.882	0.401121
15:39:34.282	0.444283
15:39:34.582	0.443817
15:39:34.881	0.450562
15:39:35.281	0.451996
15:39:35.582	0.443203
15:39:35.882	0.424549
15:39:36.282	0.420314
15:39:36.582	0.440583
15:39:36.982	0.411587
15:39:37.282	0.404332
15:39:37.682	0.392127
15:39:37.982	0.405154
15:39:38.282	0.409690
15:39:38.682	0.416805
15:39:38.982	0.428634
15:39:39.382	0.423557
15:39:39.682	0.417299
15:39:39.982	0.422293
15:39:40.382	0.383697
15:39:40.682	0.438449
15:39:41.082	0.392293
15:39:41.482	0.351850
15:39:41.782	0.356279
15:39:42.082	0.349585
15:39:42.481	0.380269
15:39:42.782	0.365810
15:39:43.082	0.392468
15:39:43.482	0.409005
15:39:43.782	0.424859
15:39:44.182	0.398007
15:39:44.482	0.414319
15:39:44.882	0.407023
15:39:45.182	0.437216
15:39:45.582	0.437738
15:39:45.882	0.412343
15:39:46.282	0.403963
15:39:46.582	0.454507
15:39:46.881	0.475918
15:39:47.282	0.399840
15:39:47.582	0.470743
15:39:47.982	0.413451
15:39:48.282	0.414484
15:39:48.682	0.407130
15:39:48.982	0.378547
15:39:49.282	0.378698
15:39:49.682	0.438701
15:39:49.982	0.425607
15:39:50.282	0.421839
15:39:50.682	0.392664
15:39:50.981	0.463434
15:39:51.382	0.426090
15:39:51.682	0.435933
15:39:51.982	0.492388
15:39:52.382	0.444146
15:39:52.682	0.494768
15:39:52.982	0.433814
15:39:53.382	0.485867
15:39:53.682	0.521646
15:39:53.982	0.459688
15:39:54.383	0.440533
15:39:54.682	0.462796
15:39:54.982	0.482008
15:39:55.381	0.505613
15:39:55.682	0.630884
15:39:55.982	0.643845
15:39:56.382	0.698268
15:39:56.682	0.605889
15:39:56.982	0.596094
15:39:57.382	0.601212
15:39:57.682	0.529044
15:39:58.082	0.537980
15:39:58.382	0.530518
15:39:58.781	0.581124
15:39:59.082	0.558054
15:39:59.382	0.563541
15:39:59.782	0.572264
15:40:00.082	0.576705
15:40:00.382	0.566159
15:40:00.782	0.527519
15:40:01.082	0.525311
15:40:01.383	0.514450
15:40:01.782	0.536298
15:40:02.082	0.554034
15:40:02.482	0.533307
15:40:02.782	0.507110
15:40:03.082	0.469643
15:40:03.482	0.457034
15:40:03.782	0.436309
15:40:04.082	0.418957
15:40:04.482	0.393947
15:40:04.782	0.418018
15:40:05.182	0.461681
15:40:05.482	0.485586
15:40:05.883	0.476296
15:40:06.182	0.464882
15:40:06.582	0.437574
15:40:06.882	0.441480
15:40:07.282	0.458065
15:40:07.582	0.500533
15:40:07.982	0.448152
15:40:08.282	0.430015
15:40:08.682	0.438719
15:40:08.982	0.465260
15:40:09.282	0.521394
15:40:09.682	0.530376
15:40:09.982	0.483549
15:40:10.382	0.461102
15:40:10.682	0.421930
15:40:10.982	0.449342
15:40:11.382	0.421225
15:40:11.682	0.402997
15:40:12.082	0.484059
15:40:12.382	0.467793
15:40:12.782	0.465977
15:40:13.082	0.432051
15:40:13.382	0.465283
15:40:13.782	0.450559
15:40:14.082	0.445897
15:40:14.482	0.434312
15:40:14.782	0.443130
15:40:15.082	0.461382
15:40:15.482	0.459294
15:40:15.782	0.499225
15:40:16.082	0.505347
15:40:16.482	0.528671
15:40:16.782	0.513474
15:40:17.082	0.466686
15:40:17.482	0.459609
15:40:17.782	0.498540
15:40:18.082	0.498016
15:40:18.482	0.491855
15:40:18.782	0.485616
15:40:19.182	0.429950
15:40:19.483	0.431492
15:40:19.882	0.439714
15:40:20.182	0.426488
15:40:20.482	0.463208
15:40:20.882	0.461512
15:40:21.182	0.471517
15:40:21.482	0.493539
15:40:21.883	0.492116
15:40:22.182	0.474903
15:40:22.482	0.458069
15:40:22.882	0.417170
15:40:23.182	0.423486
15:40:23.583	0.461466
15:40:23.882	0.453009
15:40:24.282	0.404360
15:40:24.582	0.399775
15:40:24.982	0.395321
15:40:25.282	0.409104
15:40:25.683	0.417621
15:40:25.982	0.433896
15:40:26.382	0.408921
15:40:26.682	0.461108
15:40:27.082	0.515530
15:40:27.382	0.500304
15:40:27.682	0.481571
15:40:28.082	0.532901
15:40:28.382	0.505135
15:40:28.782	0.474821
15:40:29.082	0.485780
15:40:29.482	0.466605
15:40:29.782	0.452496
15:40:30.182	0.453242
15:40:30.482	0.479633
15:40:30.882	0.441934
15:40:31.182	0.449910
15:40:31.482	0.436668
15:40:31.883	0.436643
15:40:32.183	0.434776
15:40:32.482	0.454386
15:40:32.882	0.508684
15:40:33.182	0.468485
15:40:33.582	0.446118
15:40:33.882	0.430373
15:40:34.182	0.485203
15:40:34.583	0.458088
15:40:34.882	0.446051
15:40:35.182	0.420518
15:40:35.582	0.442730
15:40:35.882	0.425518
15:40:36.182	0.404745
15:40:36.582	0.422612
15:40:36.882	0.441458
15:40:37.283	0.436904
15:40:37.582	0.458984
15:40:37.982	0.454615
15:40:38.282	0.443787
15:40:38.682	0.435693
15:40:38.982	0.490577
15:40:39.382	0.500075
15:40:39.682	0.491627
15:40:39.982	0.483544
15:40:40.382	0.478331
15:40:40.682	0.478505
15:40:41.082	0.503606
15:40:41.382	0.511416
15:40:41.683	0.544958
15:40:42.083	0.614778
15:40:42.382	0.633847
15:40:42.783	0.679765
15:40:43.082	0.705297
15:40:43.382	0.736142
15:40:43.783	0.844351
15:40:44.082	0.885297
15:40:44.483	0.925273
15:40:44.782	0.959660
15:40:45.082	0.985316
15:40:45.482	1.106496
15:40:45.783	1.097560
15:40:46.082	1.166011
15:40:46.482	1.222842
15:40:46.782	1.218929
15:40:47.183	1.237828
15:40:47.482	1.282564
15:40:47.882	1.412649
15:40:48.183	1.487674
15:40:48.583	1.510633
15:40:48.882	1.623233
15:40:49.282	1.609437
15:40:49.583	1.567263
15:40:49.983	1.531037
15:40:50.283	1.505431
15:40:50.582	1.525708
15:40:50.983	1.446514
15:40:51.282	1.362907
15:40:51.583	1.261069
15:40:51.983	1.252681
15:40:52.283	1.255464
15:40:52.683	1.209676
15:40:52.982	1.067712
15:40:53.283	1.016301
15:40:53.683	0.916804
15:40:53.982	0.831332
15:40:54.382	0.788972
15:40:54.683	0.807175
15:40:55.082	0.760777
15:40:55.382	0.693561
15:40:55.783	0.647935
15:40:56.083	0.641868
15:40:56.383	0.600770
15:40:56.783	0.607244
15:40:57.082	0.598182
15:40:57.382	0.579980
15:40:57.782	0.574208
15:40:58.083	0.542097
15:40:58.383	0.537351
15:40:58.783	0.526103
15:40:59.083	0.525324
15:40:59.383	0.536206
15:40:59.783	0.499433
15:41:00.082	0.506427
15:41:00.383	0.505708
15:41:00.783	0.526790
15:41:01.083	0.566045
15:41:01.483	0.566577
15:41:01.783	0.566153
15:41:02.183	0.555763
15:41:02.483	0.484496
15:41:02.883	0.486536
15:41:03.183	0.475190
15:41:03.582	0.494152
15:41:03.882	0.495488
15:41:04.183	0.518940
15:41:04.583	0.532479
15:41:04.882	0.522283
15:41:05.283	0.528686
15:41:05.584	0.558063
15:41:05.983	0.504539
15:41:06.283	0.510931
15:41:06.583	0.509087
15:41:06.982	0.512398
15:41:07.283	0.536069
15:41:07.683	0.561791
15:41:07.983	0.571912
15:41:08.383	0.550700
15:41:08.683	0.562952
15:41:09.083	0.557968
15:41:09.382	0.554478
15:41:09.683	0.545981
15:41:10.082	0.563747
15:41:10.382	0.593689
15:41:10.683	0.593996
15:41:11.082	0.564725
15:41:11.382	0.545229
15:41:11.682	0.506385
15:41:12.083	0.489772
15:41:12.382	0.505506
15:41:12.783	0.491182
15:41:13.083	0.547732
15:41:13.382	0.551407
15:41:13.782	0.541698
15:41:14.083	0.529033
15:41:14.383	0.550468
15:41:14.783	0.578493
15:41:15.083	0.597213
15:41:15.483	0.604454
15:41:15.782	0.564945
15:41:16.183	0.519237
15:41:16.483	0.509501
15:41:16.883	0.536411
15:41:17.183	0.563624
15:41:17.583	0.512667
15:41:17.883	0.552609
15:41:18.282	0.511512
15:41:18.583	0.525512
15:41:18.882	0.543091
15:41:19.282	0.537974
15:41:19.583	0.541578
15:41:19.983	0.498285
15:41:20.282	0.453772
15:41:20.582	0.528143
15:41:20.983	0.570018
15:41:21.283	0.602836
15:41:21.582	0.581534
15:41:21.983	0.542404
15:41:22.282	0.539249
15:41:22.683	0.551573
15:41:22.983	0.606544
15:41:23.382	0.533141
15:41:23.682	0.611750
15:41:24.083	0.621252
15:41:24.382	0.613577
15:41:24.683	0.630147
15:41:25.083	0.617669
15:41:25.383	0.646737
15:41:25.682	0.636649
15:41:26.083	0.607776
15:41:26.383	0.606081
15:41:26.683	0.621819
15:41:27.083	0.644547
15:41:27.382	0.623637
15:41:27.683	0.692814
15:41:28.082	0.686079
15:41:28.382	0.618741
15:41:28.683	0.618103
15:41:29.083	0.625851
15:41:29.383	0.641052
15:41:29.782	0.632357
15:41:30.083	0.625104
15:41:30.483	0.613061
15:41:30.783	0.644310
15:41:31.083	0.695343
15:41:31.483	0.714125
15:41:31.783	0.728771
15:41:32.082	0.772166
15:41:32.483	0.712685
15:41:32.782	0.683589
15:41:33.083	0.664796
15:41:33.482	0.744068
15:41:33.783	0.731337
15:41:34.183	0.671029
15:41:34.482	0.678921
15:41:34.882	0.710168
15:41:35.183	0.693124
15:41:35.583	0.702277
15:41:35.883	0.678501
15:41:36.283	0.644153
15:41:36.583	0.648505
15:41:36.983	0.632655
15:41:37.283	0.628581
15:41:37.683	0.669295
15:41:37.983	0.638004
15:41:38.383	0.739459
15:41:38.682	0.721730
15:41:39.083	0.726355
15:41:39.383	0.751433
15:41:39.782	0.690200
15:41:40.082	0.696022
15:41:40.382	0.719890
15:41:40.783	0.769321
15:41:41.083	0.756836
15:41:41.383	0.721272
15:41:41.783	0.730924
15:41:42.083	0.701173
15:41:42.482	0.671533
15:41:42.783	0.705474
15:41:43.183	0.712638
15:41:43.483	0.672628
15:41:43.882	0.661829
15:41:44.183	0.597179
15:41:44.583	0.599920
15:41:44.882	0.673036
15:41:45.282	0.698188
15:41:45.583	0.696893
15:41:45.883	0.732664
15:41:46.282	0.686437
15:41:46.582	0.666811
15:41:46.883	0.661597
15:41:47.283	0.639526
15:41:47.583	0.609480
15:41:47.883	0.571958
15:41:48.282	0.611069
15:41:48.583	0.682066
15:41:48.883	0.714706
15:41:49.283	0.693135
15:41:49.582	0.739561
15:41:49.882	0.765950
15:41:50.283	0.747368
15:41:50.582	0.737030
15:41:50.983	0.778842
15:41:51.282	0.826277
15:41:51.683	0.799714
15:41:51.982	0.799538
15:41:52.383	0.739386
15:41:52.683	0.765404
15:41:52.982	0.693766
15:41:53.382	0.625966
15:41:53.682	0.669782
15:41:53.983	0.731368
15:41:54.383	0.718756
15:41:54.683	0.748016
15:41:54.983	0.772224
15:41:55.383	0.745261
15:41:55.683	0.672853
15:41:55.983	0.722878
15:41:56.383	0.723853
15:41:56.683	0.708643
15:41:56.982	0.701791
15:41:57.382	0.672390
15:41:57.683	0.639860
15:41:58.083	0.657823
15:41:58.383	0.683636
15:41:58.783	0.619729
15:41:59.083	0.636047
15:41:59.383	0.683592
15:41:59.783	0.689701
15:42:00.082	0.694471
15:42:00.482	0.725546
15:42:00.782	0.729577
15:42:01.083	0.698129
15:42:01.482	0.768146
15:42:01.783	0.822164
15:42:02.183	0.824862
15:42:02.483	0.732791
15:42:02.783	0.725683
15:42:03.183	0.750856
15:42:03.483	0.778537
15:42:03.782	0.795812
15:42:04.183	0.724483
15:42:04.483	0.731510
15:42:04.883	0.773959
15:42:05.183	0.784910
15:42:05.583	0.800328
15:42:05.883	0.831187
15:42:06.283	0.835686
15:42:06.583	0.846747
15:42:06.883	0.853822
15:42:07.282	0.841891
15:42:07.683	0.833855
15:42:07.983	0.786596
15:42:08.283	0.816658
15:42:08.683	0.837573
15:42:08.982	0.850722
15:42:09.383	0.866283
15:42:09.683	0.898722
15:42:09.983	0.924336
15:42:10.383	0.959056
15:42:10.683	0.998231
15:42:10.982	1.027449
15:42:11.382	1.129878
15:42:11.683	1.187169
15:42:12.083	1.264126
15:42:12.383	1.291306
15:42:12.783	1.384639
15:42:13.082	1.437757
15:42:13.483	1.580500
15:42:13.783	1.681652
15:42:14.083	1.731165
15:42:14.483	1.913737
15:42:14.783	2.018350
15:42:15.083	2.077720
15:42:15.483	2.161503
15:42:15.782	2.474540
15:42:17.083	2.492589
15:42:17.382	2.515679
15:42:17.682	2.529337
15:42:18.083	2.472040
15:42:18.382	2.488927
15:42:18.782	2.506849
15:42:19.083	2.622778
15:42:19.483	2.547641
15:42:19.782	2.560051
15:42:20.183	2.381353
15:42:20.483	2.353226
15:42:20.783	2.422758
15:42:21.183	2.370867
15:42:21.483	2.388588
15:42:21.783	2.442604
15:42:22.183	2.402993
15:42:22.483	2.377314
15:42:22.783	2.333611
15:42:23.183	2.271567
15:42:23.483	2.255517
15:42:23.782	2.161101
15:42:24.182	2.116898
15:42:24.483	2.082373
15:42:24.783	1.946216
15:42:26.083	1.910839
