Chart Recorder Data File Thu, Sep 12, 2024 2:19 PM
Time (s)	CH1 (V)  
14:12:29.184	0.007691
14:12:29.483	0.029496
14:12:29.884	0.015672
14:12:30.183	0.005647
14:12:30.484	0.009244
14:12:30.884	0.004629
14:12:31.183	0.003371
14:12:31.483	0.005384
14:12:31.883	0.020775
14:12:32.184	0.019053
14:12:32.483	-0.003233
14:12:32.884	-0.000241
14:12:33.184	-0.002056
14:12:33.584	0.002381
14:12:33.884	0.010586
14:12:34.284	0.002780
14:12:34.583	-0.001519
14:12:34.884	0.004980
14:12:35.284	0.009314
14:12:35.584	0.017981
14:12:35.984	0.016804
14:12:36.284	0.013806
14:12:36.684	0.005727
14:12:36.983	0.004785
14:12:37.283	0.007022
14:12:37.684	0.015115
14:12:37.984	0.004349
14:12:38.283	0.014429
14:12:38.684	0.008550
14:12:38.983	0.026551
14:12:39.384	0.015163
14:12:39.684	0.007714
14:12:40.084	0.005503
14:12:40.383	0.011801
14:12:40.684	0.008033
14:12:41.084	0.004926
14:12:41.383	0.019686
14:12:41.784	0.005637
14:12:42.083	0.004508
14:12:42.384	0.009068
14:12:42.784	0.000020
14:12:43.084	0.015668
14:12:43.484	0.025775
14:12:43.784	0.010048
14:12:44.083	0.012955
14:12:44.484	0.011311
14:12:44.784	0.013918
14:12:45.184	0.004754
14:12:45.484	0.010144
14:12:45.884	0.000478
14:12:46.184	-0.005563
14:12:46.484	0.003638
14:12:46.884	0.019930
14:12:47.184	0.012697
14:12:47.584	0.020068
14:12:47.884	0.011701
14:12:48.184	0.010260
14:12:48.584	-0.005142
14:12:48.884	0.012748
14:12:49.284	0.015683
14:12:49.584	0.014166
14:12:49.984	0.007136
14:12:50.284	0.017911
14:12:50.684	0.009703
14:12:50.984	0.011368
14:12:51.284	0.015310
14:12:51.684	0.002534
14:12:51.984	0.006108
14:12:52.284	0.013287
14:12:52.684	0.012298
14:12:52.984	0.018383
14:12:53.283	0.017571
14:12:53.684	0.004863
14:12:53.984	0.015372
14:12:54.384	0.008286
14:12:54.684	0.002008
14:12:55.084	0.008741
14:12:55.385	0.006615
14:12:55.684	0.010354
14:12:56.084	0.020193
14:12:56.384	0.011103
14:12:56.685	0.008929
14:12:57.084	0.013641
14:12:57.384	0.013121
14:12:57.784	0.005851
14:12:58.084	0.008021
14:12:58.384	0.008787
14:12:58.784	0.018008
14:12:59.084	0.016588
14:12:59.484	0.020707
14:12:59.784	0.014333
14:13:00.183	0.010401
14:13:00.483	0.028036
14:13:00.784	0.019194
14:13:01.184	0.019719
14:13:01.484	0.010385
14:13:01.884	0.001972
14:13:02.184	0.004633
14:13:02.483	0.016207
14:13:02.884	0.017838
14:13:03.184	0.018107
14:13:03.484	0.018292
14:13:03.884	0.017431
14:13:04.184	0.022949
14:13:04.584	0.014575
14:13:04.884	0.024016
14:13:05.284	0.018068
14:13:05.584	0.013567
14:13:05.884	0.015407
14:13:06.284	0.019238
14:13:06.584	0.014449
14:13:06.984	0.023730
14:13:07.284	0.028587
14:13:07.584	0.026413
14:13:07.983	0.019858
14:13:08.284	0.021220
14:13:08.584	0.028027
14:13:08.984	0.014776
14:13:09.284	0.012626
14:13:09.585	0.013307
14:13:09.984	0.019583
14:13:10.284	0.023800
14:13:10.584	0.009099
14:13:10.984	0.018763
14:13:11.284	0.018840
14:13:11.684	0.015706
14:13:11.984	0.011599
14:13:12.384	0.023862
14:13:12.684	0.011584
14:13:13.084	0.008769
14:13:13.383	0.011249
14:13:13.684	0.014300
14:13:14.083	0.011713
14:13:14.384	0.010690
14:13:14.684	0.016906
14:13:15.084	0.028223
14:13:15.384	0.027003
14:13:15.684	0.008063
14:13:16.084	0.014967
14:13:16.384	0.021834
14:13:16.684	0.027191
14:13:17.084	0.037071
14:13:17.384	0.043432
14:13:17.684	0.028051
14:13:18.084	0.023282
14:13:18.384	0.024525
14:13:18.784	0.021664
14:13:19.084	0.009341
14:13:19.484	0.020545
14:13:19.783	0.008715
14:13:20.184	0.005169
14:13:20.484	0.041191
14:13:20.884	0.023537
14:13:21.184	0.014169
14:13:21.484	0.020146
14:13:21.885	0.023721
14:13:22.184	0.030746
14:13:22.584	0.026132
14:13:22.884	0.030593
14:13:23.284	0.027113
14:13:23.584	0.020701
14:13:23.884	0.017761
14:13:24.284	0.016960
14:13:24.584	0.024678
14:13:24.884	0.023781
14:13:25.284	0.023360
14:13:25.584	0.024304
14:13:25.984	0.026035
14:13:26.284	0.029642
14:13:26.584	0.013489
14:13:26.984	0.019210
14:13:27.284	0.023662
14:13:27.684	0.024144
14:13:27.984	0.020279
14:13:28.384	0.027244
14:13:28.684	0.024942
14:13:29.084	0.017789
14:13:29.384	0.023649
14:13:29.684	0.016505
14:13:30.084	0.032323
14:13:30.384	0.033985
14:13:30.684	0.032347
14:13:31.084	0.033732
14:13:31.384	0.024599
14:13:31.784	0.034582
14:13:32.084	0.038026
14:13:32.484	0.033748
14:13:32.784	0.035779
14:13:33.184	0.048763
14:13:33.484	0.041151
14:13:33.784	0.053818
14:13:34.184	0.055768
14:13:34.484	0.044397
14:13:34.784	0.040414
14:13:35.184	0.041342
14:13:35.484	0.038742
14:13:35.784	0.046182
14:13:36.184	0.053211
14:13:36.484	0.054197
14:13:36.784	0.071498
14:13:37.184	0.077756
14:13:37.484	0.084684
14:13:37.784	0.086617
14:13:38.184	0.111544
14:13:38.484	0.118034
14:13:38.784	0.147387
14:13:39.184	0.197957
14:13:39.484	0.244933
14:13:39.884	0.398673
14:13:40.184	0.675297
14:13:40.484	0.842111
14:13:40.884	1.062512
14:13:41.184	1.083221
14:13:41.584	0.964515
14:13:41.884	0.811856
14:13:42.284	0.648837
14:13:42.584	0.610118
14:13:42.884	0.518754
14:13:43.284	0.431796
14:13:43.584	0.364912
14:13:43.884	0.278652
14:13:44.284	0.197738
14:13:44.584	0.177383
14:13:44.884	0.136678
14:13:45.284	0.092773
14:13:45.585	0.075083
14:13:45.984	0.066341
14:13:46.284	0.076420
14:13:46.684	0.072993
14:13:46.984	0.063292
14:13:47.284	0.058942
14:13:47.684	0.046985
14:13:47.984	0.051288
14:13:48.284	0.051466
14:13:48.684	0.085919
14:13:48.984	0.096177
14:13:49.384	0.123760
14:13:49.684	0.154056
14:13:49.984	0.192683
14:13:50.384	0.225213
14:13:50.685	0.228519
14:13:50.984	0.191233
14:13:51.384	0.192267
14:13:51.684	0.180036
14:13:51.984	0.181773
14:13:52.384	0.160422
14:13:52.684	0.154033
14:13:52.984	0.137690
14:13:53.385	0.134851
14:13:53.684	0.122219
14:13:53.984	0.110655
14:13:54.384	0.107281
14:13:54.684	0.096388
14:13:54.984	0.097803
14:13:55.384	0.091754
14:13:55.684	0.079934
14:13:55.984	0.079896
14:13:56.384	0.084833
14:13:56.684	0.054443
14:13:56.984	0.060051
14:13:57.384	0.054299
14:13:57.684	0.061115
14:13:57.984	0.061510
14:13:58.384	0.066865
14:13:58.685	0.053196
14:13:58.984	0.046601
14:13:59.384	0.056765
14:13:59.685	0.063702
14:13:59.985	0.056152
14:14:00.384	0.040845
14:14:00.684	0.048246
14:14:00.985	0.052573
14:14:01.384	0.038685
14:14:01.684	0.040472
14:14:01.984	0.041468
14:14:02.385	0.050668
14:14:02.684	0.037655
14:14:02.984	0.026635
14:14:03.384	0.010591
14:14:03.684	0.014763
14:14:04.084	0.016343
14:14:04.384	0.001689
14:14:04.684	0.000365
14:14:05.084	0.001781
14:14:05.384	0.009649
14:14:05.684	0.012878
14:14:06.084	0.000075
14:14:06.384	-0.017968
14:14:06.684	-0.018105
14:14:07.084	-0.007499
14:14:07.485	-0.011696
14:14:07.784	-0.013411
14:14:08.084	-0.011695
14:14:08.484	-0.009085
14:14:08.784	-0.000442
14:14:09.085	-0.004492
14:14:09.485	-0.005893
14:14:09.784	-0.018060
14:14:10.084	-0.022790
14:14:10.484	-0.019992
14:14:10.785	-0.019858
14:14:11.184	-0.014213
14:14:11.484	-0.012187
14:14:11.784	-0.013719
14:14:12.185	-0.003194
14:14:12.484	-0.011267
14:14:12.884	-0.000152
14:14:13.185	-0.007332
14:14:13.584	-0.013823
14:14:13.884	-0.019469
14:14:14.285	-0.011986
14:14:14.584	-0.014170
14:14:14.984	-0.019365
14:14:15.284	-0.015681
14:14:15.584	-0.011393
14:14:15.984	-0.017762
14:14:16.284	-0.014402
14:14:16.685	-0.009472
14:14:16.985	-0.015299
14:14:17.284	-0.010680
14:14:17.684	-0.020215
14:14:17.985	-0.014821
14:14:18.385	-0.013136
14:14:18.684	-0.012888
14:14:18.984	-0.012357
14:14:19.384	-0.004953
14:14:19.684	-0.012519
14:14:19.984	-0.011057
14:14:20.384	-0.017241
14:14:20.684	-0.018532
14:14:21.084	-0.017738
14:14:21.385	-0.020696
14:14:21.784	-0.011205
14:14:22.084	-0.019339
14:14:22.484	-0.024434
14:14:22.784	-0.024080
14:14:23.085	-0.020583
14:14:23.484	-0.014140
14:14:23.785	-0.024680
14:14:24.084	-0.015999
14:14:24.484	-0.012109
14:14:24.785	-0.019645
14:14:25.184	-0.014139
14:14:25.484	-0.009209
14:14:25.884	-0.017070
14:14:26.185	-0.006505
14:14:26.484	-0.008743
14:14:26.884	-0.008285
14:14:27.184	-0.011810
14:14:27.584	-0.010504
14:14:27.884	-0.022153
14:14:28.284	-0.016632
14:14:28.585	-0.014530
14:14:28.984	-0.016441
14:14:29.285	-0.021756
14:14:29.584	-0.020242
14:14:29.984	-0.014021
14:14:30.285	-0.010972
14:14:30.684	-0.014045
14:14:30.984	-0.000896
14:14:31.285	-0.013122
14:14:31.685	-0.017694
14:14:31.984	-0.016423
14:14:32.385	-0.013609
14:14:32.685	-0.024627
14:14:32.985	-0.009652
14:14:33.385	-0.019844
14:14:33.684	-0.019012
14:14:33.985	-0.023985
14:14:34.384	-0.020107
14:14:34.685	-0.016581
14:14:34.984	-0.017264
14:14:35.384	-0.013498
14:14:35.684	-0.013956
14:14:35.984	-0.015112
14:14:36.384	-0.017111
14:14:36.685	-0.025925
14:14:36.984	-0.019393
14:14:37.385	-0.004354
14:14:37.685	-0.006540
14:14:37.984	-0.008417
14:14:38.384	-0.009223
14:14:38.684	-0.007621
14:14:39.084	-0.019423
14:14:39.384	-0.014317
14:14:39.784	-0.024847
14:14:40.085	-0.019261
14:14:40.384	-0.017129
14:14:40.784	-0.016591
14:14:41.084	-0.013769
14:14:41.484	-0.010880
14:14:41.785	-0.014671
14:14:42.184	-0.020467
14:14:42.484	-0.018625
14:14:42.885	-0.021426
14:14:43.185	-0.021276
14:14:43.484	-0.010907
14:14:43.885	-0.010297
14:14:44.184	-0.016375
14:14:44.585	-0.013810
14:14:44.885	-0.015652
14:14:45.185	-0.008794
14:14:45.585	0.001351
14:14:45.885	-0.010532
14:14:46.285	-0.018091
14:14:46.584	-0.013555
14:14:46.984	-0.020135
14:14:47.285	-0.018386
14:14:47.684	-0.013325
14:14:47.984	-0.018884
14:14:48.285	-0.018601
14:14:48.684	-0.022417
14:14:48.985	-0.022235
14:14:49.285	-0.014938
14:14:49.684	-0.008068
14:14:49.985	-0.016571
14:14:50.284	-0.007283
14:14:50.684	-0.007149
14:14:50.984	-0.006903
14:14:51.285	-0.016018
14:14:51.685	-0.010311
14:14:51.985	-0.027486
14:14:52.285	-0.018204
14:14:52.685	-0.006654
14:14:52.984	-0.011858
14:14:53.385	-0.020579
14:14:53.685	-0.019519
14:14:54.086	-0.020667
14:14:54.385	-0.022340
14:14:54.785	-0.013701
14:14:55.085	-0.021547
14:14:55.385	-0.020245
14:14:55.785	-0.014433
14:14:56.084	-0.012316
14:14:56.485	-0.020859
14:14:56.784	-0.025040
14:14:57.084	-0.024633
14:14:57.484	-0.023164
14:14:57.785	-0.022554
14:14:58.084	-0.017528
14:14:58.485	-0.013018
14:14:58.785	-0.017057
14:14:59.084	-0.017430
14:14:59.485	-0.014061
14:14:59.786	-0.011060
14:15:00.184	-0.011191
14:15:00.485	-0.006083
14:15:00.785	0.000283
14:15:01.184	-0.010331
14:15:01.484	-0.033377
14:15:01.785	-0.009297
14:15:02.185	-0.002954
14:15:02.485	-0.015184
14:15:02.884	-0.020820
14:15:03.185	-0.018218
14:15:03.585	-0.018067
14:15:03.885	-0.014982
14:15:04.185	-0.011504
14:15:04.584	-0.020693
14:15:04.884	-0.018142
14:15:05.184	-0.019196
14:15:05.585	-0.004340
14:15:05.885	-0.011568
14:15:06.185	-0.015185
14:15:06.586	-0.004119
14:15:06.885	-0.001753
14:15:07.285	-0.005506
14:15:07.585	-0.015224
14:15:07.985	-0.022379
14:15:08.285	-0.016823
14:15:08.586	-0.021771
14:15:08.984	-0.008707
14:15:09.284	-0.021865
14:15:09.685	-0.013189
14:15:09.985	-0.016732
14:15:10.384	-0.009733
14:15:10.685	-0.006145
14:15:11.085	-0.026241
14:15:11.385	-0.021231
14:15:11.684	-0.018086
14:15:12.085	-0.006326
14:15:12.384	-0.001565
14:15:12.784	-0.014333
14:15:13.084	-0.012404
14:15:13.384	-0.009540
14:15:13.784	-0.010839
14:15:14.084	-0.018954
14:15:14.485	-0.026645
14:15:14.785	-0.021274
14:15:15.084	-0.008331
14:15:15.485	-0.023455
14:15:15.784	-0.003772
14:15:16.185	-0.011488
14:15:16.485	-0.015063
14:15:16.784	-0.015236
14:15:17.184	-0.018827
14:15:17.485	-0.014691
14:15:17.885	-0.010615
14:15:18.185	-0.021543
14:15:18.485	-0.019292
14:15:18.885	0.001532
14:15:19.185	-0.004691
14:15:19.485	-0.006760
14:15:19.884	-0.014160
14:15:20.184	-0.013233
14:15:20.484	-0.009625
14:15:20.885	-0.017607
14:15:21.185	-0.011026
14:15:21.585	-0.008298
14:15:21.884	-0.010191
14:15:22.185	-0.006415
14:15:22.585	0.001615
14:15:22.884	-0.011270
14:15:23.185	-0.014475
14:15:23.585	-0.016597
14:15:23.884	-0.010399
14:15:24.285	-0.014897
14:15:24.585	-0.014243
14:15:24.985	-0.014916
14:15:25.285	-0.022201
14:15:25.686	-0.010162
14:15:25.986	-0.022428
14:15:26.285	-0.013982
14:15:26.685	-0.007747
14:15:26.984	-0.011817
14:15:27.284	-0.013870
14:15:27.685	-0.016916
14:15:27.984	-0.011511
14:15:28.385	-0.006569
14:15:28.684	-0.007081
14:15:28.985	-0.017808
14:15:29.384	-0.017297
14:15:29.684	-0.011533
14:15:29.984	-0.022205
14:15:30.384	-0.010761
14:15:30.685	-0.015463
14:15:31.084	-0.002270
14:15:31.384	-0.014055
14:15:31.785	-0.018118
14:15:32.085	-0.014327
14:15:32.385	-0.008780
14:15:32.785	-0.009325
14:15:33.085	-0.014569
14:15:33.385	-0.012786
14:15:33.785	-0.010501
14:15:34.085	-0.005349
14:15:34.386	-0.011287
14:15:34.785	-0.017630
14:15:35.085	-0.017628
14:15:35.485	-0.011723
14:15:35.785	-0.009493
14:15:36.085	-0.023132
14:15:36.485	-0.021047
14:15:36.785	-0.006702
14:15:37.185	-0.003864
14:15:37.485	-0.010434
14:15:37.785	-0.009152
14:15:38.185	-0.020809
14:15:38.485	-0.014211
14:15:38.885	-0.011579
14:15:39.185	-0.007535
14:15:39.585	-0.012360
14:15:39.884	-0.016691
14:15:40.286	-0.018744
14:15:40.584	-0.022195
14:15:40.985	-0.017897
14:15:41.285	-0.016128
14:15:41.584	-0.017143
14:15:41.985	-0.011624
14:15:42.285	-0.023617
14:15:42.685	-0.009923
14:15:42.985	-0.007325
14:15:43.285	-0.013072
14:15:43.685	-0.016334
14:15:43.984	-0.011541
14:15:44.286	-0.008421
14:15:44.685	-0.011537
14:15:44.984	-0.014117
14:15:45.385	-0.024535
14:15:45.684	-0.019878
14:15:46.085	-0.018203
14:15:46.485	-0.013220
14:15:46.784	-0.023491
14:15:47.084	-0.014437
14:15:47.485	-0.006754
14:15:47.785	-0.009514
14:15:48.085	-0.010703
14:15:48.484	-0.008891
14:15:48.785	-0.002367
14:15:49.185	0.005997
14:15:49.485	0.017192
14:15:49.884	0.030445
14:15:50.185	0.097140
14:15:50.485	0.191083
14:15:50.884	0.761315
14:15:51.185	0.000000
14:15:55.284	0.016295
14:15:55.585	-0.004984
14:15:55.885	-0.009535
14:15:56.285	-0.017330
14:15:56.585	-0.015534
14:15:56.984	-0.002096
14:15:57.285	-0.011162
14:15:57.585	-0.019379
14:15:57.985	-0.016050
14:15:58.285	-0.012824
14:15:58.585	-0.015045
14:15:58.985	-0.011142
14:15:59.285	-0.010914
14:15:59.585	-0.010532
14:15:59.985	-0.011542
14:16:00.285	-0.018313
14:16:00.585	-0.019127
14:16:00.985	-0.017789
14:16:01.285	-0.014204
14:16:01.585	-0.016367
14:16:01.986	-0.009853
14:16:02.285	-0.003256
14:16:02.585	0.006672
14:16:02.984	0.003398
14:16:03.285	-0.011474
14:16:03.684	-0.010521
14:16:03.985	-0.014071
14:16:04.284	-0.013911
14:16:04.685	-0.006493
14:16:04.984	-0.010446
14:16:05.385	-0.007103
14:16:05.684	-0.008516
14:16:05.985	-0.012414
14:16:06.385	-0.008518
14:16:06.684	-0.007439
14:16:07.085	-0.022355
14:16:07.385	-0.013903
14:16:07.685	-0.019155
14:16:08.085	-0.019921
14:16:08.386	-0.014512
14:16:08.685	-0.013915
14:16:09.084	-0.016306
14:16:09.384	-0.011100
14:16:09.685	-0.018827
14:16:10.085	-0.012550
14:16:10.385	-0.025237
14:16:10.685	-0.017927
14:16:11.085	-0.012723
14:16:11.384	-0.023584
14:16:11.685	-0.007804
14:16:12.085	-0.017953
14:16:12.385	-0.016088
14:16:12.685	-0.014880
14:16:13.085	-0.000595
14:16:13.385	-0.007555
14:16:13.685	-0.017363
14:16:14.085	-0.018897
14:16:14.384	-0.016379
14:16:14.685	-0.015748
14:16:15.085	-0.020645
14:16:15.386	-0.019670
14:16:15.685	-0.010880
14:16:16.085	-0.017574
14:16:16.385	-0.017567
14:16:16.685	-0.018797
14:16:17.085	-0.009425
14:16:17.385	-0.010265
14:16:17.685	-0.014166
14:16:18.085	-0.018022
14:16:18.385	-0.023560
14:16:18.685	-0.027878
14:16:19.085	-0.014869
14:16:19.386	-0.031574
14:16:19.685	-0.030056
14:16:20.085	-0.019181
14:16:20.385	-0.017603
14:16:20.685	-0.018955
14:16:21.085	-0.011793
14:16:21.385	-0.011321
14:16:21.685	-0.016565
14:16:22.085	-0.015599
14:16:22.385	-0.011544
14:16:22.686	-0.009863
14:16:23.085	-0.014247
14:16:23.385	-0.013579
14:16:23.685	-0.008558
14:16:24.085	-0.010940
14:16:24.385	-0.015528
14:16:24.686	-0.014669
14:16:25.085	-0.013945
14:16:25.385	-0.015354
14:16:25.686	-0.012470
14:16:26.085	-0.016978
14:16:26.385	-0.013502
14:16:26.685	-0.008228
14:16:27.085	-0.014046
14:16:27.385	-0.014748
14:16:27.785	-0.024398
14:16:28.085	-0.010144
14:16:28.485	-0.009176
14:16:28.785	-0.012152
14:16:29.085	-0.013951
14:16:29.485	-0.011450
14:16:29.785	-0.009740
14:16:30.085	-0.015035
14:16:30.485	-0.014285
14:16:30.785	-0.013573
14:16:31.185	-0.016474
14:16:31.485	-0.008455
14:16:31.785	-0.025447
14:16:32.185	-0.021686
14:16:32.485	-0.016331
14:16:32.785	-0.022259
14:16:33.185	-0.023263
14:16:33.485	-0.016315
14:16:33.785	-0.014654
14:16:34.185	-0.026182
14:16:34.485	-0.019300
14:16:34.885	-0.014737
14:16:35.185	-0.015447
14:16:35.485	-0.007065
14:16:35.885	-0.008213
14:16:36.185	-0.013320
14:16:36.486	-0.004965
14:16:36.885	-0.008751
14:16:37.185	-0.017627
14:16:37.585	-0.013972
14:16:37.885	-0.011196
14:16:38.285	-0.012924
14:16:38.585	-0.004584
14:16:38.885	-0.007904
14:16:39.285	-0.005125
14:16:39.585	-0.008740
14:16:39.885	0.000823
14:16:40.285	-0.012242
14:16:40.585	-0.005648
14:16:40.885	-0.011187
14:16:41.286	-0.010975
14:16:41.585	-0.019657
14:16:41.885	-0.022284
14:16:42.285	-0.015534
14:16:42.585	-0.010439
14:16:42.885	0.001605
14:16:43.285	0.000460
14:16:43.586	-0.006020
14:16:43.885	-0.013719
14:16:44.285	-0.011237
14:16:44.585	-0.011368
14:16:44.885	0.003508
14:16:45.285	-0.006580
14:16:45.585	-0.007341
14:16:45.885	-0.011175
14:16:46.285	-0.015912
14:16:46.585	-0.026737
14:16:46.986	-0.011601
14:16:47.285	-0.008552
14:16:47.586	-0.006185
14:16:47.985	-0.017267
14:16:48.285	-0.017945
14:16:48.685	-0.013186
14:16:48.985	-0.007998
14:16:49.285	-0.003760
14:16:49.685	-0.007746
14:16:49.985	-0.020602
14:16:50.285	-0.019346
14:16:50.686	-0.012085
14:16:50.985	-0.012109
14:16:51.285	-0.014233
14:16:51.685	-0.018511
14:16:51.985	-0.006091
14:16:52.385	-0.007686
14:16:52.685	-0.003737
14:16:52.985	-0.002533
14:16:53.385	-0.001996
14:16:53.685	0.029509
14:16:53.986	0.031398
14:16:54.385	0.038110
14:16:54.685	0.028710
14:16:54.985	0.022319
14:16:55.385	0.017921
14:16:55.685	0.003648
14:16:55.985	0.001527
14:16:56.386	0.007768
14:16:56.685	-0.002100
14:16:56.985	0.010581
14:16:57.385	0.002126
14:16:57.685	-0.006300
14:16:57.985	-0.005891
14:16:58.385	-0.004589
14:16:58.685	0.008147
14:16:59.085	0.009246
14:16:59.385	0.000205
14:16:59.686	0.015048
14:17:00.085	0.015914
14:17:00.385	0.021567
14:17:00.685	0.031964
14:17:01.085	0.049322
14:17:01.386	0.088709
14:17:01.685	0.103862
14:17:02.085	0.135447
14:17:02.385	0.160350
14:17:02.785	0.174833
14:17:03.085	0.156565
14:17:03.385	0.172550
14:17:03.785	0.147380
14:17:04.085	0.126414
14:17:04.385	0.136151
14:17:04.785	0.152878
14:17:05.085	0.153931
14:17:05.485	0.113529
14:17:05.786	0.126860
14:17:06.086	0.124454
14:17:06.485	0.139763
14:17:06.785	0.127432
14:17:07.085	0.119143
14:17:07.485	0.154795
14:17:07.785	0.162145
14:17:08.085	0.173052
14:17:08.485	0.168144
14:17:08.785	0.172338
14:17:09.085	0.155256
14:17:09.485	0.169989
14:17:09.786	0.174092
14:17:10.085	0.210842
14:17:10.485	0.216385
14:17:10.785	0.211048
14:17:11.085	0.195174
14:17:11.485	0.164468
14:17:11.785	0.175435
14:17:12.086	0.192725
14:17:12.485	0.168291
14:17:12.786	0.177711
14:17:13.085	0.159629
14:17:13.486	0.194794
14:17:13.786	0.203322
14:17:14.085	0.178323
14:17:14.486	0.195848
14:17:14.785	0.215343
14:17:15.085	0.217981
14:17:15.486	0.200216
14:17:15.785	0.183221
14:17:16.085	0.175385
14:17:16.486	0.165868
14:17:16.785	0.175115
14:17:17.085	0.175782
14:17:17.486	0.184472
14:17:17.786	0.202109
14:17:18.085	0.205006
14:17:18.485	0.176033
14:17:18.785	0.191519
14:17:19.085	0.204979
14:17:19.485	0.206142
14:17:19.785	0.190700
14:17:20.185	0.177208
14:17:20.486	0.183712
14:17:20.786	0.172654
14:17:21.186	0.177505
14:17:21.485	0.179834
14:17:21.886	0.175499
14:17:22.185	0.199355
14:17:22.485	0.181859
14:17:22.886	0.175774
14:17:23.185	0.172603
14:17:23.585	0.172379
14:17:23.885	0.184501
14:17:24.185	0.180651
14:17:24.585	0.191415
14:17:24.885	0.163492
14:17:25.185	0.160095
14:17:25.585	0.170400
14:17:25.885	0.183598
14:17:26.185	0.185286
14:17:26.585	0.182568
14:17:26.885	0.158831
14:17:27.185	0.177393
14:17:27.585	0.177511
14:17:27.886	0.183713
14:17:28.185	0.173450
14:17:28.585	0.186986
14:17:28.886	0.150134
14:17:29.185	0.171655
14:17:29.585	0.169041
14:17:29.886	0.180055
14:17:30.185	0.168769
14:17:30.586	0.164985
14:17:30.886	0.156750
14:17:31.186	0.182115
14:17:31.585	0.161635
14:17:31.885	0.166487
14:17:32.185	0.165825
14:17:32.585	0.169414
14:17:32.885	0.183901
14:17:33.185	0.169571
14:17:33.586	0.150736
14:17:33.885	0.163907
14:17:34.186	0.169210
14:17:34.586	0.177776
14:17:34.885	0.181184
14:17:35.186	0.189978
14:17:35.586	0.204103
14:17:35.885	0.205636
14:17:36.186	0.203675
14:17:36.586	0.191843
14:17:36.885	0.206202
14:17:37.286	0.191242
14:17:37.585	0.204266
14:17:37.885	0.220315
14:17:38.286	0.178831
14:17:38.585	0.188136
14:17:38.886	0.201623
14:17:39.285	0.211724
14:17:39.585	0.209149
14:17:39.885	0.199986
14:17:40.285	0.205526
14:17:40.586	0.202864
14:17:40.985	0.205504
14:17:41.285	0.210436
14:17:41.586	0.218002
14:17:41.985	0.205150
14:17:42.285	0.215785
14:17:42.586	0.228664
14:17:42.986	0.230012
14:17:43.285	0.214299
14:17:43.585	0.208297
14:17:43.986	0.202210
14:17:44.285	0.207695
14:17:44.585	0.203787
14:17:44.985	0.191266
14:17:45.285	0.217855
14:17:45.585	0.229427
14:17:45.986	0.228202
14:17:46.286	0.219293
14:17:46.586	0.216549
14:17:46.985	0.222180
