Chart Recorder Data File Thu, Sep 12, 2024 3:45 PM
Time (s)	CH1 (V)  
15:43:54.013	0.012560
15:43:54.313	0.014711
15:43:54.613	0.012453
15:43:55.014	0.015890
15:43:55.314	0.013549
15:43:55.613	0.014970
15:43:56.013	0.016871
15:43:56.313	0.019050
15:43:56.613	0.018682
15:43:57.013	0.021813
15:43:57.313	0.021236
15:43:57.613	0.024730
15:43:58.013	0.023731
15:43:58.314	0.023212
15:43:58.613	0.022695
15:43:59.014	0.027415
15:43:59.314	0.032324
15:43:59.613	0.029373
15:44:00.013	0.031444
15:44:00.313	0.037416
15:44:00.613	0.039829
15:44:01.014	0.044841
15:44:01.313	0.049667
15:44:01.614	0.052097
15:44:02.014	0.063077
15:44:02.313	0.078848
15:44:02.613	0.080893
15:44:03.014	0.102881
15:44:03.314	0.129079
15:44:03.713	0.155015
15:44:04.014	0.187773
15:44:04.413	0.203755
15:44:04.713	0.250175
15:44:05.113	0.282165
15:44:05.414	0.321573
15:44:05.714	0.337176
15:44:06.113	0.269459
15:44:06.413	0.178440
15:44:06.713	0.141750
15:44:07.113	0.086762
15:44:07.413	0.062711
15:44:07.714	0.057329
15:44:08.113	0.069305
15:44:08.413	0.094764
15:44:08.714	0.133361
15:44:09.113	0.240156
15:44:09.413	0.436485
15:44:09.714	0.595809
15:44:10.114	1.116114
15:44:10.414	1.842054
15:44:10.714	2.117691
15:44:11.113	2.110635
15:44:11.413	1.499357
15:44:11.713	0.924900
15:44:12.113	0.705457
15:44:12.413	0.412294
15:44:12.714	0.217415
15:44:13.113	0.137224
15:44:13.414	0.112637
15:44:13.713	0.082663
15:44:14.113	0.063221
15:44:14.414	0.055050
15:44:14.714	0.046769
15:44:15.113	0.042669
15:44:15.414	0.040766
15:44:15.714	0.034489
15:44:16.114	0.031841
15:44:16.414	0.031963
15:44:16.713	0.023620
15:44:17.113	0.022650
15:44:17.414	0.026254
15:44:17.714	0.026522
15:44:18.114	0.011458
15:44:18.413	0.015814
15:44:18.713	0.019082
15:44:19.114	0.008106
15:44:19.413	0.008804
15:44:19.714	0.006285
15:44:20.113	0.009899
15:44:20.413	0.016768
15:44:20.814	0.032633
15:44:21.113	0.025341
15:44:21.414	0.023951
15:44:21.814	0.024681
15:44:22.113	0.025742
15:44:22.514	0.024284
15:44:22.813	0.022884
15:44:23.114	0.024131
15:44:23.514	0.020923
15:44:23.814	0.021290
15:44:24.213	0.020709
15:44:24.513	0.020138
15:44:24.813	0.014488
15:44:25.213	0.018924
15:44:25.514	0.012947
15:44:25.814	0.012351
15:44:26.214	0.014977
15:44:26.514	0.013045
15:44:26.813	0.016248
15:44:27.213	0.014297
15:44:27.514	0.017943
15:44:27.814	0.015505
15:44:28.214	0.016925
15:44:28.514	0.015268
15:44:28.813	0.010635
15:44:29.214	0.014714
15:44:29.514	0.012382
15:44:29.814	0.013090
15:44:30.214	0.014127
15:44:30.514	0.010804
15:44:30.814	0.015063
15:44:31.214	0.013060
15:44:31.513	0.013000
15:44:31.814	0.011738
15:44:32.214	0.014822
15:44:32.514	0.021991
15:44:32.814	0.016452
15:44:33.214	0.020502
15:44:33.514	0.018307
15:44:33.814	0.019227
15:44:34.214	0.018156
15:44:34.513	0.015923
15:44:34.814	0.020705
15:44:35.214	0.016520
15:44:35.514	0.014491
15:44:35.814	0.016496
15:44:36.214	0.017468
15:44:36.514	0.020641
15:44:36.814	0.015512
15:44:37.214	0.015968
15:44:37.513	0.016747
15:44:37.814	0.012684
15:44:38.213	0.014730
