Chart Recorder Data File Mon, Sep 23, 2024 11:39 AM
Time (s)	CH1 (V)  
11:31:35.728	0.676203
11:31:36.028	0.660983
11:31:36.428	0.637999
11:31:36.728	0.631041
11:31:37.128	0.568399
11:31:37.428	0.562660
11:31:37.828	0.569852
11:31:38.127	0.578153
11:31:38.527	0.520649
11:31:38.828	0.536070
11:31:39.128	0.529970
11:31:39.528	0.502971
11:31:39.828	0.508848
11:31:40.128	0.479433
11:31:40.528	0.467275
11:31:40.827	0.466580
11:31:41.229	0.454631
11:31:41.528	0.448115
11:31:41.928	0.423130
11:31:42.228	0.434308
11:31:42.628	0.423369
11:31:42.928	0.414123
11:31:43.227	0.431911
11:31:43.628	0.412639
11:31:43.928	0.399737
11:31:44.328	0.380120
11:31:44.628	0.383816
11:31:45.027	0.364290
11:31:45.328	0.350573
11:31:45.728	0.344660
11:31:46.028	0.355220
11:31:46.428	0.370076
11:31:46.727	0.399393
11:31:47.028	0.384881
11:31:47.428	0.383727
11:31:47.729	0.412474
11:31:48.128	0.409276
11:31:48.428	0.418974
11:31:48.827	0.411057
11:31:49.128	0.422846
11:31:49.528	0.421129
11:31:49.828	0.419617
11:31:50.128	0.443774
11:31:50.528	0.435921
11:31:50.828	0.441783
11:31:51.228	0.468753
11:31:51.528	0.467433
11:31:51.927	0.455169
11:31:52.227	0.470629
11:31:52.628	0.467123
11:31:52.928	0.464756
11:31:53.228	0.480512
11:31:53.628	0.515636
11:31:53.928	0.568281
11:31:54.228	0.676363
11:31:54.628	0.883922
11:31:54.927	0.970043
11:31:55.328	1.122249
11:31:55.628	1.370965
11:31:56.028	1.503831
11:31:56.328	1.569192
11:31:56.728	1.706163
11:31:57.027	1.818545
11:31:57.328	1.874196
11:31:57.728	1.965040
11:31:58.027	2.037397
11:31:58.428	2.092520
11:31:58.728	2.187551
11:31:59.028	2.236175
11:32:00.328	2.281227
11:32:00.628	2.309239
11:32:01.027	2.376932
11:32:01.328	2.322849
11:32:01.728	2.271930
11:32:02.028	2.191890
11:32:02.327	1.413624
11:32:03.628	1.174144
11:32:03.928	1.102267
11:32:04.228	0.992994
11:32:04.628	0.871040
11:32:04.928	0.831400
11:32:05.328	0.804928
11:32:05.628	0.762192
11:32:06.028	0.736285
11:32:06.328	0.752657
11:32:06.728	0.747796
11:32:07.027	0.726310
11:32:07.428	0.719238
11:32:07.728	0.776676
11:32:08.028	0.758770
11:32:08.428	0.770324
11:32:08.728	0.772440
11:32:09.028	0.786001
11:32:09.428	0.841042
11:32:09.728	0.879414
11:32:10.028	0.873400
11:32:10.427	0.920531
11:32:10.728	0.936109
11:32:11.127	0.991822
11:32:11.427	0.982890
11:32:11.828	1.027985
11:32:12.128	1.008954
11:32:12.527	1.084747
11:32:12.828	1.081948
11:32:13.127	1.083534
11:32:13.528	1.046801
11:32:13.828	1.045668
11:32:14.128	1.041229
11:32:14.527	1.028775
11:32:14.828	0.989327
11:32:15.128	0.964126
11:32:15.528	0.953860
11:32:15.828	0.933247
11:32:16.128	0.920702
11:32:16.528	0.866081
11:32:16.828	0.821509
11:32:17.128	0.805601
11:32:17.528	0.802540
11:32:17.828	0.750507
11:32:18.128	0.702268
11:32:18.528	0.709643
11:32:18.828	0.657345
11:32:19.228	0.579798
11:32:19.529	0.573562
11:32:19.929	0.570989
11:32:20.228	0.540906
11:32:20.528	0.524399
11:32:20.927	0.493523
11:32:21.228	0.468249
11:32:21.628	0.434324
11:32:21.928	0.391625
11:32:22.229	0.382786
11:32:22.627	0.408360
11:32:22.928	0.410628
11:32:23.228	0.401496
11:32:23.628	0.391843
11:32:23.928	0.359093
11:32:24.228	0.349113
11:32:24.628	0.370902
11:32:24.928	0.360866
11:32:25.228	0.361369
11:32:25.628	0.368657
11:32:25.928	0.363345
11:32:26.328	0.350696
11:32:26.628	0.329861
11:32:26.928	0.353817
11:32:27.328	0.331098
11:32:27.628	0.310653
11:32:28.028	0.305225
11:32:28.327	0.298464
11:32:28.728	0.295671
11:32:29.028	0.297913
11:32:29.428	0.293656
11:32:29.728	0.288939
11:32:30.129	0.296045
11:32:30.528	0.300237
11:32:30.828	0.290042
11:32:31.128	0.296823
11:32:31.528	0.320210
11:32:31.828	0.320066
11:32:32.228	0.297836
11:32:32.528	0.303179
11:32:32.928	0.321249
11:32:33.228	0.298440
11:32:33.628	0.305190
11:32:33.928	0.314160
11:32:34.228	0.320207
11:32:34.628	0.334212
11:32:34.928	0.347539
11:32:35.328	0.311672
11:32:35.629	0.303788
11:32:36.028	0.298229
11:32:36.328	0.287584
11:32:36.728	0.278338
11:32:37.028	0.265741
11:32:37.328	0.286175
11:32:37.728	0.280400
11:32:38.029	0.255698
11:32:38.328	0.249877
11:32:38.728	0.256148
11:32:39.028	0.261024
11:32:39.428	0.240804
11:32:39.728	0.246676
11:32:40.129	0.224586
11:32:40.428	0.233707
11:32:40.828	0.217370
11:32:41.128	0.220079
11:32:41.428	0.231303
11:32:41.828	0.216772
11:32:42.128	0.221388
11:32:42.528	0.230548
11:32:42.828	0.231962
11:32:43.228	0.224047
11:32:43.529	0.227016
11:32:43.928	0.199905
11:32:44.228	0.207108
11:32:44.528	0.227350
11:32:44.929	0.216837
11:32:45.228	0.218625
11:32:45.628	0.218307
11:32:45.928	0.214462
11:32:46.328	0.206524
11:32:46.628	0.218238
11:32:46.929	0.219597
11:32:47.328	0.240010
11:32:47.728	0.235297
11:32:48.029	0.222853
11:32:48.428	0.226534
11:32:48.728	0.229803
11:32:49.128	0.217755
11:32:49.429	0.212564
11:32:49.828	0.203762
11:32:50.128	0.202415
11:32:50.529	0.215739
11:32:50.828	0.226437
11:32:51.228	0.227481
11:32:51.528	0.217944
11:32:51.928	0.219755
11:32:52.228	0.214390
11:32:52.528	0.215615
11:32:52.929	0.220470
11:32:53.228	0.237156
11:32:53.628	0.230216
11:32:53.928	0.245525
11:32:54.328	0.237826
11:32:54.628	0.227139
11:32:55.028	0.215877
11:32:55.329	0.233277
11:32:55.729	0.203488
11:32:56.028	0.198203
11:32:56.428	0.206585
11:32:56.728	0.210570
11:32:57.129	0.219507
11:32:57.428	0.205682
11:32:57.829	0.223376
11:32:58.129	0.214522
11:32:58.429	0.205841
11:32:58.828	0.221026
11:32:59.129	0.236811
11:32:59.528	0.218806
11:32:59.828	0.221916
11:33:00.129	0.219582
11:33:00.529	0.216327
11:33:00.928	0.220962
11:33:01.228	0.226772
11:33:01.628	0.228222
11:33:01.928	0.222676
11:33:02.328	0.225938
11:33:02.629	0.220168
11:33:03.029	0.216756
11:33:03.328	0.206103
11:33:03.729	0.210250
11:33:04.029	0.201356
11:33:04.428	0.193761
11:33:04.729	0.208794
11:33:05.128	0.234097
11:33:05.429	0.209759
11:33:05.829	0.201846
11:33:06.128	0.206893
11:33:06.428	0.219121
11:33:06.829	0.214959
11:33:07.129	0.209847
11:33:07.528	0.226692
11:33:07.828	0.223055
11:33:08.229	0.207844
11:33:08.529	0.202427
11:33:08.928	0.209503
11:33:09.228	0.199199
11:33:09.628	0.190217
11:33:09.929	0.202565
11:33:10.328	0.210943
11:33:10.629	0.222198
11:33:11.029	0.219721
11:33:11.329	0.191490
11:33:11.729	0.175423
11:33:12.029	0.171240
11:33:12.429	0.181968
11:33:12.728	0.191153
11:33:13.129	0.202931
11:33:13.428	0.207076
11:33:13.829	0.217720
11:33:14.128	0.225812
11:33:14.429	0.229560
11:33:14.828	0.223922
11:33:15.129	0.226537
11:33:15.429	0.227605
11:33:15.829	0.214933
11:33:16.128	0.223355
11:33:16.529	0.237363
11:33:16.829	0.209326
11:33:17.229	0.213926
11:33:17.529	0.216608
11:33:17.928	0.227261
11:33:18.228	0.207071
11:33:18.629	0.210201
11:33:18.929	0.213373
11:33:19.328	0.252160
11:33:19.629	0.247064
11:33:20.028	0.251768
11:33:20.329	0.245962
11:33:20.729	0.249765
11:33:21.028	0.256508
11:33:21.429	0.287717
11:33:21.728	0.285105
11:33:22.129	0.300978
11:33:22.428	0.338975
11:33:22.729	0.351118
11:33:23.129	0.356140
11:33:23.429	0.353825
11:33:23.828	0.337986
11:33:24.128	0.342667
11:33:24.429	0.374837
11:33:24.828	0.391119
11:33:25.128	0.382158
11:33:25.528	0.387701
11:33:25.829	0.396632
11:33:26.228	0.394930
11:33:26.529	0.389200
11:33:26.929	0.381116
11:33:27.229	0.381015
11:33:27.529	0.372410
11:33:27.929	0.348714
11:33:28.229	0.343772
11:33:28.529	0.322555
11:33:28.929	0.320085
11:33:29.229	0.324466
11:33:29.628	0.291192
11:33:29.929	0.274848
11:33:30.329	0.277723
11:33:30.728	0.269179
11:33:31.029	0.252644
11:33:31.428	0.238789
11:33:31.729	0.255089
11:33:32.129	0.237347
11:33:32.429	0.234997
11:33:32.829	0.249913
11:33:33.129	0.231500
11:33:33.529	0.231002
11:33:33.828	0.215554
11:33:34.229	0.210093
11:33:34.529	0.206452
11:33:34.929	0.187777
11:33:35.229	0.189502
11:33:35.629	0.198781
11:33:35.928	0.192298
11:33:36.328	0.189862
11:33:36.629	0.194272
11:33:37.028	0.218476
11:33:37.329	0.209357
11:33:37.729	0.194334
11:33:38.028	0.182773
11:33:38.429	0.179098
11:33:38.729	0.173560
11:33:39.129	0.169175
11:33:39.429	0.186122
11:33:39.829	0.189548
11:33:40.129	0.185944
11:33:40.529	0.153529
11:33:40.828	0.163563
11:33:41.228	0.163635
11:33:41.529	0.169031
11:33:41.929	0.185480
11:33:42.229	0.177049
11:33:42.529	0.174384
11:33:42.929	0.183385
11:33:43.228	0.180916
11:33:43.629	0.191642
11:33:43.928	0.192212
11:33:44.329	0.203609
11:33:44.629	0.193187
11:33:45.028	0.179454
11:33:45.329	0.182301
11:33:45.728	0.167806
11:33:46.029	0.163280
11:33:46.429	0.176354
11:33:46.729	0.170451
11:33:47.129	0.171953
11:33:47.429	0.165670
11:33:47.829	0.185222
11:33:48.129	0.176847
11:33:48.529	0.173540
11:33:48.828	0.175027
11:33:49.229	0.161680
11:33:49.529	0.167524
11:33:49.929	0.165318
11:33:50.229	0.130285
11:33:50.629	0.162032
11:33:50.929	0.160893
11:33:51.328	0.169126
11:33:51.629	0.163795
11:33:52.029	0.166467
11:33:52.329	0.174474
11:33:52.729	0.174903
11:33:53.029	0.181187
11:33:53.429	0.172297
11:33:53.729	0.175123
11:33:54.128	0.166613
11:33:54.428	0.154286
11:33:54.829	0.164396
11:33:55.129	0.170997
11:33:55.528	0.177718
11:33:55.828	0.180390
11:33:56.129	0.166658
11:33:56.528	0.166753
11:33:56.829	0.171033
11:33:57.229	0.159703
11:33:57.529	0.172754
11:33:57.929	0.180771
11:33:58.229	0.178293
11:33:58.628	0.175406
11:33:58.928	0.162216
11:33:59.329	0.179345
11:33:59.628	0.183338
11:34:00.029	0.157103
11:34:00.329	0.169392
11:34:00.728	0.167278
11:34:01.029	0.173935
11:34:01.429	0.180308
11:34:01.729	0.181486
11:34:02.128	0.170464
11:34:02.429	0.186280
11:34:02.828	0.189726
11:34:03.129	0.170350
11:34:03.529	0.168547
11:34:03.828	0.164960
11:34:04.229	0.168962
11:34:04.529	0.165397
11:34:04.829	0.168144
11:34:05.228	0.183092
11:34:05.528	0.181698
11:34:05.928	0.182979
11:34:06.329	0.184178
11:34:06.629	0.203529
11:34:07.028	0.211022
11:34:07.329	0.208136
11:34:07.728	0.193605
11:34:08.029	0.196929
11:34:08.429	0.201885
11:34:08.728	0.184359
11:34:09.129	0.210799
11:34:09.429	0.227081
11:34:09.828	0.211126
11:34:10.129	0.220994
11:34:10.529	0.203975
11:34:10.828	0.211793
11:34:11.229	0.205912
11:34:11.529	0.229440
11:34:11.928	0.222485
11:34:12.229	0.221693
11:34:12.628	0.213750
11:34:12.929	0.245687
11:34:13.329	0.210731
11:34:13.629	0.211470
11:34:14.029	0.203964
11:34:14.329	0.214557
11:34:14.728	0.217180
11:34:15.029	0.210195
11:34:15.429	0.203220
11:34:15.729	0.200299
11:34:16.129	0.214939
11:34:16.429	0.208719
11:34:16.829	0.197797
11:34:17.129	0.187303
11:34:17.529	0.166892
11:34:17.829	0.179265
11:34:18.228	0.188050
11:34:18.529	0.172767
11:34:18.928	0.185735
11:34:19.229	0.166731
11:34:19.629	0.162122
11:34:19.929	0.179210
11:34:20.329	0.183184
11:34:20.628	0.180925
11:34:21.029	0.193607
11:34:21.329	0.172994
11:34:21.729	0.173452
11:34:22.029	0.186844
11:34:22.429	0.158681
11:34:22.729	0.159069
11:34:23.029	0.159181
11:34:23.429	0.155532
11:34:23.729	0.156751
11:34:24.128	0.165828
11:34:24.429	0.187360
11:34:24.828	0.168531
11:34:25.129	0.165084
11:34:25.529	0.165762
11:34:25.829	0.159961
11:34:26.128	0.147303
11:34:26.529	0.151639
11:34:26.829	0.157489
11:34:27.129	0.172438
11:34:27.528	0.152282
11:34:27.829	0.151596
11:34:28.229	0.164734
11:34:28.529	0.168049
11:34:28.828	0.158363
11:34:29.228	0.151951
11:34:29.528	0.155888
11:34:29.928	0.159569
11:34:30.229	0.159999
11:34:30.629	0.157438
11:34:31.029	0.157893
11:34:31.329	0.161154
11:34:31.729	0.159497
11:34:32.028	0.159202
11:34:32.428	0.166275
11:34:32.729	0.143706
11:34:33.029	0.140998
11:34:33.429	0.158969
11:34:33.728	0.165694
11:34:34.129	0.176021
11:34:34.429	0.179212
11:34:34.829	0.155436
11:34:35.129	0.140994
11:34:35.529	0.152044
11:34:35.829	0.160542
11:34:36.129	0.174149
11:34:36.529	0.164058
11:34:36.828	0.171995
11:34:37.129	0.164627
11:34:37.529	0.163353
11:34:37.830	0.151092
11:34:38.228	0.156374
11:34:38.529	0.155803
11:34:38.929	0.150052
11:34:39.229	0.132517
11:34:39.629	0.165112
11:34:39.929	0.164486
11:34:40.329	0.147137
11:34:40.629	0.130328
11:34:41.029	0.149892
11:34:41.329	0.149470
11:34:41.728	0.143034
11:34:42.029	0.119046
11:34:42.429	0.148009
11:34:42.729	0.167679
11:34:43.128	0.163242
11:34:43.428	0.156346
11:34:43.829	0.141071
11:34:44.129	0.152606
11:34:44.529	0.135326
11:34:44.829	0.132072
11:34:45.229	0.138111
11:34:45.629	0.149664
11:34:45.929	0.153155
11:34:46.229	0.147638
11:34:46.629	0.156799
11:34:46.929	0.148843
11:34:47.329	0.161364
11:34:47.629	0.162966
11:34:48.028	0.139022
11:34:48.329	0.139342
11:34:48.728	0.150319
11:34:49.029	0.147961
11:34:49.428	0.132139
11:34:49.729	0.131934
11:34:50.128	0.161764
11:34:50.429	0.157577
11:34:50.829	0.164167
11:34:51.128	0.174073
11:34:51.529	0.180148
11:34:51.829	0.141255
11:34:52.228	0.131468
11:34:52.529	0.138019
11:34:52.929	0.150550
11:34:53.229	0.170376
11:34:53.628	0.158584
11:34:53.928	0.133215
11:34:54.229	0.150196
11:34:54.629	0.126567
11:34:54.929	0.133839
11:34:55.329	0.128058
11:34:55.629	0.147865
11:34:56.029	0.149647
11:34:56.329	0.143839
11:34:56.729	0.140691
11:34:57.029	0.157472
11:34:57.429	0.146121
11:34:57.729	0.136557
11:34:58.029	0.136079
11:34:58.429	0.132714
11:34:58.729	0.150879
11:34:59.129	0.126605
11:34:59.429	0.124403
11:34:59.829	0.140075
11:35:00.129	0.140167
11:35:00.529	0.154299
11:35:00.829	0.150238
11:35:01.229	0.135527
11:35:01.529	0.142228
11:35:01.929	0.138864
11:35:02.229	0.142281
11:35:02.629	0.144892
11:35:02.928	0.156400
11:35:03.329	0.142515
11:35:03.629	0.147161
11:35:04.028	0.135069
11:35:04.328	0.132159
11:35:04.728	0.143882
11:35:05.029	0.155014
11:35:05.329	0.137963
11:35:05.729	0.145807
11:35:06.029	0.128675
11:35:06.429	0.137184
11:35:06.729	0.145470
11:35:07.129	0.148087
11:35:07.429	0.144205
11:35:07.828	0.142239
11:35:08.129	0.136684
11:35:08.429	0.134297
11:35:08.829	0.122571
11:35:09.128	0.120382
11:35:09.428	0.149883
11:35:09.829	0.159276
11:35:10.129	0.153806
11:35:10.529	0.128903
11:35:10.829	0.125510
11:35:11.229	0.130723
11:35:11.529	0.124824
11:35:11.929	0.136722
11:35:12.229	0.125777
11:35:12.628	0.127031
11:35:12.929	0.145206
11:35:13.329	0.157555
11:35:13.629	0.147278
11:35:14.029	0.143420
11:35:14.329	0.146677
11:35:14.729	0.147798
11:35:15.029	0.145466
11:35:15.328	0.144921
11:35:15.729	0.160224
11:35:16.029	0.158978
11:35:16.329	0.135024
11:35:16.729	0.132452
11:35:17.029	0.137128
11:35:17.429	0.132520
11:35:17.729	0.121751
11:35:18.129	0.141558
11:35:18.429	0.132594
11:35:18.829	0.128698
11:35:19.129	0.120261
11:35:19.429	0.138026
11:35:19.829	0.147006
11:35:20.129	0.130524
11:35:20.528	0.130039
11:35:20.829	0.124815
11:35:21.229	0.135223
11:35:21.528	0.135692
11:35:21.929	0.134555
11:35:22.229	0.128514
11:35:22.629	0.131352
11:35:22.929	0.122512
11:35:23.229	0.133085
11:35:23.629	0.133617
11:35:23.929	0.126762
11:35:24.329	0.134654
11:35:24.729	0.126192
11:35:25.028	0.152028
11:35:25.429	0.233323
11:35:25.829	0.208572
11:35:26.129	0.178950
11:35:26.528	0.141222
11:35:26.829	0.123860
11:35:27.229	0.120235
11:35:27.529	0.121266
11:35:27.928	0.132322
11:35:28.229	0.133229
11:35:28.529	0.136123
11:35:28.929	0.153131
11:35:29.229	0.147898
11:35:29.530	0.149740
11:35:29.929	0.139012
11:35:30.229	0.140549
11:35:30.629	0.131256
11:35:30.929	0.132990
11:35:31.328	0.131889
11:35:31.629	0.138609
11:35:32.029	0.129093
11:35:32.329	0.117054
11:35:32.729	0.140881
11:35:33.029	0.133576
11:35:33.329	0.135130
11:35:33.729	0.134561
11:35:34.029	0.142953
11:35:34.429	0.143319
11:35:34.729	0.146738
11:35:35.128	0.129195
11:35:35.429	0.124880
11:35:35.829	0.122141
11:35:36.129	0.130739
11:35:36.428	0.108104
11:35:36.829	0.112721
11:35:37.129	0.107481
11:35:37.429	0.123225
11:35:37.829	0.124013
11:35:38.129	0.134974
11:35:38.429	0.131404
11:35:38.829	0.120382
11:35:39.129	0.122614
11:35:39.529	0.129780
11:35:39.929	0.127748
11:35:40.229	0.124271
11:35:40.529	0.123456
11:35:40.929	0.131655
11:35:41.229	0.125604
11:35:41.629	0.133124
11:35:41.929	0.127828
11:35:42.329	0.112545
11:35:42.629	0.121634
11:35:43.029	0.116749
11:35:43.329	0.128812
11:35:43.629	0.140584
11:35:44.029	0.148011
11:35:44.329	0.130966
11:35:44.629	0.129092
11:35:45.030	0.133712
11:35:45.329	0.118831
11:35:45.729	0.146899
11:35:46.029	0.147107
11:35:46.429	0.138427
11:35:46.729	0.118579
11:35:47.129	0.127005
11:35:47.429	0.122198
11:35:47.829	0.129166
11:35:48.130	0.133561
11:35:48.429	0.140993
11:35:48.829	0.125958
11:35:49.129	0.118919
11:35:49.529	0.125198
11:35:49.829	0.124262
11:35:50.229	0.133795
11:35:50.529	0.130567
11:35:50.929	0.102122
11:35:51.229	0.116144
11:35:51.529	0.135506
11:35:51.929	0.118987
11:35:52.229	0.119442
11:35:52.629	0.130019
11:35:52.929	0.118257
11:35:53.329	0.123804
11:35:53.629	0.124348
11:35:54.029	0.120504
11:35:54.330	0.127870
11:35:54.729	0.142313
11:35:55.029	0.124826
11:35:55.430	0.100857
11:35:55.729	0.104669
11:35:56.129	0.126767
11:35:56.430	0.120308
11:35:56.829	0.116592
11:35:57.130	0.125362
11:35:57.530	0.116565
11:35:57.829	0.115925
11:35:58.130	0.116807
11:35:58.529	0.108358
11:35:58.829	0.116292
11:35:59.229	0.110447
11:35:59.529	0.106644
11:35:59.929	0.113799
11:36:00.229	0.113445
11:36:00.629	0.096485
11:36:00.930	0.108016
11:36:01.329	0.116440
11:36:01.630	0.122109
11:36:02.029	0.120228
11:36:02.329	0.133340
11:36:02.730	0.115890
11:36:03.030	0.114692
11:36:03.430	0.118415
11:36:03.729	0.117807
11:36:04.129	0.130383
11:36:04.429	0.119717
11:36:04.730	0.094224
11:36:05.129	0.092604
11:36:05.429	0.111767
11:36:05.730	0.112597
11:36:06.130	0.103008
11:36:06.430	0.105208
11:36:06.830	0.101598
11:36:07.130	0.110081
11:36:07.529	0.110901
11:36:07.829	0.130436
11:36:08.229	0.133656
11:36:08.530	0.140837
11:36:08.930	0.125001
11:36:09.230	0.128929
11:36:09.630	0.123352
11:36:09.930	0.110443
11:36:10.330	0.107343
11:36:10.629	0.101443
11:36:11.029	0.120999
11:36:11.329	0.115899
11:36:11.730	0.122964
11:36:12.030	0.120938
11:36:12.429	0.109088
11:36:12.730	0.119049
11:36:13.130	0.116236
11:36:13.430	0.118362
11:36:13.829	0.110270
11:36:14.129	0.127335
11:36:14.530	0.120711
11:36:14.829	0.108539
11:36:15.230	0.124267
11:36:15.529	0.127210
11:36:15.929	0.126277
11:36:16.229	0.122776
11:36:16.630	0.114706
11:36:16.930	0.133206
11:36:17.329	0.122951
11:36:17.629	0.124198
11:36:18.030	0.114073
11:36:18.330	0.125455
11:36:18.730	0.121331
11:36:19.030	0.105633
11:36:19.430	0.105539
11:36:19.729	0.131687
11:36:20.129	0.109370
11:36:20.430	0.105895
11:36:20.730	0.114612
11:36:21.130	0.118701
11:36:21.429	0.120979
11:36:21.830	0.123904
11:36:22.130	0.115231
11:36:22.530	0.084474
11:36:22.830	0.105454
11:36:23.230	0.100653
11:36:23.529	0.104400
11:36:23.929	0.113412
11:36:24.229	0.104497
11:36:24.630	0.108864
11:36:24.929	0.111911
11:36:25.330	0.110108
11:36:25.629	0.109292
11:36:26.030	0.118039
11:36:26.330	0.111837
11:36:26.729	0.123985
11:36:27.030	0.108998
11:36:27.430	0.097676
11:36:27.730	0.107015
11:36:28.130	0.102036
11:36:28.430	0.095033
11:36:28.830	0.107108
11:36:29.130	0.105076
11:36:29.530	0.108562
11:36:29.830	0.104817
11:36:30.230	0.102089
11:36:30.529	0.096992
11:36:30.929	0.095595
11:36:31.330	0.093639
11:36:31.630	0.093840
11:36:32.029	0.102349
11:36:32.330	0.105268
11:36:32.730	0.087509
11:36:33.029	0.099234
11:36:33.429	0.105915
11:36:33.730	0.116689
11:36:34.130	0.105676
11:36:34.429	0.104221
11:36:34.730	0.103339
11:36:35.130	0.105182
11:36:35.429	0.114780
11:36:35.830	0.117015
11:36:36.130	0.103519
11:36:36.529	0.107338
11:36:36.830	0.111342
11:36:37.230	0.103124
11:36:37.530	0.098428
11:36:37.829	0.104224
11:36:38.229	0.106130
11:36:38.530	0.097907
11:36:38.830	0.098496
11:36:39.230	0.114697
11:36:39.530	0.106292
11:36:39.930	0.097137
11:36:40.229	0.115393
11:36:40.630	0.110008
11:36:40.930	0.106764
11:36:41.330	0.096064
11:36:41.630	0.094473
11:36:41.930	0.094390
11:36:42.330	0.093656
11:36:42.629	0.101489
11:36:43.030	0.094121
11:36:43.329	0.102971
11:36:43.729	0.098792
11:36:44.030	0.101056
11:36:44.429	0.099463
11:36:44.730	0.094220
11:36:45.030	0.116590
11:36:45.429	0.104827
11:36:45.730	0.111912
11:36:46.130	0.104259
11:36:46.430	0.094008
11:36:46.830	0.099684
11:36:47.129	0.107332
11:36:47.530	0.108257
11:36:47.830	0.102630
11:36:48.230	0.119590
11:36:48.529	0.137572
11:36:48.830	0.118180
11:36:49.230	0.100508
