Chart Recorder Data File Fri, Sep 20, 2024 3:36 PM
Time (s)	CH1 (V)  
15:29:33.479	0.452242
15:29:33.779	0.461878
15:29:34.178	0.456991
15:29:34.479	0.449309
15:29:34.779	0.436949
15:29:35.178	0.419240
15:29:35.478	0.403333
15:29:35.779	0.404195
15:29:36.178	0.363626
15:29:36.479	0.354320
15:29:36.879	0.390197
15:29:37.178	0.383742
15:29:37.578	0.391505
15:29:37.879	0.382217
15:29:38.279	0.373990
15:29:38.579	0.362484
15:29:38.879	0.344522
15:29:39.280	0.368279
15:29:39.578	0.366057
15:29:39.879	0.342192
15:29:40.279	0.347380
15:29:40.579	0.336282
15:29:40.879	0.333594
15:29:41.279	0.331925
15:29:41.578	0.335011
15:29:41.879	0.320709
15:29:42.279	0.315200
15:29:42.578	0.309829
15:29:42.879	0.294347
15:29:43.279	0.293287
15:29:43.579	0.297896
15:29:43.879	0.300538
15:29:44.278	0.288909
15:29:44.579	0.283618
15:29:44.979	0.291152
15:29:45.279	0.284941
15:29:45.678	0.276213
15:29:45.978	0.274554
15:29:46.379	0.298293
15:29:46.679	0.286342
15:29:46.979	0.274555
15:29:47.378	0.282077
15:29:47.679	0.286090
15:29:47.979	0.259696
15:29:48.378	0.243878
15:29:48.678	0.245170
15:29:48.979	0.262320
15:29:49.379	0.273621
15:29:49.680	0.278410
15:29:49.979	0.278879
15:29:50.379	0.262288
15:29:50.679	0.261826
15:29:51.079	0.277826
15:29:51.379	0.279542
15:29:51.779	0.299140
15:29:52.079	0.302204
15:29:52.479	0.315339
15:29:52.779	0.328238
15:29:53.079	0.302272
15:29:53.479	0.299093
15:29:53.779	0.308987
15:29:54.179	0.299628
15:29:54.479	0.298232
15:29:54.779	0.301122
15:29:55.179	0.293274
15:29:55.479	0.291527
15:29:55.779	0.297207
15:29:56.179	0.296358
15:29:56.479	0.307723
15:29:56.780	0.305166
15:29:57.178	0.300197
15:29:57.479	0.296792
15:29:57.879	0.295143
15:29:58.179	0.305301
15:29:58.579	0.280854
15:29:58.879	0.270695
15:29:59.279	0.262320
15:29:59.578	0.259980
15:29:59.878	0.269590
15:30:00.279	0.277007
15:30:00.579	0.274420
15:30:00.879	0.277101
15:30:01.278	0.281930
15:30:01.579	0.272462
15:30:01.879	0.269107
15:30:02.279	0.264150
15:30:02.579	0.256383
15:30:02.878	0.254253
15:30:03.279	0.257627
15:30:03.579	0.260014
15:30:03.979	0.256657
15:30:04.379	0.254390
15:30:04.679	0.257668
15:30:05.078	0.259694
15:30:05.379	0.267712
15:30:05.679	0.265707
15:30:06.080	0.266047
15:30:06.379	0.263232
15:30:06.779	0.270194
15:30:07.079	0.260846
15:30:07.479	0.285008
15:30:07.779	0.294108
15:30:08.079	0.285371
15:30:08.479	0.255189
15:30:08.779	0.243056
15:30:09.079	0.254258
15:30:09.479	0.255204
15:30:09.779	0.268372
15:30:10.079	0.268461
15:30:10.479	0.281351
15:30:10.779	0.282642
15:30:11.179	0.271420
15:30:11.479	0.269209
15:30:11.879	0.264479
15:30:12.179	0.270729
15:30:12.579	0.271133
15:30:12.879	0.282986
15:30:13.279	0.292770
15:30:13.579	0.286157
15:30:13.879	0.293913
15:30:14.278	0.301803
15:30:14.579	0.300769
15:30:14.880	0.315762
15:30:15.278	0.324873
15:30:15.579	0.320858
15:30:15.879	0.321985
15:30:16.279	0.312263
15:30:16.578	0.310546
15:30:16.978	0.321070
15:30:17.279	0.316028
15:30:17.679	0.318241
15:30:17.979	0.324625
15:30:18.379	0.316519
15:30:18.678	0.333010
15:30:19.079	0.315883
15:30:19.379	0.309994
15:30:19.780	0.320462
15:30:20.079	0.326886
15:30:20.479	0.313468
15:30:20.778	0.265872
15:30:21.079	0.256334
15:30:21.479	0.264989
15:30:21.779	0.303592
15:30:22.179	0.296210
15:30:22.479	0.277407
15:30:22.879	0.275373
15:30:23.179	0.279843
15:30:23.579	0.282784
15:30:23.879	0.275735
15:30:24.179	0.284677
15:30:24.579	0.306365
15:30:24.879	0.306116
15:30:25.279	0.285350
15:30:25.578	0.258143
15:30:25.979	0.255014
15:30:26.278	0.255459
15:30:26.679	0.263431
15:30:26.979	0.277877
15:30:27.378	0.290280
15:30:27.679	0.296017
15:30:27.979	0.299443
15:30:28.379	0.300476
15:30:28.679	0.305678
15:30:28.979	0.310621
15:30:29.379	0.333836
15:30:29.679	0.316239
15:30:30.078	0.315130
15:30:30.378	0.304077
15:30:30.779	0.278615
15:30:31.078	0.278189
15:30:31.479	0.265227
15:30:31.778	0.267598
15:30:32.079	0.283529
15:30:32.479	0.268360
15:30:32.879	0.277792
15:30:33.179	0.288226
15:30:33.579	0.281046
15:30:33.879	0.274600
15:30:34.279	0.288825
15:30:34.579	0.292333
15:30:34.979	0.305259
15:30:35.279	0.304402
15:30:35.579	0.293673
15:30:35.979	0.282483
15:30:36.279	0.285130
15:30:36.679	0.262691
15:30:36.978	0.284535
15:30:37.279	0.280970
15:30:37.679	0.290275
15:30:37.979	0.294338
15:30:38.379	0.274338
15:30:38.679	0.268677
15:30:38.979	0.279252
15:30:39.379	0.273095
15:30:39.678	0.262076
15:30:40.079	0.267140
15:30:40.379	0.271656
15:30:40.780	0.275389
15:30:41.079	0.290811
15:30:41.480	0.298279
15:30:41.779	0.289664
15:30:42.079	0.283535
15:30:42.479	0.291916
15:30:42.779	0.279903
15:30:43.078	0.258822
15:30:43.479	0.259582
15:30:43.779	0.261302
15:30:44.179	0.263600
15:30:44.478	0.260679
15:30:44.779	0.255125
15:30:45.179	0.253850
15:30:45.479	0.272715
15:30:45.879	0.289477
15:30:46.179	0.294699
15:30:46.579	0.292092
15:30:46.879	0.299907
15:30:47.278	0.296505
15:30:47.579	0.298774
15:30:47.979	0.304512
15:30:48.280	0.303676
15:30:48.680	0.298769
15:30:48.979	0.291871
15:30:49.279	0.287327
15:30:49.679	0.281019
15:30:49.979	0.281879
15:30:50.279	0.287602
15:30:50.680	0.280168
15:30:50.979	0.268157
15:30:51.379	0.269404
15:30:51.679	0.261702
15:30:52.079	0.260406
15:30:52.379	0.263428
15:30:52.779	0.246891
15:30:53.079	0.254496
15:30:53.379	0.248766
15:30:53.779	0.278148
15:30:54.079	0.298887
15:30:54.479	0.283535
15:30:54.778	0.286763
15:30:55.079	0.297844
15:30:55.479	0.305505
15:30:55.779	0.294193
15:30:56.079	0.299589
15:30:56.480	0.287497
15:30:56.779	0.277578
15:30:57.079	0.284800
15:30:57.479	0.289542
15:30:57.779	0.293918
15:30:58.079	0.285828
15:30:58.479	0.285804
15:30:58.780	0.288198
15:30:59.179	0.297548
15:30:59.479	0.311225
15:30:59.779	0.309895
15:31:00.179	0.300672
15:31:00.479	0.313893
15:31:00.879	0.310771
15:31:01.179	0.309892
15:31:01.579	0.297570
15:31:01.879	0.290050
15:31:02.179	0.290735
15:31:02.579	0.270147
15:31:02.879	0.274305
15:31:03.179	0.276841
15:31:03.579	0.276196
15:31:03.879	0.284421
15:31:04.179	0.327073
15:31:04.579	0.324552
15:31:04.879	0.361080
15:31:05.279	0.405779
15:31:05.580	0.415803
15:31:05.979	0.448107
15:31:06.279	0.464334
15:31:06.579	0.522983
15:31:06.979	0.566305
15:31:07.279	0.598560
15:31:07.579	0.667661
15:31:07.980	0.770119
15:31:08.279	0.803860
15:31:08.679	0.853076
15:31:08.979	0.911720
15:31:09.279	0.945554
15:31:09.679	1.014449
15:31:09.979	1.060949
15:31:10.280	1.073421
15:31:10.679	1.195536
15:31:10.979	1.270963
15:31:11.279	1.284241
15:31:11.679	1.329654
15:31:11.979	1.376751
15:31:12.380	1.384594
15:31:12.679	1.388549
15:31:13.079	1.362233
15:31:13.380	1.333262
15:31:13.680	1.305525
15:31:14.079	1.256560
15:31:14.379	1.251041
15:31:14.679	1.190623
15:31:15.079	1.115971
15:31:15.379	1.084225
15:31:15.779	0.995263
15:31:16.079	0.935866
15:31:16.480	0.837906
15:31:16.779	0.797765
15:31:17.079	0.699998
15:31:17.480	0.616355
15:31:17.779	0.582546
15:31:18.180	0.528428
15:31:18.479	0.504159
15:31:18.880	0.466168
15:31:19.179	0.454666
15:31:19.480	0.444186
15:31:19.879	0.404442
15:31:20.180	0.393429
15:31:20.479	0.390184
15:31:20.881	0.383799
15:31:21.179	0.373276
15:31:21.480	0.372112
15:31:21.879	0.343120
15:31:22.180	0.344552
15:31:22.579	0.349413
15:31:22.879	0.337842
15:31:23.179	0.323448
15:31:23.579	0.322195
15:31:23.879	0.319529
15:31:24.180	0.332478
15:31:24.579	0.315814
15:31:24.880	0.302455
15:31:25.280	0.309080
15:31:25.579	0.291564
15:31:25.980	0.299410
15:31:26.280	0.309425
15:31:26.579	0.295319
15:31:26.980	0.278375
15:31:27.279	0.281231
15:31:27.579	0.273148
15:31:27.979	0.268656
15:31:28.279	0.269540
15:31:28.579	0.279143
15:31:28.979	0.267794
15:31:29.279	0.264378
15:31:29.579	0.254125
15:31:29.979	0.259768
15:31:30.280	0.274754
15:31:30.679	0.271985
15:31:30.979	0.278692
15:31:31.280	0.281361
15:31:31.680	0.277855
15:31:31.979	0.274092
15:31:32.380	0.280903
15:31:32.680	0.260063
15:31:33.080	0.250870
15:31:33.380	0.253194
15:31:33.680	0.254659
15:31:34.080	0.255084
15:31:34.379	0.253543
15:31:34.679	0.261845
15:31:35.079	0.247105
15:31:35.379	0.258012
15:31:35.679	0.272680
15:31:36.079	0.281166
15:31:36.380	0.290287
15:31:36.780	0.289704
15:31:37.079	0.289356
15:31:37.480	0.291060
15:31:37.779	0.281529
15:31:38.180	0.272344
15:31:38.480	0.272826
15:31:38.780	0.263232
15:31:39.180	0.262052
15:31:39.479	0.261367
15:31:39.880	0.258359
15:31:40.179	0.260592
15:31:40.480	0.259488
15:31:40.881	0.251154
15:31:41.179	0.243273
15:31:41.480	0.247045
15:31:41.879	0.254629
15:31:42.180	0.242562
15:31:42.479	0.247402
15:31:42.880	0.245345
15:31:43.180	0.242955
15:31:43.580	0.251463
15:31:43.880	0.248208
15:31:44.280	0.257614
15:31:44.579	0.250895
15:31:44.980	0.254663
15:31:45.280	0.245607
15:31:45.579	0.255661
15:31:45.980	0.254156
15:31:46.280	0.241035
15:31:46.580	0.246020
15:31:46.979	0.251266
15:31:47.280	0.242586
15:31:47.580	0.248075
15:31:47.980	0.266521
15:31:48.280	0.272067
15:31:48.579	0.271210
15:31:48.979	0.263800
15:31:49.280	0.264964
15:31:49.580	0.265319
15:31:49.980	0.252406
15:31:50.280	0.272660
15:31:50.580	0.275212
15:31:50.980	0.268304
15:31:51.280	0.262025
15:31:51.579	0.268635
15:31:51.979	0.270900
15:31:52.280	0.272804
15:31:52.579	0.271206
15:31:52.979	0.270428
15:31:53.280	0.269252
15:31:53.580	0.277633
15:31:53.979	0.277933
15:31:54.279	0.279567
15:31:54.579	0.282932
15:31:54.979	0.303308
15:31:55.279	0.300448
15:31:55.579	0.277595
15:31:55.980	0.273020
15:31:56.279	0.273767
15:31:56.580	0.272759
15:31:56.979	0.270792
15:31:57.280	0.271415
15:31:57.580	0.269822
15:31:57.980	0.251716
15:31:58.280	0.259301
15:31:58.580	0.264987
15:31:58.980	0.276239
15:31:59.279	0.275185
15:31:59.579	0.261684
15:31:59.980	0.261758
15:32:00.280	0.251102
15:32:00.580	0.241557
15:32:00.980	0.239608
15:32:01.279	0.245099
15:32:01.579	0.239795
15:32:01.979	0.257716
15:32:02.280	0.253410
15:32:02.579	0.257823
15:32:02.980	0.237135
15:32:03.280	0.224074
15:32:03.679	0.231410
15:32:04.079	0.245855
15:32:04.380	0.249837
15:32:04.780	0.258200
15:32:05.079	0.281364
15:32:05.479	0.289599
15:32:05.780	0.273354
15:32:06.079	0.260660
15:32:06.479	0.263877
15:32:06.780	0.252245
15:32:07.080	0.254671
15:32:07.480	0.264495
15:32:07.779	0.269720
15:32:08.180	0.260339
15:32:08.480	0.266543
15:32:08.780	0.265680
15:32:09.180	0.253914
15:32:09.479	0.253239
15:32:09.779	0.277077
15:32:10.181	0.264563
15:32:10.480	0.260971
15:32:10.880	0.253702
15:32:11.179	0.248460
15:32:11.580	0.250673
15:32:11.879	0.264198
15:32:12.280	0.251935
15:32:12.580	0.244162
15:32:12.979	0.233875
15:32:13.280	0.233543
15:32:13.580	0.230308
15:32:13.980	0.234893
15:32:14.281	0.230238
15:32:14.580	0.235608
15:32:14.980	0.234267
15:32:15.279	0.222989
15:32:15.580	0.217093
15:32:15.981	0.233839
15:32:16.280	0.254260
15:32:16.581	0.259277
15:32:16.980	0.245925
15:32:17.279	0.249733
15:32:17.579	0.247932
15:32:17.980	0.253242
15:32:18.279	0.250265
15:32:18.579	0.250960
15:32:18.979	0.252535
15:32:19.279	0.269387
15:32:19.580	0.268966
15:32:19.980	0.260574
15:32:20.281	0.259295
15:32:20.579	0.252126
15:32:20.979	0.239444
15:32:21.279	0.234972
15:32:21.679	0.260577
15:32:21.980	0.261767
15:32:22.380	0.275093
15:32:22.680	0.278985
15:32:23.080	0.273826
15:32:23.380	0.268273
15:32:23.680	0.267453
15:32:24.079	0.244097
15:32:24.380	0.238191
15:32:24.781	0.248266
15:32:25.079	0.245894
15:32:25.480	0.264126
15:32:25.780	0.268701
15:32:26.080	0.260624
15:32:26.479	0.262787
15:32:26.779	0.262866
15:32:27.180	0.274925
15:32:27.480	0.281047
15:32:27.779	0.263035
15:32:28.180	0.266107
15:32:28.480	0.269662
