Chart Recorder Data File Fri, Sep 20, 2024 2:55 PM
Time (s)	CH1 (V)  
14:47:44.565	0.778761
14:47:44.965	0.780030
14:47:45.265	0.798426
14:47:45.565	0.822475
14:47:45.965	0.825274
14:47:46.265	0.829394
14:47:46.665	0.830875
14:47:46.965	0.812725
14:47:47.265	0.796942
14:47:47.665	0.786558
14:47:47.965	0.793019
14:47:48.365	0.798299
14:47:48.665	0.797929
14:47:48.965	0.799574
14:47:49.365	0.808852
14:47:49.665	0.811421
14:47:50.065	0.798640
14:47:50.365	0.810803
14:47:50.665	0.832865
14:47:51.065	0.834040
14:47:51.366	0.835641
14:47:51.765	0.848208
14:47:52.065	0.848399
14:47:52.465	0.846647
14:47:52.766	0.849694
14:47:53.065	0.851861
14:47:53.465	0.830241
14:47:53.765	0.827014
14:47:54.165	0.842323
14:47:54.465	0.837140
14:47:54.766	0.840675
14:47:55.165	0.835745
14:47:55.566	0.838650
14:47:55.865	0.841729
14:47:56.165	0.828778
14:47:56.565	0.819757
14:47:56.865	0.821907
14:47:57.165	0.832491
14:47:57.565	0.823483
14:47:57.866	0.827111
14:47:58.265	0.832454
14:47:58.565	0.822198
14:47:58.966	0.838204
14:47:59.265	0.844458
14:47:59.565	0.854920
14:47:59.965	0.853816
14:48:00.265	0.851885
14:48:00.665	0.847187
14:48:00.965	0.835533
14:48:01.265	0.821734
14:48:01.665	0.851366
14:48:01.965	0.851564
14:48:02.365	0.842045
14:48:02.665	0.841945
14:48:03.065	0.841879
14:48:03.365	0.860472
14:48:03.666	0.847170
14:48:04.065	0.845901
14:48:04.365	0.837793
14:48:04.665	0.831253
14:48:05.065	0.838549
14:48:05.365	0.838642
14:48:05.765	0.841336
14:48:06.065	0.840520
14:48:06.465	0.840656
14:48:06.766	0.853210
14:48:07.065	0.860266
14:48:07.465	0.861773
14:48:07.765	0.846873
14:48:08.165	0.835589
14:48:08.465	0.847878
14:48:08.766	0.848985
14:48:09.165	0.843999
14:48:09.465	0.860503
14:48:09.865	0.842567
14:48:10.165	0.835009
14:48:10.466	0.819745
14:48:10.865	0.813885
14:48:11.165	0.819665
14:48:11.466	0.816341
14:48:11.865	0.809780
14:48:12.165	0.829453
14:48:12.566	0.839850
14:48:12.865	0.846996
14:48:13.265	0.836299
14:48:13.567	0.843819
14:48:13.966	0.852311
14:48:14.265	0.846464
14:48:14.566	0.839490
14:48:14.965	0.854832
14:48:15.265	0.857195
14:48:15.565	0.836870
14:48:15.965	0.817517
14:48:16.265	0.810866
14:48:16.666	0.817291
14:48:16.966	0.827829
14:48:17.366	0.837459
14:48:17.666	0.847067
14:48:18.066	0.846198
14:48:18.365	0.865584
14:48:18.666	0.840124
14:48:19.066	0.832986
14:48:19.365	0.826713
14:48:19.766	0.824988
14:48:20.065	0.859986
14:48:20.366	0.872188
14:48:20.766	0.869607
14:48:21.065	0.848613
14:48:21.365	0.841792
14:48:21.766	0.842251
14:48:22.065	0.825220
14:48:22.365	0.840165
14:48:22.765	0.843471
14:48:23.066	0.845981
14:48:23.366	0.858472
14:48:23.765	0.876646
14:48:24.066	0.885612
14:48:24.365	0.876298
14:48:24.765	0.878561
14:48:25.065	0.915554
14:48:25.366	0.941811
14:48:25.767	0.948801
14:48:26.066	0.938303
14:48:26.465	0.936856
14:48:26.765	0.931589
14:48:27.165	0.910540
14:48:27.466	0.917790
14:48:27.765	0.938345
14:48:28.166	0.928238
14:48:28.466	0.938885
14:48:28.865	0.921552
14:48:29.165	0.915175
14:48:29.465	0.903927
14:48:29.866	0.914107
14:48:30.166	0.931130
14:48:30.566	0.935936
14:48:30.866	0.913513
14:48:31.265	0.916000
14:48:31.567	0.923653
14:48:31.965	0.931704
14:48:32.265	0.949727
14:48:32.566	0.971410
14:48:32.965	1.010056
14:48:33.266	1.020578
14:48:33.666	1.022090
14:48:33.965	1.003690
14:48:34.365	1.052115
14:48:34.666	1.094711
14:48:34.966	1.115930
14:48:35.365	1.132138
14:48:35.666	1.143425
14:48:35.965	1.137373
14:48:36.366	1.162242
14:48:36.666	1.215488
14:48:37.066	1.243555
14:48:37.365	1.247498
14:48:37.765	1.259847
14:48:38.065	1.301603
14:48:38.367	1.319250
14:48:38.766	1.337218
14:48:39.066	1.395042
14:48:39.465	1.449933
14:48:39.766	1.477088
14:48:40.165	1.490731
14:48:40.465	1.513336
14:48:40.865	1.569869
14:48:41.166	1.577116
14:48:41.465	1.580413
14:48:41.866	1.585011
14:48:42.166	1.593591
14:48:42.466	1.574597
14:48:42.865	1.541881
14:48:43.166	1.517673
14:48:43.466	1.502412
14:48:43.866	1.487787
14:48:44.166	1.492898
14:48:44.466	1.467186
14:48:44.865	1.449213
14:48:45.167	1.426138
14:48:45.465	1.410968
14:48:45.865	1.383206
14:48:46.166	1.330138
14:48:46.466	1.308950
14:48:46.866	1.258064
14:48:47.166	1.248662
14:48:47.565	1.289576
14:48:47.865	1.279089
14:48:48.266	1.259148
14:48:48.565	1.252298
14:48:48.866	1.226024
14:48:49.266	1.199251
14:48:49.565	1.170003
14:48:49.865	1.163850
14:48:50.266	1.137315
14:48:50.566	1.142752
14:48:50.965	1.131094
14:48:51.266	1.124919
14:48:51.665	1.111472
14:48:51.966	1.106778
14:48:52.266	1.123351
14:48:52.666	1.115853
14:48:52.966	1.104485
14:48:53.365	1.109212
14:48:53.665	1.110383
14:48:53.966	1.095320
14:48:54.366	1.100304
14:48:54.666	1.101436
14:48:55.065	1.119642
14:48:55.366	1.127370
14:48:55.765	1.154028
14:48:56.066	1.148376
14:48:56.366	1.117028
14:48:56.766	1.121123
14:48:57.066	1.127274
14:48:57.466	1.128354
14:48:57.765	1.118784
14:48:58.166	1.152119
14:48:58.466	1.154627
14:48:58.865	1.146160
14:48:59.166	1.171066
14:48:59.565	1.154623
14:48:59.866	1.152580
14:49:00.266	1.143520
14:49:00.565	1.112089
14:49:00.865	1.105175
14:49:01.265	1.136146
14:49:01.565	1.171729
14:49:01.965	1.184675
14:49:02.266	1.196973
14:49:02.566	1.225505
14:49:02.966	1.175026
14:49:03.265	1.167338
14:49:03.565	1.151577
14:49:03.966	1.164528
14:49:04.266	1.170802
14:49:04.566	1.168510
14:49:04.965	1.161967
14:49:05.266	1.148223
14:49:05.665	1.122922
14:49:05.966	1.131861
14:49:06.366	1.136874
14:49:06.665	1.126103
14:49:06.966	1.139371
14:49:07.366	1.135046
14:49:07.667	1.110196
14:49:07.965	1.087538
14:49:08.366	1.089010
14:49:08.666	1.092281
14:49:09.065	1.108694
14:49:09.366	1.117287
14:49:09.766	1.126104
14:49:10.066	1.138065
14:49:10.366	1.137575
14:49:10.766	1.154798
14:49:11.065	1.121083
14:49:11.465	1.117123
14:49:11.765	1.116657
14:49:12.066	1.097950
14:49:12.466	1.092655
14:49:12.766	1.089831
14:49:13.166	1.084188
14:49:13.466	1.095206
14:49:13.765	1.093135
14:49:14.166	1.058745
14:49:14.465	1.038619
14:49:14.766	1.036414
14:49:15.166	1.026462
14:49:15.466	1.028196
14:49:15.866	1.017568
14:49:16.166	1.009505
14:49:16.566	1.010530
14:49:16.866	1.001614
14:49:17.266	0.953567
14:49:17.566	0.971355
14:49:17.865	0.963996
14:49:18.266	0.945062
14:49:18.565	0.909374
14:49:18.866	0.894330
14:49:19.266	0.870708
14:49:19.566	0.850109
14:49:19.965	0.826300
14:49:20.266	0.852553
14:49:20.566	0.875541
14:49:20.965	0.856955
14:49:21.266	0.851970
14:49:21.666	0.861649
14:49:21.966	0.865304
14:49:22.366	0.872829
14:49:22.666	0.863940
14:49:23.066	0.856356
14:49:23.366	0.846231
14:49:23.766	0.835690
14:49:24.066	0.840231
14:49:24.465	0.815763
14:49:24.765	0.791441
14:49:25.065	0.777288
14:49:25.465	0.773040
14:49:25.766	0.780850
14:49:26.066	0.776048
14:49:26.467	0.771469
14:49:26.766	0.776104
14:49:27.165	0.774928
14:49:27.465	0.764229
14:49:27.766	0.775186
14:49:28.165	0.775886
14:49:28.465	0.801765
14:49:28.766	0.816879
14:49:29.165	0.831617
14:49:29.466	0.831364
14:49:29.865	0.860077
14:49:30.166	0.857165
14:49:30.566	0.836747
14:49:30.866	0.830000
14:49:31.266	0.837472
14:49:31.566	0.825529
14:49:31.866	0.804454
14:49:32.266	0.805723
14:49:32.565	0.793366
14:49:32.866	0.805502
14:49:33.266	0.825534
14:49:33.566	0.825226
14:49:33.966	0.853547
14:49:34.266	0.856451
14:49:34.666	0.846182
14:49:34.966	0.845812
14:49:35.366	0.846547
14:49:35.666	0.837100
14:49:35.966	0.836262
14:49:36.366	0.850302
14:49:36.666	0.829429
14:49:37.066	0.823032
14:49:37.366	0.825749
14:49:37.766	0.821010
14:49:38.065	0.819734
14:49:38.466	0.807945
14:49:38.766	0.810356
14:49:39.165	0.830872
14:49:39.466	0.831451
14:49:39.765	0.817061
14:49:40.166	0.812482
14:49:40.466	0.817824
14:49:40.866	0.817980
14:49:41.166	0.814535
14:49:41.566	0.785107
14:49:41.866	0.759542
14:49:42.165	0.760974
14:49:42.566	0.774317
14:49:42.865	0.764839
14:49:43.266	0.765049
14:49:43.566	0.777866
14:49:43.866	0.781305
14:49:44.266	0.790976
14:49:44.566	0.799797
14:49:44.966	0.816736
14:49:45.265	0.823232
14:49:45.666	0.832536
14:49:45.966	0.834585
14:49:46.266	0.814877
14:49:46.666	0.774153
14:49:46.966	0.802020
14:49:47.365	0.811270
14:49:47.666	0.814337
14:49:47.966	0.816923
14:49:48.366	0.831865
14:49:48.666	0.830180
14:49:48.965	0.842239
14:49:49.366	0.841336
14:49:49.666	0.846316
14:49:49.966	0.828201
14:49:50.365	0.808693
14:49:50.666	0.797694
14:49:51.066	0.771043
14:49:51.366	0.771082
14:49:51.765	0.787258
14:49:52.066	0.809703
14:49:52.465	0.814729
14:49:52.766	0.810239
14:49:53.066	0.808351
14:49:53.467	0.807432
14:49:53.766	0.804209
14:49:54.066	0.796360
14:49:54.466	0.795801
14:49:54.766	0.783318
14:49:55.166	0.787140
14:49:55.466	0.783486
14:49:55.866	0.772792
14:49:56.266	0.759784
14:49:56.566	0.766298
14:49:56.866	0.820683
14:49:57.266	0.840937
14:49:57.566	0.844651
14:49:57.866	0.842307
14:49:58.266	0.844074
14:49:58.566	0.850459
14:49:58.965	0.850432
14:49:59.265	0.832753
14:49:59.566	0.828068
14:49:59.965	0.807001
14:50:00.266	0.798456
14:50:00.666	0.773477
14:50:00.965	0.772357
14:50:01.266	0.780882
14:50:01.665	0.795195
14:50:01.966	0.791369
14:50:02.365	0.787276
14:50:02.666	0.814689
14:50:02.966	0.835128
14:50:03.365	0.856336
14:50:03.666	0.859005
14:50:03.965	0.846155
14:50:04.366	0.835866
14:50:04.666	0.833264
14:50:05.066	0.819892
14:50:05.466	0.804930
14:50:05.765	0.799487
14:50:06.166	0.809686
14:50:06.466	0.805175
14:50:06.865	0.818967
14:50:07.165	0.831887
14:50:07.466	0.812949
14:50:07.866	0.807055
14:50:08.166	0.807283
14:50:08.566	0.800195
14:50:08.867	0.811076
14:50:09.266	0.794955
14:50:09.566	0.785262
14:50:09.966	0.801267
14:50:10.266	0.810551
14:50:10.665	0.818240
14:50:10.965	0.822687
14:50:11.266	0.821909
14:50:11.666	0.817964
14:50:11.966	0.816710
14:50:12.365	0.832689
14:50:12.666	0.829089
14:50:13.065	0.828850
14:50:13.466	0.831721
14:50:13.766	0.842793
14:50:14.066	0.839045
14:50:14.465	0.836755
14:50:14.766	0.826890
14:50:15.066	0.821371
14:50:15.466	0.826887
14:50:15.766	0.814000
14:50:16.066	0.810040
14:50:16.466	0.813819
14:50:16.766	0.798955
14:50:17.166	0.821000
14:50:17.466	0.818803
14:50:17.766	0.835621
14:50:18.166	0.863681
14:50:18.466	0.862526
14:50:18.865	0.880588
14:50:19.165	0.883784
14:50:19.567	0.860697
14:50:19.866	0.861762
14:50:20.266	0.836910
14:50:20.566	0.833099
14:50:20.966	0.836776
14:50:21.266	0.834038
14:50:21.666	0.839463
14:50:21.966	0.826055
14:50:22.266	0.831414
14:50:22.666	0.832714
14:50:22.966	0.859427
14:50:23.366	0.850170
14:50:23.665	0.825245
14:50:24.066	0.846761
14:50:24.366	0.854852
14:50:24.766	0.848219
14:50:25.066	0.868537
14:50:25.365	0.885136
14:50:25.766	0.872581
14:50:26.065	0.868163
14:50:26.466	0.841436
14:50:26.766	0.845419
14:50:27.166	0.846992
14:50:27.467	0.860207
14:50:27.866	0.883612
14:50:28.166	0.863807
14:50:28.565	0.839982
14:50:28.866	0.836811
14:50:29.166	0.840567
14:50:29.566	0.832223
14:50:29.866	0.828208
14:50:30.166	0.834784
14:50:30.566	0.839067
14:50:30.866	0.821420
14:50:31.266	0.810065
14:50:31.566	0.790846
14:50:31.966	0.789996
14:50:32.266	0.798095
14:50:32.666	0.790842
14:50:32.966	0.823979
14:50:33.366	0.839903
14:50:33.666	0.846664
14:50:34.066	0.839228
14:50:34.365	0.838686
14:50:34.766	0.853686
14:50:35.066	0.844639
14:50:35.366	0.817103
14:50:35.767	0.816278
14:50:36.066	0.824025
14:50:36.366	0.845696
14:50:36.766	0.842453
14:50:37.066	0.834225
14:50:37.466	0.822026
14:50:37.766	0.830273
14:50:38.166	0.825613
14:50:38.466	0.824622
14:50:38.865	0.831359
14:50:39.166	0.843979
14:50:39.466	0.835918
14:50:39.866	0.819484
14:50:40.165	0.825696
14:50:40.466	0.803441
14:50:40.866	0.799525
14:50:41.166	0.810834
14:50:41.566	0.833765
14:50:41.866	0.825785
14:50:42.166	0.820475
14:50:42.567	0.870654
14:50:42.866	0.898720
14:50:43.265	0.919049
14:50:43.566	0.942350
14:50:43.866	0.991004
14:50:44.266	1.038691
14:50:44.566	1.071933
14:50:44.966	1.117661
14:50:45.267	1.205059
14:50:45.566	1.273860
14:50:45.966	1.308738
14:50:46.265	1.359595
14:50:46.566	1.453149
14:50:46.966	1.524130
14:50:47.266	1.549646
14:50:47.566	1.618938
14:50:47.966	1.656187
14:50:48.266	1.689841
14:50:48.666	1.759684
14:50:48.966	1.869931
14:50:49.266	1.912164
14:50:49.666	1.989738
14:50:49.966	2.027024
14:50:50.266	2.072887
14:50:50.666	2.125118
14:50:50.966	2.108460
14:50:51.266	2.115821
14:50:51.666	2.117256
14:50:51.966	2.105777
14:50:52.366	2.103270
14:50:52.666	2.088217
14:50:53.066	2.061944
14:50:53.366	1.995473
14:50:53.766	1.916495
14:50:54.066	1.822479
14:50:54.466	1.708084
14:50:54.766	1.653655
14:50:55.166	1.521411
14:50:55.466	1.419604
14:50:55.866	1.328813
14:50:56.266	1.265865
14:50:56.566	1.236838
14:50:56.866	1.169620
14:50:57.266	1.095269
14:50:57.566	1.078539
14:50:57.866	1.009468
14:50:58.266	0.981381
14:50:58.566	0.973462
14:50:58.966	0.926852
14:50:59.266	0.896837
14:50:59.566	0.887917
14:50:59.966	0.863479
14:51:00.266	0.865414
14:51:00.566	0.862009
14:51:00.966	0.863330
14:51:01.266	0.850990
14:51:01.566	0.829878
14:51:01.966	0.827224
14:51:02.266	0.813365
14:51:02.566	0.829594
14:51:02.966	0.853991
14:51:03.267	0.861296
14:51:03.566	0.860254
14:51:03.967	0.859485
14:51:04.267	0.871711
14:51:04.567	0.878332
14:51:04.966	0.853021
14:51:05.266	0.834622
14:51:05.666	0.828679
14:51:05.966	0.835237
14:51:06.266	0.830679
14:51:06.666	0.812541
14:51:06.966	0.818135
14:51:07.266	0.813108
14:51:07.667	0.824433
14:51:07.966	0.830134
14:51:08.266	0.799633
14:51:08.666	0.794451
14:51:09.067	0.799972
14:51:09.366	0.771437
14:51:09.666	0.793309
14:51:10.066	0.819552
14:51:10.366	0.824781
14:51:10.666	0.827475
14:51:11.066	0.840000
14:51:11.366	0.846693
14:51:11.666	0.837410
14:51:12.066	0.816661
14:51:12.366	0.826226
14:51:12.766	0.828226
14:51:13.066	0.832176
14:51:13.466	0.847093
14:51:13.766	0.839251
14:51:14.066	0.826278
14:51:14.467	0.845106
14:51:14.766	0.842199
14:51:15.166	0.856093
14:51:15.466	0.837631
14:51:15.866	0.838008
14:51:16.166	0.833985
14:51:16.566	0.830758
14:51:16.867	0.825948
14:51:17.266	0.804611
14:51:17.566	0.804119
14:51:17.867	0.807096
14:51:18.267	0.799342
14:51:18.567	0.806882
14:51:18.966	0.802390
14:51:19.266	0.795462
14:51:19.567	0.782554
14:51:19.966	0.805344
14:51:20.266	0.814903
14:51:20.566	0.821924
14:51:20.966	0.814434
14:51:21.267	0.803910
14:51:21.566	0.820018
14:51:21.967	0.836365
14:51:22.267	0.841463
14:51:22.567	0.838110
14:51:22.967	0.832079
14:51:23.267	0.816487
14:51:23.666	0.825439
14:51:23.967	0.808563
14:51:24.266	0.792638
14:51:24.666	0.798197
14:51:24.967	0.801960
14:51:25.366	0.837187
14:51:25.667	0.831294
14:51:25.966	0.828630
14:51:26.367	0.834512
14:51:26.667	0.816024
14:51:27.067	0.818869
14:51:27.366	0.832554
14:51:27.666	0.849556
14:51:28.067	0.837293
14:51:28.367	0.828500
14:51:28.666	0.816734
14:51:29.066	0.797368
14:51:29.367	0.792424
14:51:29.667	0.803040
14:51:30.067	0.803849
14:51:30.366	0.806652
14:51:30.766	0.816711
14:51:31.066	0.797115
14:51:31.367	0.783872
14:51:31.766	0.789357
14:51:32.067	0.805057
14:51:32.467	0.813926
14:51:32.767	0.822141
14:51:33.166	0.813516
14:51:33.467	0.802244
14:51:33.766	0.792090
14:51:34.167	0.806539
14:51:34.467	0.809594
14:51:34.767	0.791358
14:51:35.167	0.821543
14:51:35.466	0.824399
14:51:35.767	0.807782
14:51:36.167	0.794066
14:51:36.466	0.785811
14:51:36.767	0.778638
14:51:37.166	0.803288
14:51:37.466	0.805569
14:51:37.867	0.818026
14:51:38.167	0.806437
14:51:38.467	0.800483
14:51:38.867	0.774820
14:51:39.167	0.811410
14:51:39.466	0.805935
14:51:39.867	0.812749
14:51:40.166	0.830189
14:51:40.466	0.846803
14:51:40.867	0.838857
14:51:41.167	0.844736
14:51:41.466	0.867355
14:51:41.867	0.850868
14:51:42.167	0.858931
14:51:42.466	0.867411
14:51:42.867	0.875552
14:51:43.167	0.871265
14:51:43.467	0.870217
14:51:43.866	0.860239
14:51:44.168	0.859711
14:51:44.566	0.858440
14:51:44.866	0.853807
14:51:45.266	0.857157
14:51:45.566	0.848459
14:51:45.866	0.837632
14:51:46.268	0.852369
14:51:46.567	0.852774
14:51:46.866	0.853951
14:51:47.266	0.847655
14:51:47.567	0.840507
14:51:47.867	0.815549
14:51:48.267	0.800389
14:51:48.567	0.824741
14:51:48.867	0.834003
14:51:49.266	0.828521
14:51:49.566	0.844440
14:51:49.866	0.839114
14:51:50.267	0.832834
14:51:50.566	0.808817
14:51:50.967	0.810025
14:51:51.266	0.815578
14:51:51.566	0.827797
14:51:51.966	0.833073
14:51:52.267	0.840497
14:51:52.567	0.811111
14:51:52.966	0.813787
14:51:53.266	0.812013
14:51:53.567	0.817056
14:51:53.967	0.825809
14:51:54.266	0.836757
14:51:54.666	0.825433
14:51:54.967	0.824699
14:51:55.368	0.804668
14:51:55.667	0.805482
14:51:56.067	0.819818
14:51:56.367	0.807778
14:51:56.767	0.776783
14:51:57.067	0.772826
14:51:57.367	0.787074
14:51:57.768	0.800106
14:51:58.167	0.817071
14:51:58.467	0.821412
14:51:58.767	0.827064
14:51:59.166	0.825295
14:51:59.466	0.815281
14:51:59.767	0.829375
14:52:00.167	0.837608
14:52:00.467	0.847395
14:52:00.766	0.849879
14:52:01.166	0.851493
14:52:01.467	0.834613
14:52:01.767	0.831298
14:52:02.166	0.801003
14:52:02.467	0.799825
14:52:02.766	0.805556
14:52:03.167	0.808498
14:52:03.466	0.813957
14:52:03.767	0.811071
14:52:04.167	0.802475
14:52:04.467	0.795370
14:52:04.867	0.795207
14:52:05.167	0.818147
14:52:05.566	0.837220
14:52:05.867	0.844779
14:52:06.266	0.853213
14:52:06.566	0.855735
14:52:06.866	0.847885
14:52:07.267	0.831823
14:52:07.567	0.869120
14:52:07.866	0.871526
14:52:08.267	0.873612
14:52:08.567	0.893158
14:52:08.966	0.905593
14:52:09.267	0.907927
14:52:09.566	0.899734
14:52:09.966	0.925027
14:52:10.267	0.927472
14:52:10.566	0.924555
14:52:10.967	0.896360
14:52:11.266	0.920938
14:52:11.667	0.948706
14:52:11.966	0.965603
14:52:12.367	0.983125
14:52:12.667	1.050515
14:52:12.966	1.069518
14:52:13.366	1.111647
14:52:13.667	1.236397
14:52:13.967	1.295846
14:52:14.367	1.374527
14:52:14.666	1.460126
14:52:14.967	1.516754
14:52:15.367	1.599180
14:52:15.667	1.760304
14:52:15.967	1.836055
14:52:16.367	1.988045
14:52:16.667	2.141656
14:52:16.967	2.433931
14:52:18.266	2.533033
14:52:18.566	2.556325
14:52:18.867	2.616855
