Chart Recorder Data File Fri, Sep 20, 2024 12:22 PM
Time (s)	CH1 (V)  
12:19:25.613	0.352730
12:19:25.912	0.308021
12:19:26.313	0.238231
12:19:26.613	0.187399
12:19:27.013	0.174773
12:19:27.313	0.147813
12:19:27.713	0.109402
12:19:28.012	0.103135
12:19:28.312	0.099435
12:19:28.713	0.104563
12:19:29.013	0.102987
12:19:29.413	0.093314
12:19:29.713	0.100764
12:19:30.113	0.091900
12:19:30.412	0.082549
12:19:30.813	0.074486
12:19:31.113	0.083307
12:19:31.413	0.087915
12:19:31.813	0.085070
12:19:32.113	0.084278
12:19:32.412	0.093750
12:19:32.813	0.080666
12:19:33.113	0.076731
12:19:33.413	0.071740
12:19:33.812	0.074266
12:19:34.113	0.072143
12:19:34.413	0.075990
12:19:34.812	0.069003
12:19:35.113	0.082273
12:19:35.412	0.081238
12:19:35.812	0.072068
12:19:36.112	0.080189
12:19:36.513	0.085975
12:19:36.813	0.084821
12:19:37.213	0.074462
12:19:37.512	0.086135
12:19:37.912	0.070320
12:19:38.213	0.072283
12:19:38.512	0.079919
12:19:38.913	0.076462
12:19:39.212	0.079800
12:19:39.513	0.082593
12:19:39.913	0.085321
12:19:40.213	0.094237
12:19:40.613	0.064178
12:19:40.912	0.073491
12:19:41.212	0.076141
12:19:41.613	0.077388
12:19:41.913	0.077084
12:19:42.213	0.072102
12:19:42.612	0.063124
12:19:42.912	0.074432
12:19:43.312	0.079166
12:19:43.612	0.073500
12:19:44.013	0.084647
12:19:44.313	0.091700
12:19:44.713	0.078225
12:19:45.013	0.067661
12:19:45.313	0.070955
12:19:45.712	0.081315
12:19:46.014	0.070398
12:19:46.313	0.069713
12:19:46.713	0.075864
12:19:47.014	0.072125
12:19:47.413	0.067421
12:19:47.713	0.069736
12:19:48.113	0.078835
12:19:48.413	0.075964
12:19:48.812	0.076892
12:19:49.112	0.086103
12:19:49.413	0.073344
12:19:49.813	0.100890
12:19:50.113	0.133060
12:19:50.513	0.173024
12:19:50.813	0.198701
12:19:51.112	0.239108
12:19:51.513	0.267229
12:19:51.913	0.276363
12:19:52.213	0.307002
12:19:52.513	0.311124
12:19:52.913	0.260661
12:19:53.213	0.251576
12:19:53.513	0.251286
12:19:53.913	0.199103
12:19:54.213	0.185762
12:19:54.513	0.168222
12:19:54.913	0.136860
12:19:55.213	0.123575
12:19:55.514	0.095856
12:19:55.913	0.091183
12:19:56.212	0.085445
12:19:56.513	0.062178
12:19:56.912	0.081170
12:19:57.213	0.069600
12:19:57.613	0.069272
12:19:57.913	0.066849
12:19:58.312	0.066970
12:19:58.612	0.067163
12:19:59.013	0.072698
12:19:59.313	0.069544
12:19:59.713	0.063526
12:20:00.012	0.075458
12:20:00.312	0.072707
12:20:00.713	0.067278
12:20:01.013	0.065768
12:20:01.413	0.059801
12:20:01.713	0.056370
12:20:02.113	0.070071
12:20:02.413	0.060516
12:20:02.813	0.062087
12:20:03.113	0.063336
12:20:03.413	0.068070
12:20:03.813	0.063611
12:20:04.112	0.061076
12:20:04.512	0.054432
12:20:04.813	0.057469
12:20:05.213	0.057973
12:20:05.514	0.064422
12:20:05.913	0.058578
12:20:06.213	0.065627
12:20:06.513	0.056635
12:20:06.913	0.056392
12:20:07.213	0.057368
12:20:07.513	0.060186
12:20:07.913	0.064241
12:20:08.213	0.067758
12:20:08.613	0.056032
12:20:08.913	0.055998
12:20:09.312	0.059297
12:20:09.613	0.046959
12:20:10.012	0.069736
12:20:10.313	0.057946
12:20:10.613	0.064379
12:20:11.013	0.059305
12:20:11.314	0.057792
12:20:11.713	0.060491
12:20:12.013	0.046128
12:20:12.413	0.056201
12:20:12.713	0.056870
12:20:13.112	0.048400
12:20:13.413	0.058247
12:20:13.713	0.054645
12:20:14.113	0.057814
12:20:14.413	0.055811
12:20:14.712	0.080212
12:20:15.113	0.075761
12:20:15.413	0.067057
12:20:15.713	0.071316
12:20:16.112	0.069261
12:20:16.413	0.056490
12:20:16.712	0.058461
12:20:17.113	0.062573
12:20:17.413	0.058830
12:20:17.713	0.060398
12:20:18.113	0.068067
12:20:18.412	0.056367
12:20:18.813	0.060832
12:20:19.113	0.058332
12:20:19.513	0.051686
12:20:19.812	0.049818
12:20:20.212	0.056060
12:20:20.513	0.054852
12:20:20.913	0.062316
12:20:21.213	0.065884
12:20:21.513	0.058106
12:20:21.912	0.066681
12:20:22.213	0.060422
12:20:22.613	0.062539
12:20:22.913	0.059858
12:20:23.313	0.054049
12:20:23.613	0.051879
12:20:24.012	0.052921
12:20:24.312	0.070924
12:20:24.613	0.072270
12:20:25.012	0.060579
12:20:25.313	0.070288
12:20:25.713	0.059054
12:20:26.013	0.054302
12:20:26.413	0.062835
12:20:26.713	0.063717
12:20:27.113	0.067034
12:20:27.413	0.064545
12:20:27.713	0.055957
12:20:28.113	0.045865
12:20:28.413	0.055118
12:20:28.812	0.066169
12:20:29.113	0.063824
12:20:29.513	0.065988
12:20:29.813	0.057437
12:20:30.113	0.057175
12:20:30.512	0.044155
12:20:30.812	0.053367
12:20:31.213	0.054695
12:20:31.513	0.048062
12:20:31.812	0.053450
12:20:32.213	0.041321
12:20:32.512	0.049185
12:20:32.913	0.063811
12:20:33.213	0.059109
12:20:33.613	0.051278
12:20:33.914	0.049196
12:20:34.313	0.052647
12:20:34.613	0.057751
12:20:34.913	0.057388
12:20:35.313	0.051803
12:20:35.613	0.047528
12:20:36.013	0.055899
12:20:36.313	0.055519
12:20:36.712	0.046754
12:20:37.013	0.046383
12:20:37.412	0.053061
12:20:37.713	0.051017
12:20:38.012	0.049747
12:20:38.413	0.059022
12:20:38.712	0.047744
12:20:39.113	0.041771
12:20:39.413	0.045065
12:20:39.813	0.051150
12:20:40.113	0.057321
12:20:40.513	0.053650
12:20:40.813	0.058517
12:20:41.213	0.054317
12:20:41.513	0.055043
12:20:41.913	0.067548
12:20:42.213	0.058768
12:20:42.613	0.040568
12:20:42.913	0.051059
12:20:43.213	0.055922
12:20:43.613	0.052186
12:20:43.913	0.074708
12:20:44.313	0.053438
12:20:44.612	0.043449
12:20:44.913	0.052628
12:20:45.313	0.049457
12:20:45.613	0.055739
12:20:45.913	0.051506
12:20:46.312	0.054704
12:20:46.613	0.059488
12:20:47.013	0.057649
12:20:47.313	0.056903
12:20:47.713	0.057324
12:20:48.013	0.061370
12:20:48.413	0.046743
12:20:48.713	0.050235
12:20:49.013	0.066618
12:20:49.413	0.044772
12:20:49.713	0.053574
12:20:50.113	0.049471
12:20:50.413	0.068804
12:20:50.813	0.052385
12:20:51.113	0.058317
12:20:51.513	0.051210
12:20:51.813	0.047443
12:20:52.213	0.047379
12:20:52.513	0.053384
12:20:52.813	0.059204
12:20:53.213	0.062443
12:20:53.512	0.075242
12:20:53.813	0.067020
12:20:54.213	0.055156
12:20:54.513	0.052523
12:20:54.813	0.051253
12:20:55.212	0.054368
12:20:55.513	0.055883
12:20:55.913	0.051595
12:20:56.213	0.044289
12:20:56.513	0.052820
12:20:56.913	0.053174
12:20:57.213	0.052221
12:20:57.613	0.046246
12:20:57.914	0.057434
12:20:58.313	0.057544
12:20:58.613	0.058391
12:20:58.913	0.062823
12:20:59.313	0.061208
12:20:59.612	0.069031
12:20:59.913	0.072316
12:21:00.313	0.059964
12:21:00.613	0.062472
12:21:01.013	0.065966
12:21:01.313	0.067201
12:21:01.713	0.056324
12:21:02.013	0.057464
12:21:02.413	0.046419
12:21:02.713	0.047781
12:21:03.013	0.055259
12:21:03.413	0.044470
12:21:03.713	0.034862
12:21:04.113	0.051146
12:21:04.413	0.043633
12:21:04.813	0.066949
12:21:05.113	0.069959
12:21:05.413	0.066112
12:21:05.813	0.059018
12:21:06.113	0.051426
12:21:06.513	0.065722
12:21:06.813	0.062381
12:21:07.113	0.050042
12:21:07.513	0.055170
12:21:07.813	0.048029
12:21:08.213	0.037211
12:21:08.513	0.028437
12:21:08.913	0.038106
12:21:09.213	0.040547
12:21:09.613	0.052989
12:21:09.914	0.048633
12:21:10.313	0.034187
12:21:10.613	0.042641
12:21:10.913	0.058425
12:21:11.313	0.044642
12:21:11.613	0.043682
12:21:12.013	0.045400
12:21:12.313	0.045706
12:21:12.714	0.042677
12:21:13.013	0.048055
12:21:13.413	0.038444
12:21:13.713	0.036133
12:21:14.014	0.043611
12:21:14.413	0.038153
12:21:14.714	0.045885
12:21:15.013	0.044174
12:21:15.413	0.048638
12:21:15.713	0.044443
12:21:16.014	0.043564
12:21:16.414	0.042367
12:21:16.713	0.044223
12:21:17.113	0.042246
12:21:17.413	0.049661
12:21:17.813	0.038680
12:21:18.113	0.044824
12:21:18.513	0.063120
12:21:18.813	0.049668
12:21:19.213	0.038823
12:21:19.513	0.046493
12:21:19.813	0.047270
12:21:20.213	0.033483
12:21:20.613	0.035719
12:21:20.913	0.042012
12:21:21.214	0.048426
12:21:21.613	0.033159
12:21:21.913	0.036625
12:21:22.313	0.046378
12:21:22.613	0.040769
12:21:23.013	0.044069
12:21:23.313	0.040631
12:21:23.714	0.041259
12:21:24.013	0.043544
12:21:24.414	0.044472
12:21:24.714	0.042016
12:21:25.113	0.040672
12:21:25.413	0.034215
12:21:25.714	0.035608
12:21:26.113	0.038231
12:21:26.414	0.038259
12:21:26.813	0.049582
12:21:27.113	0.031413
12:21:27.513	0.024067
12:21:27.813	0.039993
12:21:28.113	0.036533
12:21:28.514	0.046251
12:21:28.813	0.041319
12:21:29.113	0.043647
12:21:29.513	0.049325
12:21:29.813	0.057725
12:21:30.213	0.071021
12:21:30.514	0.072190
12:21:30.914	0.084649
12:21:31.213	0.103318
12:21:31.614	0.096991
12:21:31.913	0.088268
12:21:32.213	0.103125
12:21:32.613	0.097877
12:21:32.913	0.081600
12:21:33.314	0.070195
12:21:33.613	0.060203
12:21:33.914	0.052277
12:21:34.314	0.048533
12:21:34.613	0.055097
12:21:34.914	0.052449
12:21:35.313	0.052273
12:21:35.614	0.048013
12:21:35.914	0.054195
12:21:36.313	0.069237
12:21:36.613	0.068612
12:21:37.014	0.074176
12:21:37.314	0.085858
12:21:37.714	0.107884
12:21:38.013	0.115531
12:21:38.414	0.169160
12:21:38.713	0.240279
12:21:39.013	0.280416
12:21:39.413	0.405885
12:21:39.714	0.518628
12:21:40.114	0.638731
12:21:40.514	0.696178
12:21:40.814	0.685256
12:21:41.113	0.652395
12:21:41.514	0.588946
12:21:41.814	0.506866
12:21:42.214	0.366370
12:21:42.513	0.241788
12:21:42.913	0.185315
12:21:43.213	0.155576
12:21:43.614	0.123381
12:21:43.914	0.100787
12:21:44.314	0.084983
12:21:44.614	0.084483
12:21:45.013	0.069675
12:21:45.314	0.057696
12:21:45.713	0.073938
12:21:46.014	0.059406
12:21:46.314	0.054688
12:21:46.714	0.047925
12:21:47.014	0.056497
12:21:47.413	0.051264
12:21:47.714	0.051731
12:21:48.014	0.055431
12:21:48.414	0.055918
12:21:48.713	0.055056
12:21:49.013	0.054779
12:21:49.414	0.058208
12:21:49.713	0.062898
12:21:50.114	0.057918
12:21:50.413	0.064158
12:21:50.814	0.070870
12:21:51.113	0.062617
12:21:51.514	0.063040
12:21:51.814	0.045121
12:21:52.213	0.043280
12:21:52.514	0.045497
12:21:52.913	0.037826
12:21:53.214	0.034423
12:21:53.615	0.035696
12:21:53.913	0.033437
12:21:54.314	0.026640
12:21:54.614	0.032536
12:21:55.013	0.059880
12:21:55.314	0.046195
12:21:55.714	0.041320
12:21:56.014	0.037768
12:21:56.314	0.040110
12:21:56.713	0.037454
12:21:57.013	0.042363
12:21:57.414	0.034409
12:21:57.714	0.028445
12:21:58.114	0.038947
12:21:58.413	0.034569
12:21:58.814	0.036582
12:21:59.113	0.048295
12:21:59.514	0.033436
12:21:59.814	0.031560
12:22:00.113	0.039567
12:22:00.513	0.057843
12:22:00.813	0.053477
12:22:01.114	0.036182
12:22:01.514	0.032598
12:22:01.814	0.028190
12:22:02.214	0.028965
12:22:02.614	0.029521
12:22:02.913	0.032189
12:22:03.314	0.026059
12:22:03.613	0.037352
12:22:04.014	0.035838
12:22:04.314	0.032570
12:22:04.713	0.032289
12:22:05.014	0.039947
12:22:05.414	0.029386
12:22:05.714	0.029520
12:22:06.114	0.033793
12:22:06.414	0.036448
12:22:06.814	0.034425
12:22:07.113	0.027672
12:22:07.514	0.039711
